Source,Dest,RateLimit,Latency,LeaseCost
613,180,5,8.803340,410
551,578,17,19.641304,350
321,880,6,5.362959,1045
874,494,12,15.724799,845
309,1693,7,16.699060,514
1961,1460,5,8.787116,197
1338,1747,7,5.219011,569
1921,644,8,2.859943,749
1465,818,5,7.473234,332
1675,295,19,19.378374,620
1958,1616,12,15.163383,543
1689,533,20,11.189883,293
380,1987,12,13.436043,354
365,1080,9,4.147650,460
865,100,15,20.101276,992
1631,1453,6,16.672622,974
1067,1778,8,3.127938,319
802,645,6,8.852809,192
832,526,17,12.459625,489
1651,901,10,18.527803,135
1438,1684,10,16.740697,615
698,126,9,7.065008,1007
1543,417,16,11.052431,588
1350,745,7,15.203695,368
707,1288,10,13.338329,967
766,1119,9,10.360310,688
1255,1406,14,15.065302,942
17,1876,9,1.533035,866
1120,696,13,10.442499,165
293,1206,11,19.344371,782
1571,293,6,3.339974,372
1803,1384,17,11.678939,196
1736,279,14,7.683080,799
491,1951,17,5.079534,522
1031,400,17,10.515867,773
946,98,11,7.014991,450
1172,925,9,15.012790,282
716,868,15,0.593815,1040
1429,786,5,13.687259,615
582,1945,8,14.075805,893
359,1573,13,19.025344,324
1801,1384,9,9.100820,1019
1515,1441,8,13.942785,158
749,725,12,14.429182,806
1852,580,17,10.857883,573
1152,1828,18,18.314953,574
1942,1595,14,13.370330,1031
1323,1449,18,20.254705,522
326,1512,17,17.043213,1007
986,314,12,2.459449,109
358,1980,11,10.935132,244
1797,690,18,16.435052,753
543,957,19,2.467403,208
597,638,9,0.363772,1138
1557,1237,7,11.973302,431
392,1929,11,4.792814,499
860,1279,16,12.793084,100
1639,88,13,16.116325,437
1285,722,19,16.298983,176
1291,424,5,6.460805,503
1577,185,15,15.437244,944
942,491,7,12.957532,251
1129,1926,20,9.410775,1158
1832,1821,20,2.038515,418
1734,1170,14,14.321393,474
59,33,14,5.091140,472
1601,1498,16,11.359534,722
569,1875,12,5.373566,603
694,312,7,5.640062,443
471,396,6,2.386724,264
8,123,14,18.709081,486
932,271,10,12.845088,149
1036,123,19,15.528104,333
552,142,5,13.820966,386
1225,467,8,15.335564,266
787,950,6,5.352252,1128
575,267,18,1.602224,1024
1389,437,12,8.481366,903
1732,682,18,5.763054,376
732,32,16,7.867868,1032
440,1688,13,4.437057,815
950,188,20,8.815573,303
721,1910,16,14.890481,834
1550,36,10,5.394219,246
789,613,11,3.358297,1017
1700,1843,19,8.722752,788
1513,555,9,6.842618,1064
58,311,20,15.104961,940
1145,1431,20,18.809610,567
438,1415,13,19.112107,690
643,1465,6,3.453841,1106
1341,945,14,15.759428,872
1397,710,11,14.230867,285
228,1384,6,7.698725,398
212,1553,18,1.856585,711
446,1989,15,12.144593,1142
1030,974,6,0.752691,655
1842,170,7,7.511109,952
820,436,16,18.155256,1124
645,1710,19,13.812297,1045
1375,1839,8,8.834998,184
611,133,16,17.905206,1010
389,1240,9,18.541254,856
414,1565,20,10.593187,815
897,342,14,19.011794,1152
856,1639,16,13.248634,1109
967,1526,16,7.186778,1185
1159,1637,12,10.204967,464
968,756,8,15.669510,353
194,551,12,6.134618,892
564,210,9,5.791552,502
1764,1180,9,2.015092,160
396,1958,15,18.651908,685
1763,518,15,7.007475,121
850,1055,11,5.879147,731
625,1916,12,14.498003,1046
1260,973,10,12.828320,611
693,1866,20,11.003464,1170
1032,1197,7,5.255614,634
489,1362,19,19.716234,347
1656,803,9,6.946280,166
1328,17,9,13.328143,298
1256,895,18,4.591804,353
933,1518,6,19.575753,623
1545,402,17,5.943804,567
1714,265,19,9.846313,625
1987,37,9,5.127120,658
1983,575,11,10.193145,1171
1413,978,6,12.046386,901
804,1972,10,19.713700,236
1086,1140,14,11.379936,968
1996,603,7,15.021041,136
1291,536,12,18.115648,979
1841,1011,20,5.096676,489
1175,309,8,19.723536,864
58,1636,7,16.450312,346
1594,1679,10,17.139274,1104
1416,1508,19,13.361382,413
413,180,19,5.332112,248
614,725,14,7.148633,336
1539,1255,10,15.175898,621
22,538,14,12.291773,693
825,1581,8,15.895756,1103
837,1186,20,19.868289,326
1058,1366,10,3.909531,838
916,526,15,18.112280,180
1517,53,11,18.460580,472
786,484,13,19.084452,218
1672,394,17,1.285811,1104
1975,1703,5,5.468801,112
18,1067,14,10.038932,1159
1916,806,12,14.777110,334
1688,1492,15,15.330464,869
696,1423,7,18.672812,481
1655,205,18,20.012331,542
448,732,9,16.536221,1021
1286,236,14,2.579687,508
390,1957,17,12.240386,1096
1531,746,11,19.341116,216
1625,100,15,5.440161,904
1798,357,14,12.066493,422
166,487,5,12.682094,396
1861,1440,18,3.447299,993
1298,342,18,15.607497,829
85,439,9,4.682415,797
389,222,8,19.822222,378
1243,1422,17,3.108983,391
964,1943,10,7.958504,598
1971,1332,7,9.803602,733
1384,1781,12,0.455959,1106
1549,1741,5,15.216097,406
1187,508,9,12.216817,1115
796,1588,11,12.939238,1101
90,989,10,2.744677,877
1097,1942,17,14.235265,1183
1519,220,19,12.522529,835
1154,1289,9,3.157868,162
1258,26,8,7.278436,227
671,1833,13,15.663645,862
380,1422,6,16.497025,410
1638,76,16,7.968488,761
295,1096,16,10.288355,766
822,642,13,13.944295,866
587,1917,12,5.954350,530
825,307,12,5.042992,544
876,1361,17,14.727136,790
301,1880,17,17.590804,995
1194,690,12,10.803502,855
1872,1670,6,16.811271,494
1897,1974,11,15.935242,173
552,1354,16,12.441861,1113
744,1602,5,20.015632,900
613,1780,9,13.284436,647
1980,217,7,12.081010,428
1239,1202,15,14.289006,413
456,960,16,2.726550,341
1836,530,14,19.032110,1068
1077,93,20,8.013402,743
1173,1191,17,7.488520,777
1185,842,12,17.077143,824
66,1892,18,9.367936,113
914,1799,6,8.858564,1022
279,1889,17,3.457860,420
1690,279,17,15.341569,332
1817,1227,10,9.486808,1168
1546,992,20,6.826492,1161
716,588,18,6.084143,467
1348,1842,12,11.425978,298
690,1255,18,16.247925,1127
425,315,8,6.392539,111
1068,1587,15,17.518404,592
1740,501,19,13.902164,435
1098,1259,13,2.565740,795
468,1592,10,13.769571,1019
1101,587,7,13.479825,1010
1135,1576,5,11.684199,1159
1541,1275,11,7.281979,911
618,1717,18,7.048420,989
966,1924,19,0.189302,313
1150,1388,10,19.306627,919
781,1119,18,7.394143,517
757,648,15,6.584662,481
327,1138,8,19.601931,692
1607,1293,16,13.554913,1094
1816,104,12,15.325585,195
236,1416,16,17.574105,1141
1744,276,17,2.766201,193
1552,1205,5,17.574511,767
745,1118,17,5.542661,622
955,646,18,12.776467,1184
1327,94,8,0.119223,795
1981,665,7,13.241269,496
1466,422,9,12.662203,176
77,1800,17,13.652260,848
1183,102,13,9.342329,227
1095,834,16,6.840668,1000
1654,1214,8,19.059138,132
688,473,16,5.210702,749
404,1486,19,9.805770,822
762,415,8,11.755641,532
1360,315,19,6.063248,160
2,1207,5,6.439952,1067
1918,1530,9,7.450692,236
1886,580,11,3.505240,998
889,874,8,11.457445,894
1772,1597,16,18.891728,523
564,1135,19,1.932615,974
1101,1162,7,19.599869,498
1984,581,11,20.251882,379
905,1009,6,3.885545,128
363,1325,6,14.593152,675
1067,83,19,4.272133,422
620,887,19,12.222423,728
1580,711,5,17.392626,553
1347,1279,10,13.787997,694
381,1964,6,2.984910,241
1718,787,12,4.850224,734
130,616,12,8.331340,951
238,1349,15,3.063778,225
579,1442,17,17.380141,619
1203,1941,16,14.691686,274
1096,682,7,1.152999,825
1674,796,12,18.125394,1025
1088,1523,12,4.744791,852
1985,1498,7,0.655987,362
883,1741,12,5.180016,840
735,1983,17,17.891797,572
160,486,12,15.966790,791
1631,1359,9,6.623272,172
839,978,19,11.867920,883
1399,23,19,8.405033,1189
503,31,11,4.245975,535
988,489,16,7.770424,787
1961,1922,7,5.814861,1079
367,506,6,11.125904,850
1341,1610,10,10.247767,736
335,609,11,9.871148,864
488,257,5,16.507117,1166
489,416,14,2.502164,326
660,867,13,2.732616,878
481,275,8,2.114328,286
1084,213,20,11.998365,1159
599,1533,6,18.234401,234
285,422,18,19.578398,1143
571,779,9,13.253125,1142
1922,710,5,0.280301,1129
1017,328,17,0.645340,201
1116,1019,8,19.833734,253
1494,1256,6,3.575565,330
517,486,11,11.840757,427
1410,1792,5,4.750494,874
1823,1239,14,4.947703,1075
1298,208,6,8.665190,1136
1372,785,7,7.906383,373
665,989,6,4.651757,743
708,709,11,12.562487,182
999,750,11,5.912054,1162
1963,1119,10,19.099075,1084
211,1981,14,8.126496,710
962,503,19,20.397802,900
1334,149,12,7.110318,938
1277,116,18,13.528786,1139
1762,974,14,16.250367,906
1020,1565,17,6.638318,859
1973,814,10,8.761432,223
205,449,6,19.683402,407
1698,1319,9,3.342954,104
1268,1212,15,9.348319,248
1973,812,17,14.974032,790
1781,1553,10,12.763058,119
82,1614,12,13.852931,1116
1489,1287,6,11.934629,545
1836,1436,10,19.992715,347
793,1044,15,16.124213,165
648,798,17,8.475312,113
23,1651,9,8.406991,709
772,148,17,18.268693,841
1601,1449,16,17.852307,830
822,216,14,6.827517,364
1341,352,14,17.305510,783
1355,1420,11,6.671055,235
1403,1863,14,15.811168,940
1296,1501,17,16.150379,998
1322,1624,7,8.336294,1054
1679,1530,15,7.045623,922
45,1404,17,2.924424,890
332,240,8,5.102813,1166
887,1827,13,9.552328,776
787,899,16,16.349808,1051
486,1171,12,20.438141,820
609,1736,6,1.199861,911
39,1032,13,9.079216,295
1637,736,10,11.368093,962
110,12,14,8.469025,242
1749,682,6,15.353828,906
1700,866,19,13.393654,407
901,1668,16,18.822363,789
267,1861,6,1.680500,412
583,1576,11,12.166188,697
1169,948,16,1.174304,513
370,1803,8,8.639283,899
398,312,7,3.931903,443
314,871,7,2.982037,770
1820,1147,5,0.915984,315
360,1589,5,0.269593,346
503,1501,13,10.609875,263
1549,855,9,12.553538,106
1914,1431,18,14.693121,336
569,1550,12,10.288226,861
1677,1528,18,3.601146,314
1105,1638,10,19.385672,104
952,1975,18,13.804779,920
742,1317,11,4.276166,937
518,66,20,15.205509,744
1191,800,7,6.383389,115
568,482,10,5.436338,780
446,1980,13,18.749133,223
1882,283,20,18.476255,166
37,1819,10,20.420607,1163
380,836,15,18.230662,338
1178,1373,10,4.221778,945
612,832,20,11.518258,559
1212,1204,18,2.701127,215
299,755,7,13.041281,918
76,543,12,8.323067,116
230,682,17,10.068684,1191
1622,1602,19,3.041167,278
514,1664,6,7.211457,576
1368,1473,7,11.625647,823
21,1222,7,13.630359,1143
1866,1477,10,5.943443,1011
1239,952,11,0.701590,1066
373,941,14,13.526342,313
1698,1950,5,1.421051,1131
1884,1788,20,1.617002,215
1589,1622,7,11.184711,1071
120,240,9,13.578629,340
821,510,8,11.457049,310
1844,1989,16,15.665112,629
1007,1974,6,12.793687,482
821,653,10,20.227633,596
669,1612,7,14.618980,400
392,1093,18,10.874333,1194
1509,116,16,2.753905,620
1165,390,17,19.604199,1030
1102,731,15,7.245770,605
1381,931,9,14.008280,435
1574,1798,5,19.591756,473
546,666,10,8.179807,638
762,1653,5,9.489364,1054
1346,1131,8,15.997882,126
1716,1549,17,10.674071,105
1285,283,18,6.243726,870
823,997,17,12.161780,1096
1649,1643,13,19.836758,1077
1306,1701,12,9.620854,920
75,69,13,8.435657,1066
709,30,19,5.106435,124
1117,1283,14,2.332360,184
1172,1866,7,9.677215,709
694,58,5,1.368480,124
1258,1097,6,10.639171,182
242,445,13,20.139599,498
1612,1031,18,6.695235,675
404,1475,13,17.859306,646
1613,1251,17,20.012453,525
894,1688,20,12.208517,1057
232,1493,9,0.354598,1177
1945,205,20,7.398107,138
890,616,13,19.557390,1024
196,1963,20,18.796148,452
343,1453,11,10.069517,410
1615,1647,16,7.510521,1044
74,1910,11,7.783967,1152
289,1643,17,12.276797,1200
1788,68,6,7.260025,575
1286,1687,19,1.947152,420
1081,930,5,5.559030,1199
1926,1093,14,8.090955,1155
405,1851,18,15.137427,628
910,1068,11,19.401100,606
263,1803,5,2.478226,706
564,43,14,15.755147,274
767,701,5,16.709188,117
1095,605,20,5.256595,145
1082,277,9,11.143734,265
1251,308,17,7.966096,148
794,544,12,2.880945,772
1566,1830,16,0.376713,489
1389,1252,19,8.233869,164
1629,880,11,5.560874,752
695,272,9,18.585259,963
1797,1134,19,5.619286,264
741,1829,12,2.783813,595
780,1546,9,9.166804,584
1321,998,20,8.223454,482
235,1720,20,4.101585,1068
1839,13,7,15.489051,1102
1855,1199,19,19.753006,414
670,8,9,20.471941,475
1241,1598,16,20.268222,576
1948,15,15,9.532788,778
204,508,19,18.021714,660
176,421,15,1.986067,558
966,88,18,0.653853,691
787,528,5,15.357523,783
1225,0,10,0.744023,605
1394,1588,11,3.804787,1039
202,1194,7,5.641561,407
10,867,11,15.303082,592
48,540,13,19.437102,414
1755,1451,5,16.091812,311
1191,1210,14,3.500905,392
16,1701,9,0.060580,1013
596,1269,16,3.353565,715
1818,776,18,16.456570,156
1087,1625,11,9.997571,255
1145,132,16,6.151909,228
49,123,11,13.417162,130
1364,704,10,0.457332,915
1475,344,13,10.870308,689
1964,1671,13,1.457092,952
316,1059,16,7.465747,495
1937,743,6,9.187454,836
629,476,9,14.092798,104
92,222,17,16.724855,741
976,563,5,1.509131,584
232,1186,7,17.273862,369
1185,1262,5,17.625225,335
1963,1202,14,1.015944,783
432,1951,6,13.175036,124
1008,1830,5,17.038442,237
1760,1905,11,13.331673,261
1556,1234,18,11.082052,689
1789,1901,11,8.460191,826
1866,1467,9,2.923216,1114
814,196,8,14.734324,1184
1229,785,17,5.529541,443
1327,1725,12,7.908198,1182
390,416,9,13.939744,433
205,1991,14,11.582362,617
415,118,9,19.695681,453
556,1679,12,4.637722,1048
200,1343,18,11.170584,1001
220,906,12,15.313911,516
1202,1528,10,10.802974,859
166,678,17,9.131494,831
1923,43,6,10.600597,941
1600,1987,10,3.118799,591
1586,515,17,8.838573,265
528,1112,6,20.472832,1123
1980,526,19,6.544581,726
1800,80,18,13.379325,352
1491,1631,5,11.512830,862
332,873,12,5.341774,738
465,1306,15,20.187030,998
657,100,11,20.082990,606
734,52,17,15.651442,302
1482,866,7,10.696469,711
1105,1242,14,12.872687,590
1612,1369,19,10.587106,694
1773,541,19,7.127090,398
501,868,17,14.556266,1171
582,424,16,17.735296,381
730,198,13,5.905355,473
584,1454,12,5.933429,984
381,8,16,15.789682,1121
453,1324,16,15.971764,930
1843,283,9,19.119386,119
1323,1797,9,6.832381,161
1112,38,6,5.085663,327
387,1739,18,1.442152,708
232,507,6,2.846506,456
1555,86,11,5.905977,494
1241,1070,5,5.967793,703
111,1648,10,13.849932,771
183,1451,11,8.229217,298
1638,788,5,2.041818,708
1462,950,9,0.452420,377
1605,1295,10,8.919257,354
767,770,11,8.793974,728
266,116,15,4.828386,800
346,1586,19,12.884919,1069
1820,560,13,4.852362,590
816,1071,17,10.451960,631
1179,264,18,6.160755,595
137,38,9,18.051600,670
1497,1007,8,13.037057,419
1285,1853,20,4.034581,321
839,745,13,9.793706,656
1966,50,16,5.537635,1082
1810,23,18,10.945885,803
617,1558,5,5.292282,228
177,308,18,10.032650,235
448,862,14,10.187241,1087
1217,1030,15,3.385818,859
1800,939,12,5.257493,1138
255,1534,5,2.555848,638
1050,251,8,10.400051,958
768,1110,7,9.463296,1144
1079,1300,8,1.556843,550
1863,1606,11,4.505958,1088
498,31,16,13.451163,805
416,245,12,2.482230,926
315,1268,14,0.615981,1195
1924,1981,5,2.642049,184
1045,1655,16,2.297490,262
1669,1826,16,7.446668,1016
444,1492,16,0.134808,218
289,1005,9,3.935873,613
1179,934,11,9.048638,241
1669,236,15,15.852725,1126
696,902,6,9.814194,102
525,1763,11,4.160367,388
1174,1842,9,7.947530,134
335,580,20,12.326788,734
578,1765,16,5.020058,178
805,874,15,19.983617,760
784,1254,13,2.087210,611
893,67,20,14.401396,628
155,573,6,12.070482,381
1621,455,8,12.496220,760
922,888,15,10.629613,814
1110,1108,19,11.469382,541
862,1609,8,5.158039,608
1324,1241,14,17.535218,1178
1447,1639,20,14.538204,1055
1357,1859,10,4.204768,156
1711,1291,15,11.333772,612
1712,1874,15,3.321904,909
677,1322,8,13.782251,977
1313,559,11,7.808558,155
301,511,7,0.649029,695
75,1959,5,2.225039,1068
1021,962,7,19.041591,843
918,525,7,14.700606,729
1723,310,10,12.794530,909
1424,1928,8,9.187507,1018
772,1139,5,20.362095,856
1043,946,17,17.009376,417
788,628,14,16.711704,912
755,886,12,15.402055,293
1999,669,13,16.860954,423
345,1732,18,16.338260,539
467,1730,10,10.248370,869
317,381,18,0.454480,494
1005,350,7,0.614924,506
1795,5,7,18.326604,285
1888,1950,13,15.810148,214
1521,1969,12,14.142723,482
209,1483,19,9.962937,934
566,86,10,12.868377,321
460,620,18,15.394808,330
1687,1135,8,4.924496,312
119,814,6,12.582227,411
1158,313,20,10.758127,951
887,1349,16,8.181261,860
1462,1882,6,10.307392,497
1667,1617,16,13.711702,463
1942,1186,20,15.625401,617
1457,1237,9,11.537507,291
815,1706,20,18.298352,926
741,1768,9,3.756951,1054
1708,825,8,10.398807,1128
721,160,17,17.187525,493
764,1275,9,5.278716,551
1655,1798,15,14.766723,113
1468,756,14,18.645692,189
1641,687,15,1.050996,546
1585,587,10,5.172340,736
1345,1517,18,2.925265,577
1221,1585,6,2.380637,808
549,901,12,1.103006,987
1394,1410,7,8.742544,357
1059,399,12,9.255110,696
1022,373,14,7.234941,551
1658,1429,16,5.400107,468
1863,1916,6,14.954738,936
304,162,12,11.145224,442
1204,1507,15,13.064467,904
703,1631,8,1.224115,171
1704,1758,16,19.546567,1174
798,1881,9,12.832661,232
1335,1092,12,3.571200,674
1802,535,19,20.458188,136
1889,1119,20,7.842480,634
55,1371,15,6.562205,1161
478,729,18,10.213612,465
1781,955,13,3.839998,458
1788,537,14,0.213424,403
308,180,6,18.446808,1160
1683,1702,12,14.740791,1074
723,1540,20,13.811704,1022
1947,683,19,6.560235,134
331,945,14,9.893075,784
406,1945,13,16.901844,658
581,973,10,7.218017,573
1704,1770,16,8.153324,276
1923,1117,20,9.604390,794
604,631,20,9.429693,754
275,518,5,14.659503,525
1600,606,10,3.881628,906
671,1506,5,10.601515,121
251,1961,8,2.000586,172
1568,1583,7,9.193375,912
1196,1542,6,19.075579,451
1130,1285,10,20.034147,365
1432,1707,8,19.805792,866
51,183,20,7.906012,100
1629,792,11,0.032842,960
1782,729,5,8.339558,377
1373,1047,13,8.910186,416
1926,58,9,0.976273,964
1311,1622,13,10.864910,991
1696,1426,7,8.725101,260
723,1247,20,17.397450,986
1505,1186,12,15.902618,416
1690,1640,9,13.061483,605
205,879,7,3.085339,432
180,18,9,11.472523,656
1382,1521,20,3.427098,548
1705,728,17,2.742911,1126
825,500,6,5.913675,233
1383,30,17,12.819914,1147
1309,1282,19,10.753749,659
255,1423,13,8.875239,1108
841,1992,8,14.940963,900
1303,721,9,19.078670,1112
388,403,12,8.157068,966
1564,276,18,19.060954,1158
1275,104,17,2.544729,1009
295,1083,8,9.937425,230
489,1215,17,19.371054,466
1642,289,14,4.121111,976
1120,651,7,0.137339,1039
999,1790,5,0.426660,998
795,354,13,19.084547,611
1210,93,8,5.737998,1183
1063,249,12,18.246486,482
1709,823,7,8.302507,563
138,430,19,1.082240,141
896,878,15,20.367002,855
1477,627,17,7.719874,102
1850,272,13,10.196673,849
1435,652,7,4.613257,668
1126,1276,18,7.340118,1085
29,1777,8,15.310895,728
1738,948,10,15.493848,736
856,720,6,4.828416,366
1935,428,14,19.767706,1120
1609,177,11,13.160946,1150
868,236,16,1.925389,118
1333,878,20,5.865376,149
955,89,5,5.891666,626
1803,1444,20,8.768287,287
1276,1492,15,9.836260,358
1032,366,19,14.457617,869
781,138,19,11.188239,515
1740,1030,16,9.519765,702
1905,754,5,13.749207,461
1487,695,20,0.238815,173
80,333,10,20.498419,615
59,1750,7,17.482214,1117
1467,19,13,18.764335,499
1302,807,20,9.463463,589
862,206,6,15.418543,458
173,1910,7,3.995779,448
1591,1791,5,17.151693,985
1006,904,6,2.490670,914
731,1508,17,0.387541,384
697,427,8,9.024590,721
69,1424,15,4.694374,422
1515,1070,14,15.419461,881
1352,1512,12,6.031823,615
1019,1634,12,0.107685,776
1847,1993,17,18.356304,451
1372,1133,14,18.561610,1084
1898,1220,11,10.874982,479
1997,1420,16,6.625303,1191
556,1294,15,13.940402,1046
222,405,11,5.163441,378
1935,881,14,2.852417,267
1695,1734,15,10.129392,1176
65,254,13,11.256203,351
1629,305,17,18.230567,422
35,841,6,4.350414,166
558,1273,10,9.421375,304
1990,1371,16,15.224575,361
1669,1988,5,4.598740,526
123,1372,5,0.702439,226
487,481,18,1.282388,826
1408,1223,20,7.538009,612
63,1580,6,13.544578,432
912,1613,14,20.380026,844
1023,1251,11,17.407245,147
1624,1154,16,4.094210,1167
240,781,12,2.014582,568
1528,1851,15,18.839430,1053
34,742,18,15.681959,815
1201,1754,10,16.060721,263
790,467,18,4.325339,1130
109,1802,9,8.867418,310
1226,776,12,17.980318,835
335,1818,13,2.670845,830
1672,1423,12,18.572604,940
1439,389,12,1.457287,415
846,1772,11,14.707834,1185
334,1133,12,19.853955,872
149,74,17,11.336516,1185
174,815,5,13.833927,336
1881,1854,15,8.474647,1009
1635,1324,7,3.596780,156
1713,975,11,4.060743,190
1994,80,18,14.110635,182
848,2,6,13.752252,111
1392,128,11,8.844836,924
1680,1974,17,3.041920,398
409,729,13,16.212396,192
7,1106,20,1.689494,822
1767,333,20,19.350502,1116
1835,225,16,5.651455,466
1607,1379,17,9.880825,1032
671,963,14,6.232214,581
1936,1443,8,11.201607,151
882,1449,11,3.628824,244
1704,557,9,5.517554,723
649,1965,8,4.990241,183
890,1839,18,17.290619,837
1951,1764,7,11.746494,1113
785,389,17,9.795548,894
1326,1838,20,16.143136,303
1988,1885,17,19.242898,610
255,214,18,11.766843,285
966,956,11,9.059150,235
399,875,5,13.645513,720
245,679,15,10.836288,749
116,1512,17,18.138941,523
1565,800,7,19.640442,873
819,424,12,5.657758,477
417,1859,19,7.653802,313
860,1598,9,15.324236,940
554,692,16,15.833419,1062
1753,1514,12,19.365541,911
1378,1468,5,4.959796,917
145,41,16,19.193200,814
1733,103,18,18.213706,339
821,1145,8,16.886842,319
1147,1024,12,9.058412,341
651,1038,13,13.890129,902
821,967,12,0.167967,549
421,931,13,11.107060,1102
63,118,9,13.570813,1007
1898,678,7,14.150059,771
404,715,14,10.189866,121
506,153,5,18.533389,1112
223,74,8,15.420843,910
