Source,Dest,RateLimit,Latency,LeaseCost
25,134,11,19.924284,196
181,371,6,1.670383,821
154,294,19,9.629775,608
159,298,7,2.402070,468
386,320,20,11.761774,260
123,262,15,19.137700,1161
167,90,11,1.470116,1030
80,302,10,10.182414,150
327,351,8,1.766353,1090
7,218,7,8.409297,312
90,265,10,0.878569,807
220,227,13,14.409156,248
243,149,9,13.259228,725
6,388,20,18.693974,138
119,352,8,13.687131,421
63,211,14,3.361146,1038
81,265,20,16.967335,1091
302,242,10,20.387975,1086
4,17,13,0.150233,332
82,273,11,3.622800,408
211,308,17,15.380889,438
123,32,15,11.447992,444
114,150,20,16.284640,1087
115,325,14,16.351572,724
334,192,15,20.253684,593
299,55,19,6.918466,753
42,74,11,20.167260,1037
264,338,12,14.291176,561
207,82,9,4.262974,904
135,203,10,19.038884,263
245,18,7,6.297430,750
394,278,8,14.392293,1135
269,348,13,6.815837,1106
119,24,8,14.410848,822
221,300,18,3.774985,904
29,111,8,7.728965,460
28,331,20,5.170224,1176
98,40,11,10.062868,1153
145,233,13,10.371980,311
358,89,15,16.897518,634
49,301,10,12.258686,1195
18,320,11,0.887959,336
315,248,5,5.913003,121
95,100,5,10.947382,422
56,121,19,0.225850,455
28,235,16,9.791827,848
150,304,20,18.323048,165
276,380,12,8.739966,232
135,259,12,10.058281,992
349,151,11,16.871372,768
222,253,11,17.951319,909
150,238,19,11.273312,616
202,324,12,4.448693,147
110,81,12,18.286225,619
52,307,20,20.062308,356
13,216,17,11.085984,947
394,10,10,3.793489,154
151,130,17,14.292658,240
284,60,19,19.133027,383
298,332,12,2.980289,831
98,284,18,16.313094,1143
86,230,15,1.039591,817
263,398,13,17.490638,550
357,242,8,17.014251,275
54,208,10,4.943160,106
148,81,11,4.251911,352
44,212,12,9.222918,677
324,51,5,17.002600,786
123,345,18,9.733960,1016
289,301,9,7.994750,609
98,60,16,7.092631,167
18,156,5,3.655421,216
256,103,5,18.395394,133
230,163,9,0.058789,150
310,107,9,8.618642,126
90,353,16,2.963709,793
384,107,7,4.864548,651
375,48,16,12.544750,1017
266,262,8,12.646884,1111
300,82,15,1.021472,564
162,397,18,7.438654,726
160,213,7,3.996554,652
335,234,16,5.231604,729
326,235,15,16.710598,519
282,304,8,0.856399,1065
197,73,7,9.975400,1169
141,138,5,14.321525,859
142,268,13,0.107267,612
135,341,20,11.915843,335
19,311,14,8.068114,935
368,267,7,9.327396,799
165,163,20,1.558444,1139
291,149,17,12.254834,603
333,86,16,16.950082,120
399,222,12,2.055738,402
115,247,7,3.632374,105
353,377,14,11.412852,612
371,114,18,9.258251,1027
77,180,6,13.220243,809
260,191,8,19.872253,890
60,147,10,6.962413,122
155,113,12,9.266171,347
183,37,7,6.208575,109
62,196,13,6.632166,320
259,137,12,18.029987,819
382,190,13,15.029281,659
218,303,9,5.939583,399
93,308,12,19.833381,322
355,15,10,12.705083,402
98,52,6,4.184425,700
67,58,17,11.549369,922
240,76,20,14.861173,257
238,47,18,19.875610,582
298,117,16,2.182327,1057
370,87,20,11.082688,448
158,318,7,0.460065,861
343,1,20,13.888652,1170
151,348,6,17.759074,293
228,286,12,17.067202,160
57,88,7,14.457058,951
215,32,11,18.524042,889
316,247,8,4.580375,511
390,395,16,8.482430,403
286,59,17,1.177238,873
4,246,8,4.883166,731
263,389,18,4.531072,639
386,148,7,13.445514,581
232,6,11,12.230115,887
387,39,10,3.026521,443
306,350,17,2.970791,841
35,296,20,17.691721,997
165,253,13,7.870635,754
38,219,17,20.251501,109
267,263,15,9.798726,951
13,126,11,13.010271,449
301,59,12,0.073417,550
292,369,14,18.847618,388
287,317,7,12.316642,257
184,23,10,10.032532,178
160,214,8,8.140029,1082
105,301,6,4.774624,1184
288,173,17,1.870178,564
200,143,15,18.714057,1066
140,152,13,16.376066,988
308,168,5,13.175764,267
266,233,15,9.124477,961
2,267,8,11.294856,541
299,161,7,16.876721,396
114,295,19,16.005683,496
180,261,14,6.925908,162
374,349,15,14.287267,1092
303,52,16,0.673527,330
335,231,19,13.833237,114
375,326,15,0.991366,847
22,61,13,18.140019,267
282,18,13,12.543683,816
391,230,14,20.492318,1028
319,311,9,8.537929,1081
205,174,8,11.693855,855
279,139,20,16.231428,1155
219,19,11,15.304968,566
343,194,18,20.358773,384
0,211,8,8.647574,651
31,100,9,14.981453,1045
212,278,17,15.234210,545
380,341,12,4.672204,580
154,225,15,17.676303,740
261,117,20,17.311510,358
156,375,18,17.146883,531
314,288,8,14.271012,345
267,191,9,20.058456,1157
321,94,9,18.731622,729
275,220,9,9.286358,371
337,3,6,5.236136,553
373,220,13,7.956210,535
389,21,8,13.951799,858
210,60,5,5.886621,886
387,370,13,3.032510,906
398,325,10,0.370619,1078
154,153,12,8.880601,902
147,291,13,5.357339,715
60,246,18,16.045424,468
360,340,5,2.782563,679
190,326,19,15.227966,576
314,86,10,6.032197,409
164,262,5,14.702904,279
36,211,5,18.926526,983
229,13,18,17.364713,498
43,243,13,4.717721,123
55,325,13,12.305973,688
347,191,10,3.831547,591
293,45,17,14.173328,167
212,177,9,5.167150,194
287,202,10,9.333900,201
265,246,7,10.283470,808
13,251,11,17.852613,344
2,386,12,14.346754,136
324,319,18,4.092550,118
72,250,15,16.172297,285
262,151,19,18.699340,941
91,283,5,16.188402,675
175,83,17,19.037422,1099
61,288,10,4.382943,612
334,399,13,16.858156,169
238,206,5,11.088774,1001
23,79,17,13.484817,510
69,95,15,10.338585,1030
244,249,15,19.797998,1121
143,193,13,13.871331,244
319,49,18,2.407953,130
17,23,18,9.807287,277
86,390,12,17.914494,476
11,175,14,15.107698,638
120,239,18,13.803188,626
339,25,16,1.116493,643
138,205,10,7.658732,777
13,259,20,19.944135,426
25,46,15,5.159467,1071
140,53,12,1.027906,174
235,365,20,14.966237,1072
14,166,17,1.931881,142
253,350,20,15.664201,211
308,233,17,18.518405,789
232,31,8,16.248190,390
82,174,13,17.458747,513
223,150,15,6.755360,213
313,155,17,3.275941,254
58,220,9,3.360989,1198
84,18,6,13.363733,398
258,132,18,4.651770,995
29,59,8,4.018286,872
5,52,5,1.850655,538
296,300,8,0.765075,372
28,398,5,11.304999,649
231,143,15,19.483348,1015
129,374,14,9.784509,322
210,83,11,5.010708,1177
69,102,10,9.444774,488
197,270,11,19.742210,566
356,260,7,19.370396,765
384,87,10,4.856969,537
176,247,14,14.425442,110
389,300,13,0.075515,603
161,84,18,14.117150,1200
19,335,16,19.658918,706
283,360,20,16.626460,570
189,275,7,18.999570,1140
32,89,5,19.335762,319
168,225,16,15.737008,646
39,158,14,8.775621,459
126,1,7,19.809154,786
113,213,14,0.718014,284
371,308,12,15.928296,888
138,341,10,18.459176,484
99,361,9,12.028370,1155
70,22,7,0.615959,152
37,235,16,0.496784,873
230,198,19,5.594497,1041
360,358,7,16.991660,165
150,209,9,7.000317,979
394,292,14,2.771355,707
356,321,6,9.962771,1005
257,275,19,14.711232,305
136,362,11,11.185938,1014
127,306,12,5.205212,1022
272,70,9,19.328769,786
203,88,5,7.876795,559
1,176,10,3.433972,1044
380,359,8,5.030314,287
235,270,17,19.628865,403
136,132,19,1.783021,508
162,331,12,20.475258,293
108,300,20,15.229912,699
13,322,13,6.922572,580
243,295,9,7.997721,413
388,243,17,20.312700,563
216,7,15,10.950588,576
283,135,12,6.527463,928
331,251,10,16.310485,362
366,342,15,1.911932,261
22,274,19,13.403665,993
170,18,9,18.720500,113
54,389,8,14.451292,914
11,252,5,3.148136,577
68,395,20,16.105818,520
125,179,15,12.735624,408
252,68,15,3.353439,280
16,345,18,13.253163,1122
175,244,14,5.890647,371
277,118,12,8.190099,605
230,147,18,2.092718,1190
283,282,10,18.997541,117
284,248,15,9.996747,1102
145,316,9,20.243035,871
143,102,9,14.556094,811
279,39,7,2.415174,1070
55,228,6,5.286945,859
88,361,7,0.905088,818
247,111,8,10.643107,786
48,5,6,13.557512,691
251,344,5,3.237962,995
323,356,8,15.566896,839
363,119,14,15.651012,459
387,102,19,3.032442,406
271,81,10,0.085795,300
208,178,13,5.658942,474
361,383,8,16.443589,469
134,327,17,9.215626,402
370,355,10,8.591386,574
142,227,8,15.857824,513
213,386,10,10.751487,389
219,64,13,13.249011,866
205,331,19,3.465042,156
161,74,14,3.045605,1115
222,281,6,17.429579,1118
35,366,14,8.151670,871
71,204,14,7.710549,740
36,348,10,16.192842,1154
166,336,7,7.170008,431
360,227,5,5.288123,970
294,21,15,15.770890,578
13,122,6,9.670537,1182
7,334,5,16.179289,210
200,1,20,13.643829,392
221,85,6,15.576138,182
117,360,5,12.333865,566
199,156,10,20.008739,1010
108,375,14,2.612890,937
2,129,16,6.916954,1032
56,135,13,14.777745,1146
328,222,11,9.094908,1105
177,73,17,12.385358,336
180,210,8,4.071360,987
98,356,15,15.938333,727
48,270,15,12.929793,598
283,148,20,1.499191,144
218,360,19,18.705188,795
82,265,20,19.190104,1083
368,377,16,4.638908,590
46,345,8,19.654999,1016
302,106,11,1.463954,395
236,296,18,8.502260,778
396,260,7,7.160604,711
337,163,14,19.491582,841
27,147,10,11.313907,260
162,175,14,16.712087,676
294,26,8,5.297066,471
137,66,9,20.339722,380
307,152,9,4.928844,133
208,202,12,17.082049,839
380,98,13,4.912539,869
297,358,10,12.802989,217
337,78,11,2.318211,398
373,3,6,15.002360,659
87,134,19,19.713927,646
352,12,10,0.212248,885
29,335,19,10.018686,899
350,61,16,12.074168,195
76,74,20,2.893488,1108
322,208,20,18.483071,889
185,311,16,13.427235,791
242,257,5,20.470105,241
295,246,6,4.556517,557
222,363,6,20.033270,285
378,365,18,2.605532,1106
9,387,14,19.121913,1086
222,220,12,9.170053,1156
104,322,17,18.988644,1094
34,146,6,2.497540,406
137,322,7,5.100876,728
334,276,12,15.468751,700
318,294,9,4.570954,617
35,36,8,10.561389,486
167,102,14,20.400437,360
294,323,5,9.154057,354
97,205,6,8.032082,227
96,273,17,8.036280,1081
322,232,13,18.302141,454
292,359,16,16.088908,1116
235,132,20,15.418971,357
391,242,18,6.721649,1170
390,368,18,2.953144,1045
195,263,20,14.566074,639
309,12,19,4.945243,103
146,67,8,17.090305,746
64,321,13,18.651827,437
364,239,6,7.104416,701
395,22,8,17.365122,131
308,260,12,5.151434,1156
337,219,17,5.964686,1173
335,31,10,17.465404,437
59,168,19,3.603601,779
134,186,13,15.162632,917
272,237,5,20.074912,789
161,16,10,2.946754,382
267,211,7,0.410169,235
265,378,7,3.041557,814
200,92,17,4.818181,283
266,349,9,7.394827,1007
42,71,16,3.596299,109
272,93,19,14.615729,841
62,67,6,2.101678,550
327,222,5,9.225725,774
214,358,19,2.284377,1028
19,164,18,13.170702,521
125,10,9,19.488011,316
311,242,15,13.255475,536
143,341,9,4.628882,113
334,99,9,20.216509,529
202,127,9,17.386703,1155
180,298,13,6.235186,412
75,40,18,13.749068,532
290,81,8,3.911790,183
98,345,15,18.585825,1096
142,321,20,2.522310,1115
357,218,6,1.391257,1001
337,387,6,14.515970,952
55,226,5,12.021954,638
320,271,14,0.798701,1087
49,271,18,1.054479,795
108,289,16,10.525273,658
115,96,14,0.024220,712
245,114,16,4.081395,502
237,383,6,19.568645,565
77,129,20,14.351205,861
143,223,9,14.742254,404
22,233,12,19.650586,191
101,143,15,1.537854,928
338,360,18,5.460685,173
18,369,6,14.156639,206
105,49,10,8.976912,664
286,389,15,18.950143,893
275,205,15,2.310787,842
46,5,19,2.388146,994
162,35,13,16.238105,699
47,43,11,2.908174,674
146,253,20,11.041828,617
343,61,14,9.015369,999
233,93,16,7.403346,736
385,367,20,16.119002,354
33,258,18,7.728940,531
217,69,7,6.797125,159
244,119,7,11.367425,261
45,236,11,11.789706,1001
83,218,5,1.955449,851
395,282,12,18.704335,481
188,195,9,14.032818,160
123,109,10,5.888657,105
193,24,9,3.571467,1157
343,299,17,2.451167,853
361,24,15,0.530852,1027
371,98,13,0.312011,227
336,12,13,4.086586,254
131,312,19,6.719755,1055
64,18,15,6.497755,239
45,207,16,1.238498,702
18,255,10,15.097913,198
144,50,19,12.739276,1063
105,368,10,10.933665,505
222,134,18,3.711256,564
29,302,8,0.665225,114
378,86,7,9.919753,520
101,172,12,6.254668,930
102,377,16,15.844493,810
379,345,19,5.174948,1159
146,87,11,16.179762,225
15,312,14,13.028349,608
41,180,6,3.739203,979
160,312,12,11.334046,877
385,11,13,17.524119,1124
90,147,17,11.272632,364
293,318,9,19.658882,420
383,364,14,13.324109,423
39,320,18,6.051036,614
299,218,5,7.346602,117
335,92,12,8.739970,542
300,4,16,6.704314,803
236,176,15,11.197085,723
356,10,17,8.798179,443
81,321,14,0.295570,258
128,320,5,20.481911,1129
326,390,13,4.009557,965
108,392,6,6.494133,547
144,257,16,5.991522,391
175,142,11,11.299412,421
200,341,18,3.435883,978
9,328,20,2.879989,978
124,311,18,9.856617,304
213,166,9,9.609918,1181
200,134,15,6.800702,153
239,198,8,15.863980,369
170,35,19,16.817423,1172
52,72,17,8.241061,571
279,378,12,0.633617,621
50,380,5,19.132670,859
322,359,11,7.810562,197
384,214,6,8.041083,341
227,82,5,17.201197,745
244,202,17,7.305976,328
325,111,19,11.639485,922
262,103,16,12.161452,597
238,390,14,13.369855,293
173,27,20,20.182256,211
13,314,13,9.811513,496
98,94,18,13.340654,151
110,159,13,3.741709,137
316,148,8,18.186440,1061
383,126,6,2.411759,160
59,164,8,11.963804,1158
280,275,18,6.131775,573
168,39,16,18.873206,706
197,7,12,3.417534,209
111,157,19,0.756672,105
248,360,8,6.807389,263
203,399,7,1.826493,1085
394,231,10,2.913851,343
135,252,5,16.928167,781
162,246,14,4.160495,188
342,249,13,8.200674,175
178,261,8,20.132168,1113
150,2,20,7.782232,1023
130,315,16,2.506155,1054
153,156,7,10.442738,988
141,296,19,5.049835,1173
161,45,8,14.950572,305
351,204,17,5.053631,324
253,252,6,6.218410,1003
63,296,18,8.781604,320
376,156,5,9.550119,165
214,375,20,11.729212,544
270,9,20,17.464086,774
214,362,18,7.322170,1167
246,95,14,13.845293,861
285,296,13,1.216417,561
164,363,15,3.423418,551
65,388,10,4.629250,831
116,220,15,2.034085,432
205,377,13,3.839928,1123
370,350,13,13.403591,494
313,276,5,19.184167,538
19,130,10,3.013401,319
148,226,17,5.591831,464
203,375,6,15.466641,1012
381,57,6,6.816903,358
33,229,15,5.398444,752
123,184,20,11.786706,204
153,39,16,11.492141,1109
45,237,18,8.294294,265
48,192,5,13.543698,384
209,79,17,12.419965,866
199,182,7,19.990906,226
236,107,17,10.459486,845
238,225,5,10.846195,156
241,242,17,16.936890,566
385,155,15,15.827770,932
319,2,16,3.077168,723
58,352,16,15.481176,138
131,141,8,0.942168,298
280,66,19,12.447413,1182
395,234,12,17.949021,367
108,371,10,18.061780,395
159,385,20,4.744238,202
170,75,12,11.165444,859
69,119,12,7.076087,515
353,394,16,11.530607,414
29,55,14,15.089421,834
53,343,18,5.954188,682
352,316,8,14.189739,543
71,307,18,16.669866,1035
382,319,8,8.806188,246
218,52,11,0.414477,764
48,264,16,19.750322,466
178,394,17,1.294336,644
221,314,13,19.362048,700
293,113,6,4.981767,597
248,78,18,1.550835,754
352,233,14,17.905980,131
81,144,14,16.699076,884
14,22,10,7.437201,365
218,92,6,3.806813,1131
370,188,17,10.183522,497
358,157,18,13.499041,997
140,40,19,15.569667,802
95,150,10,10.306872,1117
306,70,10,17.555553,376
374,256,19,12.431277,700
93,3,13,4.651822,1123
25,52,12,18.023421,506
161,357,13,15.371249,176
224,259,14,3.408542,1197
31,176,14,5.523111,1154
226,185,7,10.348129,282
286,46,13,13.899392,918
14,361,17,2.824741,334
103,287,11,5.068169,155
84,186,17,16.577464,820
156,247,13,11.388802,347
209,311,11,17.513770,237
85,398,9,14.976755,471
395,93,20,18.298130,353
311,43,18,10.233457,837
234,209,12,4.318821,355
357,201,16,18.733457,232
191,151,14,13.892404,143
74,169,13,9.363518,158
106,92,12,11.265775,712
351,111,17,5.390697,360
216,54,11,8.306557,131
12,178,16,4.088862,663
178,276,5,8.853878,427
40,8,11,0.935796,887
289,197,9,11.187895,816
38,282,16,18.483054,545
93,226,7,17.550253,1020
398,228,10,7.391177,778
146,265,17,13.860369,1165
240,208,17,16.266178,100
313,160,12,8.562419,1052
396,104,9,10.604978,153
61,57,7,12.261367,199
312,262,20,8.639271,309
186,46,11,10.693730,1123
392,309,16,6.241881,749
171,224,16,8.595363,410
182,241,18,10.703756,875
32,349,5,13.629006,207
372,302,15,9.352358,316
356,357,11,0.428960,960
123,220,15,17.919852,1189
203,268,7,15.739146,385
193,273,16,1.177333,404
27,94,16,6.989735,758
186,130,5,17.378505,779
113,4,12,16.738343,1049
286,81,5,10.273377,671
109,50,20,0.866259,144
22,351,20,11.126171,320
248,39,20,11.453423,320
336,289,7,6.660883,975
146,203,17,9.024568,366
107,257,14,18.261680,911
35,8,10,2.649602,859
353,203,12,18.744205,757
318,30,9,9.045043,1060
159,229,8,8.578845,1174
326,118,6,14.945760,775
50,156,10,15.163337,519
284,166,13,16.645865,1160
193,192,14,17.875995,945
176,12,5,3.055071,323
359,125,15,3.096593,1131
17,344,10,1.717912,828
337,11,13,15.571282,1002
107,92,10,2.823589,453
75,67,14,6.580340,426
258,88,17,1.219266,765
326,70,9,2.826963,1197
361,319,9,3.100889,349
229,275,6,9.326538,1055
338,209,19,14.740029,949
224,191,15,20.340036,763
356,355,13,8.540743,602
129,151,14,15.060548,385
332,361,17,14.716653,846
28,101,5,9.094759,802
125,201,16,4.394514,1098
387,377,10,3.679673,406
95,332,6,0.995108,658
313,198,15,6.696694,143
261,341,16,12.847742,337
170,195,20,3.580965,514
317,368,11,17.281952,1039
17,48,8,18.858204,659
317,365,16,5.425928,267
119,244,10,17.551777,1011
382,324,12,16.242977,786
362,190,20,15.170961,743
396,287,10,3.203205,934
363,251,17,9.124729,692
187,352,16,2.154695,443
108,53,10,0.534668,957
10,223,9,0.955979,677
322,33,7,18.284228,819
396,106,15,6.013801,516
47,344,9,11.250926,756
268,191,14,19.595366,114
24,118,20,9.123530,307
285,203,14,2.130861,124
399,43,10,15.837631,599
133,87,15,20.357683,794
302,300,19,1.550730,997
83,160,7,12.651178,980
177,37,6,2.978099,492
369,175,13,7.499608,575
391,332,13,11.514781,495
264,4,9,8.611029,119
376,19,17,14.704769,571
307,178,18,16.225302,848
322,71,6,5.965605,159
77,377,19,4.825653,893
221,331,10,2.848909,1139
383,48,9,15.594684,314
169,387,14,1.119761,185
152,12,17,13.931201,442
237,25,6,10.862596,123
395,301,9,11.218329,780
91,268,12,8.106484,508
305,37,13,18.830591,452
65,76,14,5.654032,1066
99,377,13,4.779822,694
107,340,13,7.011195,574
112,182,7,1.371269,222
98,302,14,13.428275,931
186,123,18,10.990876,184
324,331,13,16.411439,1195
38,97,19,12.720034,1155
391,69,20,15.175840,1164
327,339,20,4.825858,925
59,370,20,9.943108,612
241,299,5,0.479244,627
246,318,7,16.258917,287
222,23,17,8.568991,870
387,107,7,17.948029,417
148,100,15,10.820774,980
322,100,12,4.973394,130
298,103,12,18.897963,475
229,36,17,8.466664,597
105,288,9,13.786681,664
53,109,5,1.907451,113
351,2,6,18.229434,1056
16,34,19,0.239426,571
133,241,10,0.728833,844
197,255,5,1.924480,376
72,119,14,11.714884,764
398,123,6,12.853664,603
139,256,7,0.851962,112
182,257,8,15.729467,992
295,169,19,12.719774,471
292,180,10,11.610663,678
383,205,19,16.472049,461
54,199,18,18.456178,761
172,5,12,16.360923,831
283,385,5,13.697181,313
258,252,13,10.526919,282
138,116,8,5.980913,244
101,89,7,14.455630,316
74,311,12,9.737597,894
385,386,13,3.412841,1143
240,271,6,8.049016,174
9,246,18,12.439306,380
131,306,15,3.735280,862
332,160,6,2.606871,157
365,283,8,1.193421,875
367,132,5,6.670427,1149
289,399,7,18.785847,999
159,236,12,13.782054,503
228,343,11,0.709962,1196
208,316,5,4.012428,703
93,31,18,13.697550,1077
50,147,10,1.248787,1145
330,312,15,17.972401,872
399,255,9,5.227671,1057
341,211,12,12.325089,432
58,109,7,0.145477,716
54,205,9,6.324357,749
94,157,12,16.410531,506
36,320,14,16.828474,268
264,311,19,14.516885,629
120,351,15,5.208553,129
133,122,18,11.841612,702
251,271,11,13.546641,1044
123,185,15,17.035553,972
20,159,6,14.976803,691
34,70,20,11.896966,502
269,375,19,19.404221,420
206,202,19,1.925694,393
233,204,5,14.713011,1096
11,272,5,14.110988,684
194,188,12,0.246654,511
136,85,11,7.727854,477
168,115,6,0.108337,618
357,353,13,20.357553,487
267,26,19,4.193817,1114
213,74,6,13.418778,1098
61,381,15,9.938729,594
105,155,19,12.000154,1197
148,89,8,4.012576,297
332,351,14,18.099266,1094
40,331,9,17.016090,512
135,109,20,6.144324,914
32,42,16,19.829503,184
161,61,19,4.723267,684
31,63,13,3.347884,379
252,225,17,4.507474,322
344,84,12,19.247941,779
37,264,9,18.469274,221
187,164,17,15.644026,1044
94,60,10,2.374528,1008
197,243,7,16.939424,911
371,320,6,10.741748,495
12,47,8,7.258430,605
313,30,13,19.050998,500
8,253,12,10.537929,128
54,294,14,11.230108,614
111,278,13,12.601148,1033
151,154,18,16.709397,776
114,134,8,11.939132,1104
393,280,15,3.041357,1170
95,232,13,7.053876,315
214,160,19,14.889803,324
61,92,19,6.729618,522
78,125,19,19.152343,223
110,376,18,13.531434,1087
107,143,9,14.971009,172
262,150,14,3.980424,622
150,45,16,4.821850,865
50,323,18,19.866013,833
95,368,5,20.080340,949
237,189,17,5.318908,692
278,375,5,20.442200,1123
175,6,13,6.921221,243
386,184,19,13.889213,1094
132,90,20,15.861100,663
305,97,16,15.221388,749
220,137,12,3.721677,182
54,197,7,13.458770,603
207,111,9,13.174344,774
44,210,19,19.617157,609
