Source,Dest,RateLimit,Latency,LeaseCost
319,378,5,17.965334,196
236,267,14,15.375752,211
338,917,11,17.934523,832
722,308,20,10.572128,121
856,351,15,4.487554,238
182,504,16,14.744957,950
163,228,11,13.580036,548
561,141,17,14.604335,405
423,688,11,7.275886,962
798,728,6,17.028196,848
117,430,13,7.436618,558
528,730,19,2.140175,997
469,31,12,9.434485,1017
177,545,20,16.168642,842
313,566,17,16.999364,1075
470,921,10,12.965764,768
116,459,12,8.376529,1150
541,919,8,1.265847,395
625,1,15,6.297317,530
912,186,13,16.582381,854
497,298,17,12.772147,668
285,733,5,3.168051,658
875,576,13,4.273389,966
635,197,20,13.427378,484
830,283,14,5.628818,381
575,315,12,18.164227,368
126,402,7,3.321880,676
211,643,19,14.525386,212
512,925,20,17.790247,260
106,302,19,18.856518,884
428,579,11,5.442772,615
256,629,8,11.690591,704
445,271,5,12.828856,1139
0,384,8,12.387177,1062
474,495,10,17.319812,910
768,940,8,1.744481,910
412,137,9,2.389340,519
163,127,12,19.022058,399
317,436,15,10.090346,122
60,959,19,5.296321,314
93,992,13,17.705684,807
13,561,15,7.964687,708
349,892,20,6.038622,266
733,809,7,2.552600,902
121,200,5,4.474536,827
18,909,17,19.097119,193
604,719,14,12.796865,614
850,667,12,8.698084,1096
146,418,16,13.540314,292
934,25,13,9.649662,384
110,876,14,0.002045,1115
918,154,16,11.050750,145
819,687,12,0.908703,168
719,147,13,16.702178,779
571,997,20,16.420594,599
870,948,20,2.815697,763
134,33,13,11.347036,682
951,111,12,5.930723,619
745,484,17,2.658536,277
840,448,18,19.456256,626
714,689,15,2.493380,347
564,828,7,17.961369,201
166,950,6,16.186004,981
430,357,19,13.331378,245
36,381,11,14.163246,1084
268,994,9,12.586904,850
703,882,18,19.444964,281
284,983,12,0.724744,1083
313,263,5,12.147670,436
563,195,10,9.453990,949
794,285,17,8.094110,1052
447,743,20,2.528071,602
277,635,11,9.432989,327
4,789,6,1.066821,744
473,777,19,3.712859,355
347,790,16,0.274773,645
630,490,5,0.105297,304
884,459,8,16.215022,731
486,514,11,10.178407,505
842,539,6,10.599134,278
229,238,9,10.714812,146
613,673,10,18.632764,730
405,665,11,2.174195,1036
752,608,7,1.080684,985
403,950,16,15.929139,723
834,173,20,9.329280,1026
295,35,9,4.683490,609
807,105,13,5.678811,308
684,440,12,8.405392,178
603,559,18,3.796655,235
333,866,19,0.429903,154
745,317,10,17.526536,435
561,669,8,12.379313,524
663,124,13,19.151410,941
546,225,20,16.545370,511
113,333,12,13.921579,1186
343,517,10,3.548508,530
92,777,6,9.457370,272
858,908,10,20.257881,201
624,598,8,15.210677,226
788,199,10,17.074769,983
676,789,18,12.442861,731
568,897,15,7.606654,698
572,929,10,0.931444,443
10,988,18,17.859485,922
303,34,8,0.920232,1075
87,301,12,0.935044,464
185,418,6,0.846178,336
210,298,5,3.450813,839
966,918,19,10.939324,408
925,231,13,10.675032,175
419,884,8,11.957424,112
51,663,14,12.556111,786
462,451,5,1.520413,251
540,800,5,17.401351,159
1,803,5,9.185933,1080
904,317,8,2.051811,829
313,759,19,17.572051,1150
76,699,8,3.858909,792
964,714,14,12.600551,1034
342,273,17,1.744575,464
511,425,8,13.336250,968
784,907,18,14.201536,583
460,364,17,6.568297,386
16,300,16,14.085065,871
45,736,14,16.520924,148
189,418,7,15.048643,196
178,180,10,19.710034,269
387,356,9,12.838901,355
961,836,14,11.317054,287
41,494,12,19.457203,918
682,462,13,4.981144,896
188,21,5,10.715610,120
206,41,13,9.564354,747
197,173,7,13.593517,1081
908,741,17,8.059193,781
741,555,15,16.877004,1155
227,90,9,2.326385,990
936,973,14,6.954514,1036
624,885,6,18.142085,611
407,759,9,8.502521,224
646,424,16,1.573673,383
160,486,19,1.445999,869
498,831,19,3.625650,493
912,367,14,18.375207,992
94,528,7,4.334431,473
875,267,9,17.567935,1162
400,566,5,18.555177,596
153,556,7,8.914826,336
497,703,8,1.523910,1036
782,170,10,9.010420,949
639,486,10,14.582637,938
230,41,15,8.208497,724
500,480,6,12.254965,1055
82,211,5,10.086703,917
395,26,7,3.485788,1043
643,261,9,5.392546,993
572,294,8,6.057126,291
743,251,9,0.711438,570
246,634,14,12.855366,586
877,880,18,11.843720,481
918,456,8,4.771161,166
572,588,16,14.053416,589
601,523,6,12.951604,405
16,790,6,17.704468,379
18,949,18,13.495974,424
974,142,20,18.642142,315
684,492,8,7.418877,959
289,943,10,1.740471,940
840,98,6,10.090446,194
833,554,8,7.917849,1137
372,989,20,1.021721,820
954,127,19,1.871257,531
732,397,14,0.579449,383
623,497,10,12.388670,814
849,889,20,17.524400,616
410,810,14,13.200375,348
589,2,10,16.597917,454
920,262,18,16.813976,406
627,839,10,6.815834,729
929,669,5,12.751882,734
246,967,16,19.199113,504
480,825,5,19.907598,792
638,290,19,0.016081,510
851,308,13,4.039487,1019
725,754,17,7.831804,586
265,420,13,16.265867,1113
363,536,8,20.144166,988
353,513,6,13.612143,107
639,913,6,9.312265,177
545,967,15,1.464747,163
998,19,11,18.895495,413
275,416,14,3.127356,780
718,51,19,10.738361,122
516,118,12,1.577367,274
766,966,7,0.642627,1096
434,43,12,6.653231,829
285,914,18,5.961144,863
968,204,11,14.289939,1147
404,527,5,20.231662,238
313,231,15,13.697810,741
364,585,18,13.470348,242
343,433,7,0.022741,1076
95,775,18,4.467026,128
688,218,12,3.323866,1120
41,695,10,13.094424,693
403,206,15,10.291359,459
543,772,16,4.713007,1037
766,119,14,15.985743,1056
365,406,20,12.448269,1046
466,707,16,12.033148,958
181,26,20,5.521545,963
225,190,12,8.044754,681
260,512,7,12.700347,759
464,635,5,9.299121,182
216,965,18,1.302298,1032
807,219,13,6.035845,884
901,572,11,20.059620,1159
139,479,12,0.794153,1070
622,773,13,0.213989,894
3,575,12,5.881772,231
961,207,5,18.697200,609
336,608,9,6.175564,1086
265,756,7,18.897357,956
423,595,19,12.321735,156
189,376,17,3.799108,1074
401,556,12,4.317081,1072
485,872,19,12.326928,737
744,349,6,7.352971,1034
734,197,15,2.937421,461
284,780,19,6.461900,934
811,111,11,14.576019,918
884,554,15,20.142280,431
936,752,19,20.008354,114
734,552,20,8.068807,648
119,959,20,16.793232,1114
735,748,20,5.725809,189
77,619,7,2.698892,240
51,349,19,3.322412,1075
281,593,16,5.634663,899
203,193,9,0.453972,572
540,839,17,10.129194,1109
57,937,14,16.895583,105
888,962,10,4.645794,718
974,165,13,18.504545,656
436,901,16,15.912497,547
127,808,10,13.926581,396
36,373,10,12.448836,615
760,325,19,0.506647,175
969,23,9,5.717527,217
546,751,14,12.788049,794
184,575,9,1.156780,510
223,404,20,10.785054,903
7,670,5,0.597153,286
994,395,17,18.260733,847
841,924,16,17.502035,1023
318,505,12,4.190549,752
517,256,17,4.933243,350
152,336,5,15.336404,280
610,590,12,12.290966,744
216,398,17,6.447687,742
555,202,20,2.172671,1116
140,242,9,13.062513,142
30,372,14,19.777784,409
518,94,16,0.440492,1086
579,66,19,8.246117,431
942,293,12,5.930299,893
542,917,11,0.862314,261
319,900,15,5.679557,819
511,217,6,4.011540,655
916,112,10,9.711262,1178
916,801,7,7.818915,487
176,687,20,15.562156,201
220,332,12,17.247752,263
30,976,20,14.063744,981
390,747,8,4.307790,426
489,997,6,1.015218,805
139,684,7,4.240462,889
10,414,14,1.581121,1129
935,712,7,8.414894,1032
409,228,9,18.689562,1010
483,384,15,15.720372,164
477,645,13,16.604625,240
917,344,14,1.271829,353
814,398,5,19.562487,719
91,295,6,10.508414,608
562,638,10,5.683995,403
239,951,5,5.937922,604
650,56,16,10.140101,488
721,65,14,5.296840,578
792,819,6,0.759981,946
671,113,16,2.999663,1172
681,388,7,17.990768,285
578,382,5,8.491182,1153
954,759,9,15.504547,200
750,341,16,2.664250,276
244,119,14,3.346585,937
783,313,11,9.062539,957
811,613,6,19.546714,921
669,316,9,17.553409,199
37,716,19,3.869804,472
337,623,20,9.989169,246
590,204,15,12.128053,316
62,825,16,5.895862,424
458,230,14,17.983265,216
466,561,15,13.312029,1032
714,844,11,10.282714,840
14,374,15,0.522344,1182
727,687,6,3.702276,209
667,787,8,2.510425,635
344,745,6,15.337686,1180
63,404,12,18.868035,539
552,441,11,18.133319,1066
894,640,10,0.757848,1130
809,713,5,13.126619,196
599,1,13,13.127242,1021
581,503,16,12.444245,639
191,322,12,16.089173,983
705,896,8,17.301738,293
86,75,7,11.985483,798
82,737,16,0.936554,561
926,439,17,8.488912,504
914,152,7,10.595500,568
188,388,7,20.074956,416
218,279,20,19.123507,862
358,197,6,15.800073,727
431,690,13,19.058387,775
505,499,19,18.784804,470
273,546,19,15.030268,1000
47,46,20,9.378856,690
964,969,8,8.176495,284
142,384,18,15.269179,700
532,495,18,4.432407,687
106,965,13,13.823772,1042
758,916,5,3.065238,329
632,185,16,14.654137,624
371,723,14,0.215565,550
693,872,7,3.619721,145
444,7,14,7.223870,1070
520,515,8,9.645777,363
743,337,8,5.475735,1057
286,804,17,18.591572,827
975,42,17,16.895849,385
653,53,20,1.378991,455
679,654,18,6.298639,650
172,925,10,4.292891,949
267,215,20,8.141190,1097
499,190,8,6.998478,328
544,344,13,3.214118,757
160,409,19,18.236460,1171
503,519,20,15.288818,1009
606,348,18,1.558940,144
285,957,6,5.387955,515
770,869,17,17.069558,832
973,625,15,6.407900,1125
785,185,8,5.212092,811
560,506,9,0.125861,169
91,143,14,3.561636,194
186,878,15,1.427365,304
969,962,7,6.413192,826
873,291,13,18.162487,645
740,967,20,7.889099,1083
261,378,20,7.993944,136
25,788,16,11.469640,858
102,167,15,15.693450,170
260,383,14,7.729510,221
384,12,5,4.928586,122
458,728,6,16.438776,334
944,884,9,5.207367,1187
54,776,14,0.639851,773
870,15,16,19.102510,340
390,843,10,4.016507,318
908,663,14,12.541926,328
327,275,17,4.334089,690
610,329,12,17.949714,444
32,695,13,7.091306,645
646,522,18,16.645946,249
35,0,18,4.823998,1019
767,445,10,19.494680,577
612,372,10,9.116473,672
673,225,10,14.078726,963
319,394,17,3.508409,287
513,530,17,4.851146,894
385,502,13,11.488354,808
763,317,12,12.480128,410
364,573,10,4.185944,739
825,465,20,16.251703,316
251,877,9,11.122298,1041
424,109,19,8.217364,408
861,332,20,9.605235,762
535,44,5,12.964263,414
667,304,14,10.806042,1070
560,797,7,13.099698,455
93,207,19,2.883170,621
786,250,10,12.525304,805
210,183,19,20.432560,698
809,897,8,3.601183,1062
132,630,17,15.162370,1134
377,421,7,9.593281,195
892,264,9,12.892835,664
621,20,6,16.243946,838
983,215,6,16.609117,239
537,272,19,6.217675,567
421,280,8,17.179014,291
937,169,7,12.138009,222
103,477,20,2.856032,342
872,282,17,9.886957,769
698,90,11,14.521371,345
201,409,7,5.083362,313
866,974,15,7.232561,1165
848,863,9,6.777807,765
128,651,15,4.435089,259
490,914,13,5.566508,954
37,422,17,1.601188,206
904,835,12,20.222150,403
202,64,15,6.069298,441
2,732,9,16.399670,907
706,738,13,16.364237,1196
968,324,8,13.635373,679
39,13,9,15.993648,331
79,304,15,4.197446,280
205,190,14,4.835190,746
416,832,5,14.825897,345
480,131,14,1.625645,253
545,456,19,4.911568,699
949,178,14,1.705366,481
360,984,10,13.612479,973
856,244,18,10.029040,1131
653,980,9,8.194479,622
465,827,5,0.543874,479
566,315,15,19.966840,627
131,94,11,11.600160,467
975,414,8,8.353972,969
911,64,17,13.687564,1019
427,982,19,13.992911,965
335,978,5,3.553333,1169
419,661,14,4.248193,1087
546,966,5,12.503209,905
210,949,10,17.797402,863
677,216,16,6.821373,263
213,676,19,14.067717,127
902,121,17,15.936027,722
970,994,17,9.600032,990
240,667,20,6.765205,339
587,869,15,18.739624,1051
96,772,6,8.344666,1063
845,652,10,11.953862,538
558,17,5,2.877049,298
944,234,10,0.900188,1045
459,505,14,3.348627,652
172,462,5,15.426230,659
64,124,14,19.076873,989
287,441,12,11.708034,963
596,406,10,1.309626,301
884,610,12,10.583682,1187
937,398,13,15.262324,576
362,846,7,16.056084,360
401,511,12,10.398630,1197
517,705,9,4.298381,365
335,987,7,17.676243,795
407,471,6,16.506533,600
772,141,17,1.459026,1179
269,311,7,17.551773,374
658,19,10,3.257960,487
150,430,11,16.582684,203
846,963,16,2.983293,281
432,568,7,10.157751,525
648,457,11,12.962836,1072
596,859,8,5.215314,1139
729,110,20,20.016519,170
828,775,10,14.732205,956
108,188,20,4.227443,584
812,851,19,13.188736,994
838,604,10,1.285939,825
659,522,5,1.512995,663
88,317,10,6.833405,1102
189,989,18,17.565135,1074
129,743,11,12.922868,100
494,374,18,19.658452,1133
136,234,18,3.805247,364
778,660,11,20.034452,548
312,701,18,15.027126,851
570,757,8,18.176758,446
101,784,10,15.246003,1051
334,511,6,2.983962,565
579,333,15,12.717832,636
532,713,8,5.023197,273
937,575,15,15.508609,968
157,650,20,3.174106,1186
528,422,14,4.777880,334
482,621,18,1.958049,137
718,979,13,18.395961,730
788,409,6,12.051610,684
958,465,13,0.650302,994
522,581,15,7.859915,391
733,520,19,1.209415,581
882,291,13,14.356062,374
257,109,19,8.806928,538
31,235,19,9.032240,115
344,581,14,0.872305,1040
918,321,9,1.340137,820
842,203,18,5.755866,759
868,945,17,18.250260,843
302,285,9,5.797401,262
8,172,14,7.393902,1162
186,133,11,15.313409,379
271,925,19,0.975784,246
976,153,20,14.161265,984
378,824,20,17.177173,1017
80,857,9,17.458394,996
168,733,19,1.318206,340
785,800,7,2.121636,376
844,806,7,9.126224,317
419,882,11,0.576648,1095
320,208,13,6.848193,829
484,388,7,5.959281,835
433,439,20,11.406249,914
489,498,15,19.289117,885
765,869,7,6.610081,154
410,287,18,20.374691,919
131,917,14,8.034834,989
830,750,6,2.576089,113
989,829,13,5.006063,196
806,184,11,1.525263,180
629,327,16,12.178703,1190
590,149,13,16.771439,105
915,91,14,11.383275,697
223,328,11,18.663150,841
117,484,14,1.138197,1054
27,750,11,0.619544,112
787,749,20,5.985222,218
8,498,17,8.822607,657
890,728,14,18.156940,1003
358,329,20,7.526096,100
328,144,8,0.404442,1063
160,37,12,19.728648,404
475,482,13,2.161206,337
870,129,20,9.647713,747
739,815,20,19.888980,161
787,257,20,8.142074,765
941,718,12,5.595141,786
958,537,20,18.009202,1161
638,200,7,2.944254,284
362,845,7,2.053744,130
582,245,17,17.253568,174
531,831,17,16.445114,565
528,402,5,8.896337,551
136,431,8,15.756798,837
218,782,5,9.805514,1028
120,725,6,7.384273,759
867,227,17,9.295780,1053
497,269,17,2.603634,700
452,234,20,7.807342,924
292,856,19,17.858086,869
658,671,18,8.829349,501
772,537,6,14.293036,211
996,233,8,19.561892,635
791,462,20,20.428998,1098
330,213,7,14.861227,920
149,835,14,6.909130,344
791,298,10,18.373390,279
306,49,20,0.109907,272
813,323,5,10.001277,1184
751,495,12,5.913225,518
623,198,8,3.987457,340
549,87,17,20.230889,438
391,896,17,11.648679,702
245,835,17,13.616599,1090
331,457,19,10.562350,1034
422,820,9,15.759932,398
651,406,12,9.949221,422
103,174,12,0.182145,449
254,209,17,14.130515,569
781,272,14,10.883814,390
860,489,20,15.904850,944
749,134,16,4.209887,635
598,777,17,3.092331,517
931,215,19,8.591326,824
752,384,16,5.078400,911
622,938,17,17.091006,1037
132,520,13,17.107401,826
917,11,20,8.412824,369
405,598,6,18.360617,660
936,582,14,10.481581,295
227,20,19,13.333929,664
619,805,19,0.885410,576
248,75,19,13.802044,1086
137,560,18,19.185889,1046
346,570,13,6.032619,184
988,890,19,1.223792,259
232,921,12,18.201539,271
716,123,7,16.140632,113
712,911,15,18.164009,1080
674,632,6,4.041119,135
494,180,15,6.804648,109
309,134,5,20.064363,945
792,616,16,17.411376,443
440,454,17,16.297839,1168
175,926,15,8.799597,1096
821,938,15,15.714493,248
703,517,7,2.933280,776
897,784,8,4.156812,174
409,593,13,19.902497,240
778,406,13,12.540620,934
337,628,14,4.715661,1026
856,837,10,17.780099,468
756,139,6,18.622629,958
213,965,17,9.594241,600
97,205,14,15.646698,390
975,756,6,9.226119,769
824,772,6,20.332788,1044
346,708,14,6.844521,313
225,528,5,3.195248,1033
551,339,9,3.640195,726
60,301,13,7.847263,1095
294,435,19,5.820205,525
277,837,10,20.204649,1152
975,358,9,10.470004,797
97,590,15,8.119210,168
80,495,6,10.747908,966
113,655,19,13.327015,611
829,565,13,3.168492,1176
695,578,12,4.219145,284
868,733,13,2.466589,134
737,333,11,4.022619,385
432,471,8,2.940859,514
169,42,19,3.874151,983
594,705,14,16.027027,423
873,187,9,13.707421,532
548,708,10,7.995072,709
467,485,15,8.118352,861
65,191,17,18.391131,500
50,472,16,19.195568,142
622,906,20,11.408146,581
907,186,18,17.941110,1144
268,137,7,16.779802,234
183,318,20,8.577544,287
43,459,7,10.835386,520
328,523,7,5.916704,855
329,743,13,16.238924,869
550,948,17,1.275398,606
243,295,7,16.598022,120
614,224,16,7.788501,1036
572,186,8,2.980615,102
822,251,7,6.140504,814
449,519,15,17.183076,313
984,535,9,13.794805,877
18,881,13,2.435453,1182
588,378,14,14.475124,1133
244,798,13,18.767134,410
858,929,17,16.896738,248
443,860,9,14.908567,1105
971,612,5,14.095296,227
83,860,17,14.951282,986
418,698,10,14.904199,666
151,938,14,3.102967,1170
104,918,12,3.624785,1063
865,943,14,12.395764,231
547,132,19,4.207543,683
211,723,19,8.218650,1068
849,588,10,3.482621,1109
285,851,10,14.530652,303
879,232,17,14.466806,1156
899,152,16,18.828796,972
999,937,12,2.249351,877
557,567,14,10.131291,898
442,532,16,12.425789,843
550,889,11,12.279966,1117
710,823,19,13.077966,104
684,819,14,2.587991,664
445,899,16,17.570039,378
677,583,20,4.001573,800
450,771,12,0.251896,131
184,224,8,16.348101,100
591,381,14,9.837762,451
455,410,9,3.352985,256
501,930,6,19.616050,1177
872,926,10,9.434345,309
479,798,20,13.996917,635
77,388,20,9.636703,1179
884,766,14,7.740648,1051
508,388,6,6.366362,1148
286,949,7,2.592136,769
685,768,12,9.811610,467
296,534,19,13.160616,219
464,522,12,20.183383,718
277,303,5,4.128039,1007
184,206,20,1.964838,413
884,422,7,17.271479,1021
522,573,11,10.012132,295
123,367,16,5.306998,200
453,170,8,17.289134,652
577,857,7,5.621450,1017
517,201,16,4.469519,1159
565,445,18,6.318954,445
358,609,5,18.201198,272
539,617,19,0.389712,557
558,273,13,14.696705,502
752,382,10,4.469842,828
694,129,20,18.342647,104
35,147,7,9.193966,1123
956,664,14,0.101323,578
602,933,12,6.718192,711
984,85,11,17.831882,339
420,971,8,9.741001,462
398,381,20,17.885059,672
614,56,17,4.531346,874
609,870,15,13.411241,1069
881,229,7,9.075642,727
422,641,18,18.604356,545
9,832,11,6.775323,749
618,497,15,15.201494,655
276,565,13,15.896154,890
28,35,18,0.959482,894
876,33,14,1.011111,1114
537,924,9,5.354924,772
579,456,12,9.307043,1097
756,64,5,15.325150,857
489,129,15,18.870305,980
568,718,16,11.690827,498
419,965,7,2.028437,209
158,789,13,12.283788,433
814,157,16,7.375909,966
285,530,19,14.171057,525
283,4,6,12.186046,269
705,967,5,16.684333,454
376,628,20,1.126744,669
599,343,20,7.093258,442
282,597,6,14.939285,767
610,74,12,3.489652,641
596,106,8,6.139497,295
54,480,13,5.161499,586
312,94,5,5.039457,678
238,214,8,6.184426,1048
574,936,16,20.262713,827
897,82,15,16.631711,996
608,112,16,8.729459,243
246,164,17,12.414411,1087
553,980,9,16.046880,788
379,670,17,14.882796,308
220,464,14,9.555705,408
633,513,16,14.992081,151
762,823,14,1.473195,807
665,917,8,18.532702,700
121,247,19,12.103996,279
625,690,8,6.103532,349
914,322,20,18.326776,655
80,602,16,5.181681,1077
540,63,11,11.057536,805
898,435,11,14.743712,605
786,712,7,14.041693,680
458,152,16,11.731083,1090
593,471,5,10.951617,198
260,847,7,18.694430,673
374,290,17,6.305633,1161
658,49,20,12.762290,662
585,318,20,2.669147,867
707,612,6,2.479778,584
483,986,13,6.922497,729
452,658,15,2.047110,691
897,843,17,8.697888,943
443,328,20,4.419129,605
360,963,9,12.287315,599
957,955,14,19.809140,820
446,557,20,17.816454,209
737,904,16,4.143785,181
104,979,7,0.208684,266
836,708,19,11.076536,494
185,983,6,4.831773,657
94,52,17,18.872467,512
433,786,17,9.842068,768
632,767,12,14.169053,571
58,839,14,17.355268,325
856,75,15,11.594033,650
561,594,10,16.851054,585
670,198,16,7.418365,775
38,184,16,19.394738,599
154,751,5,2.322104,851
819,425,6,4.129777,560
858,389,12,15.162550,1015
842,667,14,15.005792,389
93,111,16,4.695345,749
120,304,11,5.776881,197
331,184,20,3.715110,433
695,519,20,14.099497,609
65,810,6,17.483531,1045
262,685,13,19.805263,292
200,313,9,8.441117,284
78,412,20,15.196335,877
192,507,15,13.727572,201
9,216,12,4.878754,699
792,968,18,2.559198,352
348,155,12,6.513141,795
224,326,6,5.995631,724
93,926,20,5.480143,1057
239,670,8,8.829095,417
928,37,18,12.731477,1050
578,177,6,9.212684,463
750,574,9,19.431996,532
149,460,14,9.203253,244
775,841,19,9.231761,701
