Source,Dest,RateLimit,Latency,LeaseCost
571,62,9,2.787708,1199
676,247,17,11.837680,242
455,464,15,7.163354,632
429,6,15,11.195020,479
151,431,5,12.427975,1081
725,720,9,3.143543,338
170,243,9,5.521692,1030
392,136,7,13.390167,1101
540,854,7,3.407418,288
303,14,20,0.948631,676
456,934,5,3.493842,536
600,128,19,4.815080,268
310,249,13,5.530033,460
900,371,16,7.086236,1121
767,832,6,13.864134,513
59,763,15,0.643840,750
133,108,16,1.844834,643
244,413,17,10.500162,640
687,748,18,12.447992,925
863,244,16,15.643593,184
505,897,6,8.237437,789
878,57,5,6.739708,694
874,898,15,3.565336,739
235,778,19,13.116567,934
922,818,5,7.382144,287
136,284,17,16.610847,444
822,847,19,8.246666,837
483,10,18,1.801863,1138
721,577,7,0.609504,199
386,208,6,15.248056,1184
401,863,19,4.050480,544
369,386,8,17.583495,290
543,235,18,10.616674,107
193,786,12,2.820599,589
947,864,8,17.936801,881
233,411,8,1.753904,752
476,376,20,6.649672,336
322,351,14,17.615591,1196
862,777,5,20.389615,250
841,943,18,11.858599,760
438,595,16,8.853029,334
488,936,13,9.125110,891
58,395,9,11.319164,814
676,699,12,6.390052,437
910,909,14,9.146859,328
174,775,10,6.681746,293
188,787,9,8.874634,966
934,547,14,14.330567,947
308,464,14,9.284934,759
204,731,16,16.282911,943
425,788,6,5.699991,229
632,380,20,15.750676,245
665,470,12,3.488596,1180
74,756,12,12.712447,578
79,469,7,1.380899,826
524,515,20,15.986312,1058
331,122,9,8.142546,146
263,388,13,15.169083,370
669,470,5,7.906933,200
643,49,16,17.992315,797
451,299,17,4.258784,449
331,691,7,15.779419,358
142,96,20,13.297723,670
230,652,11,11.624394,1020
869,551,12,16.790501,118
455,371,12,18.381256,327
542,337,7,5.645104,738
415,747,10,5.779685,507
340,697,20,5.614394,1008
236,1,8,10.847795,869
176,594,18,4.486740,899
457,231,17,7.397229,1027
740,223,9,1.939821,220
736,643,9,2.954987,974
739,368,6,19.893222,1006
162,110,7,8.511986,1016
701,768,12,14.781938,158
270,361,18,17.232304,379
80,473,9,5.570648,513
206,706,6,7.150420,438
80,492,12,15.086220,248
776,77,20,16.126650,149
89,155,9,3.403738,1003
823,541,10,5.090483,693
207,372,9,2.142494,796
901,368,6,5.183702,1182
678,207,8,4.648799,344
331,490,13,20.415662,1075
208,911,20,15.495881,832
737,354,16,11.241976,136
753,538,16,16.426970,679
103,620,14,1.278523,1030
41,144,7,2.951694,1047
746,865,12,8.949519,1135
335,5,14,2.187366,134
924,845,8,11.299301,1010
143,896,10,11.040045,1190
336,401,12,15.360037,348
167,488,9,6.233413,1107
827,679,8,13.152302,843
356,266,10,6.780821,763
395,776,5,3.762156,718
248,459,12,11.910879,265
317,922,20,17.737910,1119
62,589,12,4.401467,169
862,853,7,14.870715,587
835,929,14,6.934141,421
247,189,9,12.121021,721
476,841,5,4.832297,716
529,135,17,16.517427,624
872,204,14,3.872450,835
760,619,11,18.993162,984
720,400,20,15.229381,143
71,451,8,18.788025,1187
195,296,5,18.509130,199
51,364,10,16.375386,652
322,461,9,14.061517,892
658,304,12,18.974026,1062
895,116,19,4.552301,420
525,604,5,10.412643,118
264,205,18,4.257721,825
469,532,20,11.837875,1180
287,524,19,1.806764,148
124,309,20,19.238286,1130
291,910,18,15.359689,788
851,860,17,15.541457,568
783,43,12,5.482394,266
207,781,8,12.108852,101
371,847,10,5.713080,799
251,455,5,4.164698,644
828,539,12,6.906829,828
204,415,5,5.056330,519
668,145,18,8.358955,308
599,303,20,18.114653,1089
43,357,16,8.140922,409
215,591,19,0.869069,688
81,772,14,16.309354,213
233,459,18,10.933016,233
744,792,11,5.479449,871
668,410,15,7.231051,731
929,814,10,17.546516,706
258,779,9,18.875168,856
450,15,20,16.951056,762
312,313,15,17.891992,543
240,319,10,6.722503,1055
146,601,17,6.290096,486
895,684,13,16.339119,261
557,158,11,12.469241,406
58,761,15,7.162561,618
585,808,13,14.672371,616
846,731,13,9.439963,1182
85,139,19,10.708155,918
637,550,9,3.597685,1135
554,757,12,0.193856,846
651,114,17,13.953790,179
426,746,14,4.170250,397
347,327,10,17.660652,693
611,303,17,5.491719,450
675,23,5,6.295844,813
778,760,14,12.718970,477
889,925,17,11.193201,890
159,840,18,14.152163,132
402,267,20,3.712524,839
430,336,20,18.098119,851
544,867,18,11.259617,180
735,73,5,6.407202,116
326,580,5,3.933943,373
722,237,18,5.365453,374
673,580,17,8.161885,824
393,201,17,19.792955,122
86,460,6,16.739276,1076
458,5,20,15.886709,194
579,682,17,8.203183,680
111,339,10,18.235571,928
246,505,10,13.188679,392
376,580,17,18.424566,271
159,591,13,19.103836,434
42,542,19,14.757187,826
210,466,8,6.432862,458
2,719,13,7.484917,646
410,709,18,11.535844,1049
566,479,9,12.245129,966
759,926,5,6.329072,798
897,55,9,8.274860,591
204,279,20,12.016807,183
41,476,16,0.263276,205
464,636,15,0.483751,757
738,776,17,5.768403,691
812,686,14,1.856095,896
55,624,12,13.299755,566
366,413,16,3.421326,191
141,679,20,12.958894,421
929,187,18,2.704679,501
104,486,15,7.381949,748
701,185,16,1.599102,932
920,514,16,16.050399,611
330,679,10,10.716049,511
312,599,16,12.822514,546
14,631,5,9.229266,873
594,547,17,9.474061,612
738,551,5,20.477109,811
308,729,20,17.219271,1085
217,212,14,9.223948,1082
456,322,19,16.431441,987
378,300,16,16.586059,892
855,65,7,12.069741,996
833,762,7,16.399627,219
298,688,12,6.341671,206
562,548,5,14.993770,547
725,775,9,9.018072,435
448,131,16,17.016619,875
218,418,11,6.931569,375
634,568,18,11.052563,440
814,60,7,14.305460,1036
75,696,6,12.080062,830
185,25,13,10.283280,182
831,879,11,19.744204,200
671,689,19,13.528457,471
662,568,8,10.456435,519
742,832,17,19.382461,359
701,747,20,3.080693,854
937,35,13,17.202943,1110
850,457,8,15.035932,510
494,343,13,6.517562,745
112,886,7,4.732801,928
16,236,14,12.234690,1101
841,280,13,0.070010,1143
865,143,19,6.410337,117
753,147,9,14.188880,442
374,257,7,17.205896,171
126,909,18,13.903597,207
85,563,17,6.217153,931
720,11,13,8.750055,265
225,333,6,3.254612,1143
751,476,8,19.313893,468
686,783,15,14.428661,241
138,767,8,8.984332,922
388,148,7,15.138722,323
603,308,15,12.659173,803
388,300,11,10.340377,511
743,370,8,4.227318,1185
269,570,8,7.879203,1146
354,472,7,19.674850,853
367,646,15,8.168906,623
328,478,20,9.954652,1134
322,143,15,5.818468,1093
908,872,17,15.960740,389
766,747,20,19.055365,888
640,943,10,2.587444,116
849,351,8,9.441004,304
177,685,19,2.394413,828
69,381,14,18.673150,845
688,860,5,2.590569,162
735,488,5,5.735715,273
571,744,6,5.821726,512
546,811,5,10.844519,610
403,902,7,7.068820,378
106,72,16,12.356337,328
148,328,10,19.605775,734
701,564,11,15.761877,1108
678,324,18,19.953198,531
536,383,14,6.188967,272
511,444,10,10.508477,817
227,490,10,15.023592,703
478,440,6,9.565697,660
292,894,19,0.091792,1010
568,125,10,3.941262,382
529,317,14,5.782067,401
449,850,14,19.991559,814
697,846,14,0.022725,219
500,534,7,9.661924,864
879,631,5,17.404640,225
582,160,20,7.753433,778
114,810,15,19.677935,425
66,394,17,10.107442,869
771,826,11,8.222774,438
569,491,15,1.034219,164
659,382,15,17.757000,353
386,195,12,3.075930,1080
911,455,20,18.611138,852
534,635,8,19.663786,1165
75,855,9,10.662435,980
718,409,9,8.196412,535
421,405,8,2.611687,897
802,377,11,14.318474,497
925,231,11,10.523413,117
353,807,5,8.729413,122
442,189,17,4.277046,924
230,871,7,4.262367,674
438,719,13,13.737439,1090
351,848,18,18.286246,857
624,635,6,17.260562,540
331,206,18,10.943044,822
563,173,19,4.804832,432
628,106,20,9.106779,361
797,910,10,10.738759,463
272,625,20,3.429611,978
501,29,6,12.606053,628
425,306,13,10.398724,825
668,487,19,17.971633,1068
644,574,10,18.745331,684
131,338,18,18.117998,353
14,279,11,7.347509,115
294,533,18,3.449820,634
902,800,10,5.521713,1046
79,490,5,9.195906,998
565,903,19,8.177001,491
258,239,12,3.390640,876
819,944,18,19.218836,865
298,472,5,4.572921,433
105,88,19,17.320606,326
716,9,7,1.168795,169
181,947,5,9.408000,581
834,343,9,7.897447,933
657,883,9,20.145124,584
133,193,5,13.637649,919
666,168,19,12.662637,470
835,117,10,4.600393,431
626,151,10,15.185071,249
227,521,19,15.802647,149
747,496,14,5.704532,1181
305,23,14,8.473652,1045
381,539,9,8.952621,474
920,425,12,10.952679,1179
553,689,8,3.238423,167
798,576,8,20.085708,686
823,831,11,15.082087,725
617,483,15,7.098130,812
659,106,7,7.703247,567
177,396,17,2.617204,173
124,322,5,3.255372,145
741,361,19,5.177675,1108
750,122,8,9.220378,742
690,748,10,19.071600,300
203,222,5,10.579847,902
626,596,10,19.483813,390
273,825,9,17.671699,168
559,245,14,9.832989,1001
542,760,16,13.169367,789
235,305,7,13.283429,452
5,190,19,4.658159,595
35,895,13,7.153101,382
603,698,9,3.115716,242
519,151,19,19.550021,1167
197,52,5,0.653022,291
742,308,19,19.978413,630
821,890,20,9.673193,119
797,856,7,11.489765,876
526,946,9,10.997892,446
457,153,16,15.153887,779
831,470,16,9.596252,804
417,449,13,0.719026,311
19,411,20,13.701409,1047
139,258,12,3.321044,1093
258,394,5,6.279822,481
464,761,8,12.708693,930
887,524,17,13.982151,622
866,127,17,20.031531,467
466,829,13,2.667336,921
638,112,9,3.688712,962
540,604,10,8.073693,346
516,720,16,15.010415,452
478,286,6,6.882552,181
659,372,17,0.694176,1107
394,650,14,2.349550,240
121,735,8,10.898936,901
884,913,11,8.641042,1149
761,712,10,0.141651,755
653,774,10,3.903082,613
210,585,5,20.033387,783
117,883,16,9.814065,957
902,10,14,17.114171,316
818,114,6,18.031097,1155
445,161,15,2.232035,356
911,937,12,3.299304,367
874,933,5,9.095031,232
484,572,14,12.721866,1096
849,667,9,14.185257,253
328,494,20,20.371605,1062
302,691,16,9.846494,709
845,684,9,17.780162,815
314,156,16,12.094517,941
465,113,11,6.256965,939
301,927,18,16.062738,847
949,199,7,7.709323,858
171,498,18,7.705344,643
312,96,18,6.260343,161
135,439,13,15.118049,900
81,579,13,4.184467,798
777,29,19,14.174368,1087
549,222,5,11.946949,246
402,351,14,5.872510,442
607,448,8,1.534529,954
446,53,20,15.499990,391
670,758,20,6.969013,1179
897,149,13,12.399215,1077
897,193,8,4.048389,640
592,688,7,19.415918,1081
418,267,6,4.101020,775
786,490,17,5.446561,1172
168,245,15,19.455822,753
224,579,20,19.528852,573
291,54,12,12.161837,866
523,752,6,16.757733,631
457,695,16,6.765789,1007
672,693,18,9.558230,1064
668,763,7,14.325004,321
679,133,14,14.952157,1137
531,893,18,16.447631,710
586,835,9,0.604245,706
507,734,14,12.383234,876
195,764,6,4.401490,101
447,281,13,17.284829,1094
535,779,7,16.361175,674
389,222,7,11.569021,944
911,51,10,18.928320,596
486,861,13,18.200500,744
719,778,9,11.632052,695
33,804,19,15.001612,1125
717,240,13,10.977038,899
282,825,15,17.483159,1154
104,888,15,4.039707,162
911,338,13,1.306096,1101
416,893,19,2.791259,984
379,580,10,2.199877,384
328,434,17,4.304543,1012
923,389,6,3.727656,462
170,384,15,4.038433,839
883,532,9,4.207327,625
832,862,15,0.535102,522
126,938,5,5.667796,340
341,445,20,1.575167,141
390,711,16,3.250066,622
281,789,8,1.192127,1066
226,564,13,11.312469,181
512,889,10,15.511669,238
263,433,15,4.802788,270
354,204,8,10.953009,1196
858,760,15,13.843240,575
179,723,11,0.586350,1032
413,178,12,5.714523,615
596,162,12,11.577353,1008
736,708,17,18.611353,1092
800,900,17,17.615624,980
369,776,13,18.685687,613
326,258,16,10.142839,697
240,806,9,12.718238,551
435,730,5,14.036899,289
912,910,11,5.608660,276
108,29,9,9.794003,1199
891,618,16,6.682445,350
429,235,10,13.555280,190
210,208,8,14.463973,780
609,179,19,19.649461,150
535,802,9,8.115891,301
239,870,7,15.447424,594
585,366,19,12.019712,608
205,717,7,15.302935,996
231,161,10,5.660603,639
134,84,20,0.086414,171
427,709,11,18.134788,252
302,778,8,12.602657,1154
837,683,20,7.093800,1158
133,920,10,1.991962,108
10,385,12,1.438124,156
220,126,13,17.502427,647
682,614,20,0.057465,923
108,507,20,0.946395,909
79,513,14,7.029051,1185
742,326,11,19.926437,440
258,254,18,3.925401,901
606,566,20,8.363839,1067
515,291,15,1.714335,156
238,354,5,10.738877,586
650,392,5,8.884403,315
738,111,10,1.686619,749
528,591,16,15.306530,435
123,718,6,12.926733,914
227,877,11,0.473195,1049
293,893,8,3.447096,1157
615,559,6,4.457836,942
647,57,6,14.981112,1109
280,73,9,18.965231,187
747,301,9,1.529033,1092
939,438,13,1.551076,476
871,72,11,8.202530,614
284,227,14,12.579097,775
342,559,19,13.588684,362
67,624,16,17.814070,247
707,77,8,15.520191,667
909,777,10,1.051241,430
496,251,18,11.117187,498
456,757,10,13.417724,602
673,913,6,7.067854,103
578,586,16,14.752682,1046
359,746,16,0.095031,606
791,801,19,2.367589,1157
914,311,16,10.950213,829
618,107,16,16.780660,1017
401,221,9,12.454605,327
766,744,5,15.127190,785
816,216,10,19.828628,375
482,799,10,3.231380,298
472,287,6,13.166909,943
295,357,15,1.380355,797
739,805,12,3.371779,304
132,347,16,0.675712,171
602,194,16,9.812213,707
442,636,13,16.637007,309
266,747,9,9.572296,981
845,585,19,19.827129,687
464,504,9,8.745254,396
344,445,10,8.589025,495
698,269,9,4.324047,1028
835,175,6,5.931903,1038
575,900,8,4.245934,784
386,242,16,10.488984,461
923,344,20,15.193665,653
880,494,15,4.542988,894
565,610,6,18.252210,686
461,260,14,17.577341,366
744,473,19,0.625322,846
85,800,14,4.511446,367
598,833,5,8.676059,1185
637,744,9,2.230898,385
304,538,5,6.541097,893
880,77,13,1.612793,403
177,746,11,3.202743,1161
929,522,16,2.836798,469
4,47,6,16.251060,304
920,593,19,0.460055,722
705,763,14,3.098943,646
299,113,8,11.039829,242
660,62,6,7.243629,1177
455,91,14,15.389661,483
624,823,15,10.976474,276
491,230,8,3.217995,1028
13,208,20,7.896028,439
538,508,8,14.625757,823
914,280,9,7.900776,742
70,137,9,17.002039,508
212,28,14,7.270411,929
42,412,5,5.359574,572
541,677,11,9.818685,941
378,926,10,6.081265,1199
170,831,14,4.680320,398
912,623,20,1.237667,179
256,90,5,2.952490,1011
220,418,14,5.217391,621
417,132,18,2.027658,409
354,138,15,14.241162,143
680,720,16,1.299019,940
715,171,16,13.953936,1006
347,814,16,8.367700,647
347,706,16,4.155187,181
321,905,10,18.053222,1081
715,274,7,11.571434,217
22,49,12,13.356173,1007
780,241,13,7.415109,836
875,220,20,3.810249,358
426,592,8,16.483971,361
854,137,9,14.728915,1025
196,891,17,6.173792,1105
157,393,14,0.620643,1102
927,571,20,10.040496,910
686,58,12,11.230070,503
593,436,12,10.406954,490
756,231,20,7.219731,966
122,36,18,3.061562,547
855,585,10,0.493196,833
716,723,13,18.963793,819
11,782,13,7.715271,1092
552,266,15,9.800189,902
615,649,10,19.794615,835
118,26,16,7.214583,453
15,263,20,18.206448,799
252,113,13,0.242893,771
341,371,10,4.931285,241
454,946,10,18.542808,588
156,755,6,7.223700,525
137,520,5,6.790482,758
150,560,9,5.545427,431
818,270,6,7.358517,874
577,734,14,11.195078,1010
850,53,6,10.103822,511
446,554,9,0.955036,425
250,486,11,12.042688,616
904,240,11,17.273611,1008
94,899,11,14.356579,462
118,592,12,14.179609,328
532,823,14,4.554738,1001
467,27,5,5.136285,195
115,182,17,12.055803,1179
10,21,6,2.138560,342
517,18,18,19.923253,288
480,30,11,16.173333,618
67,270,9,10.614143,182
104,810,7,17.279264,534
734,724,13,1.192943,1111
26,254,10,1.436929,747
544,466,16,12.856804,598
183,114,10,4.865528,974
231,660,5,14.826096,1036
686,132,13,10.123716,1124
418,940,18,14.789939,572
485,89,18,13.259531,510
937,399,6,13.853517,726
624,848,15,13.640726,846
575,712,10,9.457534,435
144,525,18,7.041479,986
461,221,18,4.301059,392
757,353,15,6.277553,583
98,410,11,1.552941,692
838,243,19,11.953136,1034
631,286,16,6.714863,518
591,528,15,16.601507,516
85,790,20,13.358133,775
769,526,17,1.841836,342
887,791,7,17.452237,1008
941,39,12,8.867722,1033
245,506,8,15.611740,653
413,242,6,7.699763,278
365,179,8,2.543320,1025
455,182,17,3.315300,595
782,744,9,16.685362,798
77,179,15,11.273091,1195
645,373,19,18.944219,1128
552,72,20,9.340694,344
94,413,8,5.849620,953
575,705,13,14.163826,1107
890,841,12,14.592707,722
557,867,13,17.055323,754
694,652,10,18.057067,350
219,49,13,7.237586,224
677,393,20,19.862585,517
408,172,5,7.268829,1167
388,374,14,1.311322,135
565,558,10,14.790095,1165
180,926,7,16.851483,195
787,131,18,7.398531,720
239,399,15,12.318416,1062
293,463,15,9.210639,484
848,517,8,13.202447,1082
870,299,9,6.105707,952
841,570,11,7.579009,433
702,373,13,0.776669,671
507,112,5,16.051034,909
29,352,11,11.055845,464
936,750,14,19.521784,354
292,165,19,4.205442,1005
632,442,9,16.874205,350
645,547,5,7.938787,110
251,711,15,16.308832,589
159,808,12,7.940092,1162
709,13,5,6.349384,1176
868,188,10,14.428469,1103
44,497,6,4.283510,308
840,203,15,17.061074,1193
843,478,15,0.308208,888
864,196,16,9.741176,338
104,324,11,4.120174,350
584,25,11,7.741655,520
867,303,10,8.432557,311
743,738,12,4.272878,499
523,304,11,1.686947,1068
447,162,8,9.108083,923
704,893,5,17.345454,1037
323,829,7,8.017077,933
17,762,14,3.712721,640
922,315,20,9.488821,959
160,717,5,13.795825,657
620,761,6,3.960577,984
511,854,6,3.462546,956
264,807,7,8.569174,1084
799,823,7,3.446365,883
89,213,20,6.294145,874
758,327,20,5.222961,234
431,223,11,1.856140,354
460,19,15,5.083220,629
458,625,12,0.937745,579
777,871,7,15.080175,996
773,760,8,6.012836,162
776,492,19,18.287581,130
609,98,10,0.813296,553
467,895,18,10.559995,719
643,96,10,15.007492,946
728,204,15,17.330507,528
445,269,8,16.031876,140
329,590,16,12.800582,538
209,377,16,11.357255,575
44,158,19,19.755730,351
92,279,9,2.887866,1088
442,771,8,0.956697,269
338,462,7,1.387199,690
647,18,7,0.346504,747
103,871,20,4.884107,594
92,679,7,6.275928,1031
602,678,17,12.204302,1024
313,635,12,0.677936,997
478,281,14,16.523098,836
198,85,14,9.673665,483
618,784,15,19.295108,1117
876,71,6,15.137398,1055
844,710,13,5.719576,986
99,445,5,14.101135,331
900,86,9,7.771280,1148
923,99,7,1.411571,730
791,310,19,9.503519,469
164,562,19,15.523345,240
76,415,13,19.863655,629
923,355,7,18.042478,161
827,271,10,5.037250,741
758,606,12,4.358929,396
937,601,19,17.698167,675
240,630,15,5.591424,991
395,111,17,14.498500,615
212,737,8,8.431207,101
25,686,14,13.517005,748
758,108,17,7.216833,445
94,715,19,11.850904,345
798,740,12,12.784847,621
162,253,14,15.204740,873
582,649,8,12.996817,676
522,338,17,14.768008,773
160,932,20,1.075179,1042
634,400,12,14.062507,254
125,639,10,1.348438,538
358,260,15,3.434799,190
551,550,15,15.803818,713
156,596,11,3.396959,467
703,694,17,16.169383,342
407,694,10,15.312517,1168
912,870,16,5.168202,1189
739,911,18,18.213184,160
375,99,19,20.436015,329
7,697,5,18.246135,413
229,148,12,8.375417,1110
723,611,15,16.459807,302
0,557,9,4.123191,1069
556,436,6,13.644942,1078
535,626,18,3.303907,886
203,751,12,5.949353,681
310,642,10,0.296257,1190
281,661,7,16.058659,508
73,347,16,20.301091,725
21,854,7,9.420453,261
27,334,17,13.744706,617
113,163,5,2.541003,508
928,207,16,12.373093,998
153,395,11,17.787453,1199
172,344,7,0.769819,150
585,763,18,15.435107,585
663,837,16,3.132324,987
23,634,20,11.420743,1002
651,408,8,8.101581,355
632,681,17,8.161271,129
214,65,8,8.225685,1023
790,257,17,14.411760,227
670,804,6,6.389814,1070
719,158,20,20.371113,149
120,478,17,7.969343,444
670,448,18,4.728137,535
770,23,20,17.895920,975
540,172,11,15.763310,244
619,803,6,12.273876,750
200,801,20,19.416085,306
282,488,10,13.958340,647
729,810,10,10.666120,761
922,897,19,0.943460,1189
501,139,11,9.920147,539
856,764,10,12.943755,449
190,542,9,2.211684,1049
744,874,5,14.768423,764
195,183,12,12.581088,316
370,568,13,8.451099,195
864,25,9,4.184098,209
788,73,10,7.041970,1068
810,816,9,18.232876,936
912,280,6,11.759411,380
767,201,15,0.764021,791
148,749,17,8.093924,1012
171,706,8,6.793481,208
202,351,12,18.329266,595
106,715,18,7.727173,515
553,587,12,15.946423,1081
62,434,8,10.599039,566
357,171,12,7.570688,1107
100,724,18,6.326266,228
838,933,8,2.599110,1022
26,195,9,15.000205,374
402,489,14,12.189060,138
273,676,7,11.347630,1179
909,634,10,16.300748,339
865,580,19,12.433897,797
16,737,18,16.245926,1074
610,852,12,5.357563,115
291,447,10,14.383907,438
411,476,20,12.531978,518
567,72,19,7.043135,1046
501,949,6,14.979257,541
603,169,18,1.779435,851
569,128,12,13.605869,303
511,248,16,11.926709,756
419,657,9,19.780889,496
377,238,13,19.840421,430
307,186,12,4.099814,1096
