Source,Dest,RateLimit,Latency,LeaseCost
6762,1296,18,9.028424,743
4012,2290,12,2.850957,1008
2166,890,9,2.993687,795
5682,6252,5,15.547035,914
5947,570,17,3.692422,914
7546,6126,18,17.568684,876
7241,3673,12,15.255867,870
6415,1824,6,19.548229,478
7457,7925,19,5.916958,280
3729,5080,6,1.068811,633
7877,5863,18,5.208933,703
3052,3255,15,4.750341,1174
2887,1672,8,12.782522,332
4524,7236,8,13.976477,1090
1301,2274,14,17.229828,327
8447,7144,10,18.712612,282
3729,5610,20,18.664972,1175
5411,8615,18,15.097190,895
550,4316,10,7.513674,787
4136,4316,15,7.275824,976
2193,8511,15,16.140138,270
1833,1164,5,1.375898,264
3656,8105,14,18.610060,126
5995,6787,17,11.352536,1118
5877,108,18,16.015410,514
8116,3204,8,5.757715,811
7435,4302,16,14.020521,448
7185,8690,15,0.562904,918
7418,3167,10,5.684559,1192
6474,7993,15,2.458613,717
4775,106,14,8.010978,497
3873,2164,7,20.431748,448
2368,8140,12,1.392289,281
7157,601,20,7.917299,259
4927,356,12,12.266622,274
5307,2322,15,6.177018,1048
5382,3230,16,15.854965,775
4304,4914,18,1.155921,216
5469,4435,10,11.976142,412
1885,419,9,10.502433,573
3175,5287,12,5.192744,528
7109,7583,18,19.403280,557
292,6302,10,12.782756,605
2533,6225,8,17.766611,746
4938,1999,18,0.583589,114
1698,2254,6,3.947032,949
4273,5292,20,0.469358,200
8687,938,8,0.404314,1049
7118,8746,7,0.652150,513
7573,7100,12,5.842075,404
3990,4659,6,17.481542,286
8783,7586,11,6.545541,951
6867,5019,8,18.833437,130
2412,3035,7,12.047084,730
4419,6639,6,9.277796,312
1081,3009,11,16.278568,368
6255,424,14,17.441380,895
1258,4850,11,19.077035,585
8906,7321,13,8.800597,662
843,7319,17,7.642674,1186
3788,597,15,11.661765,823
8036,6148,17,13.895891,766
6748,2915,7,6.248021,268
4977,7780,17,16.498235,635
2101,7774,10,5.445843,977
3353,6139,19,8.996298,214
3886,3635,19,11.030015,1071
3573,5247,18,6.180836,869
6752,2947,11,11.401127,811
880,7288,11,17.068770,1155
3037,5864,14,11.353500,994
2871,808,8,17.085518,289
6464,7661,18,0.856873,615
1457,3893,18,10.920834,330
2416,6853,13,0.075633,578
2298,958,9,3.327532,524
1701,1710,12,17.237417,627
1732,6886,8,9.228044,1006
7053,2779,17,13.014406,189
1696,5844,12,20.392546,726
8095,6110,11,5.161823,1117
8406,5234,6,13.633948,601
3913,1721,10,15.897774,766
6680,4696,15,18.750833,1132
7975,4135,8,11.582040,575
6065,5279,19,1.344453,1015
5352,8005,9,14.078045,453
7149,7927,8,1.065174,657
1503,3177,6,8.488687,1194
4302,8720,11,3.718209,109
7931,3191,20,1.426869,550
3121,575,5,12.052486,484
8526,6493,20,19.991172,264
4404,7398,6,2.837518,1004
7934,3248,14,8.612712,808
3645,5408,18,10.004217,818
7988,4043,10,3.362486,1083
4903,2136,17,18.284578,1108
2835,2418,19,15.878308,1075
5405,3605,17,6.213961,913
3543,4593,11,10.633887,688
1066,160,19,15.068755,134
3342,3380,9,6.795765,1184
7107,5578,11,4.746939,439
1569,7881,6,16.854602,833
4189,2775,6,4.657344,847
5191,184,13,0.201231,391
6740,5652,8,9.107992,284
7659,4050,18,19.776330,894
8232,6718,5,2.705632,441
8802,8231,8,7.460428,874
8199,421,13,1.368814,330
1702,7958,8,18.453191,1016
8940,244,6,10.320790,835
1636,135,16,4.246772,884
5390,4276,8,7.002259,544
4403,1808,8,0.542578,577
3985,3398,11,6.553898,456
1808,3702,8,15.944869,635
4060,1875,10,6.566546,567
4668,740,19,3.512038,322
3634,3998,16,19.275000,129
8276,7615,18,17.889988,303
2901,3519,17,16.459041,738
8581,1629,12,6.813246,1162
3976,4165,17,15.472165,156
4452,6056,13,16.437647,174
7515,1738,17,18.437911,234
4500,1520,17,17.429188,279
5906,3762,19,17.760261,253
2390,1513,16,4.617602,1138
8817,2763,16,7.069969,1173
4741,2293,6,4.828829,556
3181,814,8,0.413701,808
8108,2231,12,13.500864,603
2214,411,11,18.814610,261
1171,6620,18,16.403443,369
5584,2639,5,10.618131,1107
520,8028,5,2.114747,468
3703,4429,20,12.181443,667
5065,6092,6,2.474087,906
6920,6902,8,13.106216,1030
3501,4224,9,6.342122,961
328,3119,14,2.833760,787
3579,6657,13,8.851149,151
1498,8127,18,4.676254,207
2644,2296,5,18.405928,613
7311,1693,16,3.164974,492
4382,1286,8,10.989076,850
179,1368,5,12.055627,219
8260,8875,13,9.215012,997
8793,873,16,0.622570,437
7612,5707,16,6.289504,755
7561,2971,15,14.525777,136
7340,4534,9,17.716412,987
6018,1878,6,12.589817,619
3137,4119,13,16.939006,842
7431,8471,19,1.539586,194
5749,6645,18,15.333478,718
5396,2511,17,9.606566,148
1931,6190,8,1.873393,420
5449,3411,20,2.147913,244
8433,619,14,0.480581,1016
2943,8399,13,6.881239,290
5331,7956,7,2.620238,188
3932,4796,16,9.857366,1169
3368,1262,17,1.143297,1058
1655,2211,14,13.097796,616
2563,1913,9,12.987152,1110
5527,7769,13,13.598389,818
2303,2454,17,2.415772,947
6131,6365,12,15.911117,333
3673,3701,5,14.822288,764
3104,5934,14,2.338571,971
1880,3168,10,15.445454,1099
2372,5202,8,15.975950,626
69,5612,12,5.471961,786
4162,6675,16,14.024067,361
5990,5705,13,7.306618,961
5361,6483,14,20.123128,1196
7421,472,18,8.652011,626
511,6173,7,13.803866,455
2637,591,11,12.108986,514
2470,5709,10,1.676556,738
5212,5761,10,11.424487,597
3074,1479,15,2.546917,282
3007,6660,16,20.446604,968
1982,3865,16,7.726451,922
8733,8643,19,0.045107,377
8906,7009,20,18.295187,1078
494,3552,6,14.340398,1197
1873,69,16,20.047536,1079
2563,2178,7,13.948413,549
8257,6852,15,5.670969,984
1658,7,14,6.618195,321
7923,5271,12,20.259288,832
8001,5068,15,10.917900,277
6430,1930,17,10.475164,419
4750,2937,15,13.455262,115
8915,2670,16,17.012655,962
3338,695,10,17.971101,1190
5114,202,19,12.650820,605
1321,262,10,4.877909,838
4227,1079,7,8.137603,236
3336,8791,8,5.949883,764
7342,1458,11,7.553243,1055
8987,1638,10,1.827515,141
414,5542,17,18.861977,928
3970,6289,19,16.605463,268
7253,223,15,13.877102,713
7375,6174,11,19.152764,535
2085,5992,16,5.830019,538
237,2033,6,10.696859,541
7550,7489,9,0.881685,874
1044,6353,18,18.161438,443
7934,6816,7,14.986079,1194
405,1136,13,15.186288,528
2812,6355,12,19.961105,353
3561,7296,5,5.142360,1061
7156,5119,7,11.615777,946
1181,5872,18,6.666262,759
7593,8909,12,3.845258,427
4624,2992,5,10.192508,945
7682,3179,9,12.308001,406
5858,8742,20,10.045843,150
8905,2102,20,3.018812,531
8445,4355,11,16.501737,466
2860,1800,14,3.269346,218
7762,7055,19,6.513939,893
5431,1848,8,5.988796,775
1767,3506,14,7.499082,553
778,8187,5,11.731967,324
894,7474,6,10.253552,478
7733,2809,11,15.580281,1157
2659,975,9,5.218340,989
1910,5841,9,12.867929,271
7098,6959,15,16.995826,298
6692,1882,8,2.011191,334
3326,4124,15,9.232867,517
1149,1010,17,4.308615,515
3393,5247,14,4.127953,956
8021,595,12,0.566571,669
3814,3390,7,12.222899,506
8234,947,17,8.177253,439
1051,7947,20,15.810134,239
7542,248,8,4.565636,905
2240,3813,13,16.601976,754
313,2587,16,5.711247,709
8826,8620,15,7.986764,975
1957,8197,14,1.735294,767
5698,158,17,6.055650,972
7815,5785,19,13.364838,387
127,5475,15,9.664647,483
4066,6314,9,10.279364,1182
6774,5501,11,1.558901,1083
1151,3092,18,20.494367,184
1945,6576,11,3.658804,1021
5792,781,15,2.772102,638
8558,5973,7,5.369269,871
2396,5236,14,14.190954,414
6127,8684,10,5.154043,710
2865,8710,9,4.014635,600
1559,1799,19,6.363324,1065
5514,5147,18,2.298650,656
5193,2250,7,18.841214,943
4948,4879,15,18.047347,630
1739,43,10,17.306749,927
2995,1720,7,13.777279,274
1743,2087,17,1.622210,310
5700,4003,14,16.002211,364
3178,1853,20,16.627550,336
8761,1799,7,7.467597,267
2552,5442,13,9.023338,1185
5261,6725,11,9.590439,387
6826,7944,5,9.128053,881
7205,2293,8,4.713320,982
7180,8257,16,1.129588,249
3886,6594,6,2.083046,393
4298,1541,15,16.022380,518
4391,4615,5,17.317262,190
6206,7816,18,2.256758,537
7795,1696,8,9.297233,244
7816,1918,10,0.228736,1144
6381,6418,14,18.935080,404
953,2117,18,7.479329,862
1946,4028,6,0.320085,999
7156,4448,7,6.209971,255
4995,6472,8,17.052289,161
8312,2292,15,14.859470,1021
3074,6517,11,14.663226,683
3896,8015,19,8.859346,728
640,2465,7,17.217324,797
5171,1009,20,11.687815,271
4149,4527,17,7.750801,1062
6942,4977,17,0.023537,196
3948,806,14,19.002527,179
4270,2129,8,5.247448,234
6673,3840,11,13.532015,884
7130,1079,6,8.727757,819
4003,1415,19,11.371801,180
3850,4434,15,13.475956,975
7936,4269,9,16.173132,579
6032,7550,5,4.583161,358
4594,6567,17,2.429430,393
7953,6935,9,7.966330,339
8104,4725,19,13.718648,412
611,8907,7,12.820887,1083
1064,1041,6,14.326518,643
6154,1576,18,8.650338,1091
6316,304,16,18.291716,168
8003,8982,14,8.551486,355
8684,7730,12,17.639372,1038
1513,1133,8,3.791844,396
7486,3044,9,15.439406,447
950,5581,10,5.091342,504
7222,1748,19,2.941106,954
6358,6505,18,18.492198,1171
6209,4227,13,12.358206,680
1094,390,10,5.859598,323
3792,938,11,18.043729,661
8436,6363,13,17.967283,404
2756,7461,8,3.662373,390
5709,2428,14,4.172963,747
8984,1506,14,12.137431,1067
6561,2320,15,1.466296,151
955,1852,20,8.428703,283
4217,730,11,11.440862,236
5428,6111,14,15.219388,177
4451,232,8,1.494761,705
926,1110,14,13.094171,484
4742,2931,12,10.093213,419
8737,8224,17,2.995694,279
6358,7294,18,9.874871,351
6243,8845,14,4.213265,689
694,6405,15,9.403925,426
26,8738,13,3.217599,645
1131,21,7,18.957431,117
4795,8077,12,5.818872,888
7641,6694,12,8.162446,1192
648,8377,6,4.227637,783
2779,5520,7,9.623438,651
50,2239,15,19.321105,147
799,7264,20,9.309408,250
4723,1307,5,3.045806,623
3580,8577,20,9.340718,182
1137,758,11,9.771332,964
3724,316,6,8.235095,867
1265,299,12,19.345372,337
5367,76,15,1.688830,1009
7350,6853,20,10.939578,480
7857,1534,13,3.609155,788
1417,2309,13,19.689383,834
757,2648,15,5.501928,118
441,895,16,2.309582,1167
6762,2813,17,10.847608,1173
5651,5382,20,18.132354,454
7054,4409,8,0.960917,174
5942,4102,13,20.184157,907
7415,2602,8,9.586838,704
8771,5983,20,0.575773,806
5488,2207,5,10.871593,801
5820,8780,13,1.331079,554
7475,7100,10,6.130401,984
5860,6960,16,3.918073,758
1383,6544,18,6.108773,552
6234,4636,14,16.841748,1081
341,5648,16,11.429040,716
6056,3061,7,19.527043,460
6132,6535,6,3.479137,1109
2399,4619,18,8.624549,652
6255,1665,12,4.433541,657
4592,2556,7,16.611824,821
6182,5858,12,4.229686,575
941,1987,12,20.261508,1121
5462,5905,9,10.665718,610
8380,7315,19,5.241807,460
7774,6131,19,10.726908,631
5893,748,14,3.572306,581
1880,294,19,6.973228,993
4400,443,10,5.306172,663
8768,5051,8,9.989210,662
972,1745,15,17.119612,587
4405,1282,15,12.105628,651
1679,8076,17,19.252855,912
2303,8567,6,3.438865,253
3290,3645,7,1.639408,541
8094,6839,15,16.373668,163
3020,5194,11,9.124722,1120
4892,8332,18,1.811518,938
8495,4935,20,16.671377,272
1827,3140,6,19.800421,134
3701,2246,19,14.974062,338
647,869,9,2.829268,840
2970,2069,5,16.551176,819
8726,2752,9,10.435206,715
5662,7204,6,11.150953,529
6970,4938,18,19.347793,292
4688,2786,17,12.664651,414
7314,5699,10,19.076241,961
5928,2363,8,1.316356,880
6164,6497,18,9.817176,124
8203,820,19,14.649415,827
5986,1995,5,7.135149,843
4063,4881,11,20.190081,244
8341,1467,9,12.739316,203
7682,2071,18,4.018874,998
4709,4497,15,3.086545,408
7683,4737,5,18.144447,321
3582,573,19,4.469102,284
5460,7291,18,17.979516,850
6904,5326,11,4.936700,1169
5771,1027,7,0.538924,760
1938,5875,12,16.894951,1139
8697,2551,14,17.301471,364
6068,3834,8,2.418777,555
78,5953,16,5.223210,906
7607,6880,20,10.676446,654
6671,5671,14,1.615792,369
2866,4871,16,7.768217,392
6661,1038,7,6.087732,185
4028,8747,9,14.499884,360
3615,1162,15,1.567985,1171
1197,4296,15,8.036272,803
8894,323,9,4.408833,714
7687,6614,10,3.506111,319
2542,97,19,20.472038,327
8891,8935,11,1.434864,170
987,1165,13,6.125358,314
8658,5376,7,1.396762,969
5356,5357,8,11.682066,773
6512,4005,20,7.957470,1115
3604,5063,19,9.960349,524
1281,1445,12,6.114002,510
8668,4221,7,3.506084,723
5457,7979,15,17.644557,743
338,4067,13,10.018885,926
1682,4858,8,5.260666,294
2362,2262,5,2.863368,291
5611,3579,10,13.384619,464
6863,3095,17,3.495685,865
3772,3362,11,4.405844,767
8922,4589,8,6.939788,994
3599,1295,17,13.564889,455
1533,350,9,9.257586,884
606,6017,20,1.590051,648
6242,3506,20,0.572064,757
8245,5418,5,8.159648,434
3117,5610,8,19.298673,567
7368,140,18,7.938747,506
6200,3144,20,17.771906,1090
3432,5654,9,0.391933,302
7942,4281,6,1.646669,791
7877,790,13,7.215407,105
7714,7899,18,2.959919,834
2137,1811,6,20.226352,1153
46,6511,11,19.991151,404
3367,6982,14,13.608315,632
4288,6871,15,18.795922,909
3586,3008,14,13.948039,167
6925,7837,17,1.788891,836
7735,6255,17,16.715699,747
722,3042,12,7.973777,1170
7470,4453,6,16.081890,1170
3036,6148,17,15.789234,1038
3806,3818,11,11.526502,899
3346,221,6,16.322019,357
7981,6695,13,8.854021,894
6492,4980,6,8.924956,147
5728,8991,11,13.499285,127
3838,5208,18,12.211250,298
6578,2423,5,19.597251,914
3411,4115,7,7.624959,699
713,6824,6,2.447495,478
8472,8650,6,15.444424,287
4807,8460,14,15.601274,1138
3464,4887,12,12.923870,1038
1562,6850,14,1.111018,482
3870,7741,10,7.876866,741
8123,7041,17,2.236893,913
1062,4510,15,3.667051,360
3440,6655,7,7.831194,767
2529,4392,19,4.610524,900
7955,3590,20,11.978754,1012
3625,5437,5,9.169272,405
534,7245,10,14.903773,616
3669,6865,18,16.936213,143
246,783,15,7.955239,465
3453,8360,17,16.540083,1141
5575,8828,20,11.580930,159
6502,6917,12,4.814145,439
7219,2870,11,20.476249,1176
6992,4725,6,6.990065,1160
4426,6820,18,1.888629,532
2459,8406,11,16.068004,151
2785,4866,5,1.850743,1184
6081,3220,7,11.883014,1047
7855,524,6,5.019242,366
3175,5111,10,0.438806,476
6293,3577,8,2.180592,741
1868,4155,14,14.411503,147
3429,4476,18,8.560487,1043
8732,5922,10,8.977741,1030
7597,6063,10,6.636104,869
16,8972,10,5.023031,786
1842,2381,9,10.386212,846
1079,3244,11,15.562062,641
7258,8226,18,6.566622,731
2743,892,19,11.241277,1179
1894,3674,15,19.871269,950
6774,4559,7,10.845020,767
3122,6141,7,12.804200,1133
8202,1497,7,1.452883,591
5913,6266,8,1.820470,496
3360,3189,15,11.830974,387
5780,7742,19,11.822604,1021
3991,4305,15,5.395869,245
727,1203,19,11.387940,353
3882,8511,5,19.778038,612
5236,8932,12,3.885035,980
5366,876,16,19.164193,1091
4819,3307,17,18.551707,261
742,2679,14,9.432142,602
7409,1080,20,11.187699,362
6264,1044,10,9.104561,853
4585,7763,17,15.003656,506
2496,4576,7,6.178730,503
2590,1381,15,1.059784,1044
8046,4921,14,2.479847,835
284,2632,14,12.760292,426
8601,8448,17,7.597983,801
3868,4623,15,14.246460,812
2569,5469,16,9.229037,294
8859,3806,16,19.431777,1122
3595,5047,14,17.372096,468
3901,6059,16,2.578297,582
7072,5926,20,15.373703,1118
7397,846,12,10.637514,408
8898,2350,15,9.407983,777
7656,8991,15,6.254444,667
50,3715,16,9.780913,656
647,1527,16,16.620558,875
7648,792,17,8.727556,1027
5839,3279,9,13.594075,357
4488,4160,10,3.584515,128
1423,8070,8,17.453416,562
4999,6287,14,14.128957,386
8056,2668,9,1.814800,331
520,1798,12,0.914718,955
1282,8779,19,0.773294,891
1279,7400,15,8.633838,672
7603,8175,20,15.558464,166
7316,6312,15,0.806102,680
6351,947,14,10.468251,898
5392,2720,10,6.688210,721
3076,8410,9,15.674107,1050
4535,5594,13,6.778994,1192
7662,6881,8,0.074733,569
4140,7085,16,14.070305,400
4876,4272,11,10.461151,1103
3161,2991,7,7.879672,1126
2072,7128,13,1.135091,479
849,7860,8,20.160220,780
1760,8049,6,7.836686,632
4404,8969,17,1.811872,941
6758,1811,20,2.088082,1124
7495,8026,7,7.783942,305
6223,4455,5,20.486930,691
146,2938,14,1.827536,885
6621,5416,19,6.122777,864
4018,2816,19,2.520706,596
5679,2824,16,10.596799,898
621,3658,16,3.021589,606
4977,2317,17,9.438765,322
6254,2610,20,4.240368,732
7353,924,17,10.641506,315
7510,2704,5,6.633741,417
5160,4540,9,10.922961,967
772,4268,9,18.720340,975
2064,6246,10,8.312726,684
991,3289,5,16.436392,478
3911,4547,12,19.833190,429
628,4891,6,12.201195,670
8726,171,6,8.362783,396
4511,819,17,1.184863,1064
8117,822,20,7.083511,1008
740,8651,13,16.765781,298
1418,535,15,9.819939,535
4032,5911,12,17.467777,209
2317,6751,15,5.491531,565
3482,299,16,8.244189,959
2371,7273,16,7.688969,128
5746,8206,15,18.912874,383
4978,7485,9,3.307541,993
6735,714,12,5.886334,964
6096,3898,13,12.855606,833
6755,3906,5,9.565027,1045
2214,786,8,13.380623,255
6481,7048,18,9.977881,528
1091,6858,7,19.158358,775
1205,2239,7,18.610012,1100
6929,3536,9,8.276312,413
4108,695,13,2.188176,1152
8028,861,20,16.949667,525
6612,4061,20,2.063704,343
710,33,8,17.635711,196
948,1735,12,10.023089,193
8472,8413,11,15.039728,923
3314,7287,16,6.017049,133
1286,1073,11,14.766193,412
905,7164,6,2.495569,1015
1040,1254,6,6.102346,772
5983,2568,17,3.329582,699
2775,7067,17,9.366444,337
1284,6167,19,11.359621,279
3544,3447,7,5.955197,789
896,8746,17,5.087699,349
476,554,6,0.471201,962
4750,3938,13,7.540272,1122
3901,7145,9,8.222216,679
518,5199,10,8.751058,841
849,8675,14,7.495507,288
4772,5402,19,19.756183,530
484,8496,12,19.368143,272
8879,4840,9,5.921342,702
8210,6413,19,9.185717,837
1312,2249,8,18.941368,568
7474,3094,10,4.661787,366
6874,1799,19,0.718259,1107
3619,4904,9,8.089453,928
5134,5520,15,4.039154,408
4209,8768,6,7.014782,230
3303,7946,7,15.156650,395
8775,2641,18,15.652797,508
7657,5942,13,14.204357,152
2147,8718,8,14.989716,782
6552,5834,10,6.005653,410
3831,2470,9,15.093562,927
2109,5134,19,6.974265,896
7960,6617,15,14.004627,508
3579,6281,14,4.751840,586
3238,8934,9,10.006545,499
4459,2659,17,12.429474,567
8827,4019,12,14.030388,938
2329,7416,6,13.352658,316
6779,7121,10,0.190807,147
56,3103,10,4.080700,817
5676,4671,10,0.191529,921
6770,2524,6,13.620016,1186
8832,4597,8,10.653942,984
500,8485,19,13.081682,798
1997,7990,5,11.168725,568
3750,2144,12,11.517736,837
7293,8446,10,8.452701,437
6505,984,7,10.142438,407
8317,2231,13,16.525696,727
1995,8176,11,1.311595,470
6092,3482,13,16.259457,1094
8156,6174,10,2.398556,719
8258,5118,20,17.688263,417
5784,2702,12,5.377144,321
7222,4349,16,1.776403,288
8486,5825,17,1.453429,672
845,6996,13,5.874735,856
1623,7926,6,12.554974,287
5861,3974,17,16.274262,1021
3636,1412,10,4.394681,110
5504,2660,9,10.486027,621
2444,5626,15,8.255546,921
8503,3278,20,4.279866,402
4619,2713,8,20.333872,784
7815,3359,7,0.259507,711
7461,2185,20,17.595381,469
3896,8807,6,3.863219,1001
2709,3077,20,0.785729,909
2146,591,15,10.082153,652
831,5497,20,16.019599,377
6071,5220,16,14.105262,901
4819,7219,13,3.889785,780
5839,1124,11,7.839582,962
7228,6164,15,15.210992,420
5748,4580,8,12.729999,1020
901,3457,16,1.789679,1052
5267,6769,5,9.237639,1064
3905,2468,9,5.922636,619
343,7726,12,18.414029,432
819,5908,13,13.886886,223
6839,5499,9,12.502276,1094
1676,8430,13,15.497101,426
654,3349,9,10.940363,159
747,7468,14,8.341377,523
8245,892,9,16.837584,716
4948,3510,12,5.509224,124
7778,6096,6,5.331640,642
8494,6739,9,11.689567,1053
3914,3392,18,0.722928,862
2718,7858,16,16.598125,523
7153,4103,7,4.649669,296
1654,8130,16,6.599457,517
952,664,5,17.297378,337
1919,6180,19,18.326291,1191
1970,2563,5,11.034755,1003
5070,3779,18,6.601483,1058
7083,7334,14,17.777668,983
8173,2399,14,19.531972,964
779,6980,19,15.288026,932
5037,2790,18,15.439735,1130
7053,3799,19,7.617150,224
2712,8191,5,17.130976,495
5652,8359,17,5.095962,118
3043,2001,13,4.945387,164
7171,412,18,15.537596,472
4049,4797,19,9.067250,377
6303,6837,7,18.130755,307
3515,3393,14,11.418219,602
3420,3023,11,12.160706,207
585,2688,15,15.633168,1094
399,5876,7,16.179463,118
8051,1904,15,20.091354,1180
8904,8934,9,3.346525,564
6585,293,7,16.491996,1058
2955,3325,17,8.401400,853
6219,2393,6,19.829010,974
6442,6854,5,5.637328,1190
382,1423,8,12.231685,1132
4794,743,11,14.075178,807
4187,3844,6,13.788322,600
3020,929,12,5.290791,1044
8274,100,19,19.202390,274
7454,5687,13,16.179297,274
2945,1251,9,13.904809,1156
7672,8769,9,7.862981,976
1297,7513,11,16.577265,977
3838,315,10,17.293779,478
3931,1232,18,4.084400,1030
8259,1514,5,9.653908,1035
6449,2375,10,5.491516,1161
7591,7310,8,6.105178,527
8189,7032,5,13.304692,1155
4083,6582,12,12.793500,800
2968,3566,7,17.262715,817
2634,1301,12,13.727238,1045
3251,5793,11,15.139644,448
2866,8098,11,4.001756,1158
2338,1109,12,16.295850,129
3472,188,10,5.614113,431
6060,4385,20,5.194089,895
3236,6667,7,18.069243,333
6220,4330,12,1.917447,1174
8527,6585,15,9.863143,410
3695,4716,18,8.637496,1013
5745,8018,17,14.141419,446
4606,8961,7,10.483376,930
3251,4694,14,8.370722,754
6101,440,12,1.063753,1053
2937,8747,7,5.129525,1102
1564,6530,11,6.399781,482
5123,2214,17,5.373117,482
2810,5066,17,2.332141,833
7114,275,10,15.849426,1184
644,600,8,17.125120,321
8919,4342,18,16.116185,896
7701,1316,10,5.372396,135
6333,8082,11,18.198396,1176
1803,7747,19,15.504464,387
2401,1523,18,14.364440,692
2349,2691,14,4.776077,514
8496,6127,20,11.329019,315
2833,534,13,5.999440,1125
2422,1880,12,8.752095,558
2605,2853,7,0.332721,955
2539,5686,11,11.244653,609
2143,4170,13,1.271834,700
3063,8423,10,0.718397,261
8249,6275,11,5.972114,902
8535,7712,16,20.434638,793
8713,5954,14,4.552770,1021
5035,8850,10,1.144408,1200
5926,399,15,20.426733,411
1310,7743,16,16.197318,978
1160,1482,20,8.460462,360
6205,1474,13,0.397618,205
4329,3655,14,14.140272,990
2630,3371,15,12.886942,587
5900,3151,16,4.647143,905
2689,7482,5,0.110502,1115
3781,5831,7,0.641081,387
2242,2464,20,3.183358,829
1072,5319,19,6.029040,1005
5580,3949,16,16.919758,1164
