Source,Dest,RateLimit,Latency,LeaseCost
2213,821,11,2.112186,671
2078,980,9,4.847779,232
654,946,16,12.354387,275
2012,2456,15,6.352502,835
900,1863,10,1.274370,574
874,1471,19,14.455314,1018
2377,298,8,12.615999,529
1288,2060,10,13.807991,923
1187,803,12,1.488904,605
428,2213,5,6.506135,322
2127,1044,6,10.286745,219
1158,243,11,12.804316,272
630,918,14,12.407195,1163
1022,1900,8,18.421510,140
973,1024,10,15.892082,989
116,1459,6,9.029290,895
1479,2382,10,7.785405,417
69,1384,13,15.127716,245
290,2038,14,14.542271,502
578,520,12,19.767236,404
2144,2033,18,3.090610,786
1858,1215,11,10.306757,637
630,2238,14,6.626552,536
1289,2424,15,3.705564,492
2414,605,14,10.632769,738
1288,1663,20,18.591918,757
1713,1932,8,12.439606,875
731,374,7,1.674153,261
1764,242,9,17.497782,353
1984,1613,9,5.367247,495
543,1959,17,20.105155,717
182,2267,11,0.217702,142
919,243,12,14.983209,422
2304,921,14,3.368169,238
429,483,17,18.104987,747
724,1212,10,6.182643,447
1767,1741,18,15.248022,995
2362,1652,6,16.173381,212
735,649,6,6.922726,351
1193,227,17,9.271104,141
796,135,8,9.674892,1029
494,1231,14,13.121184,347
575,1146,9,8.001114,647
190,929,15,6.994138,618
110,1391,13,18.284860,146
785,1247,5,10.091184,988
1453,2140,19,4.948450,256
120,622,18,19.308326,777
2000,1239,8,10.057385,1184
567,1531,18,5.073167,838
585,1225,9,17.259623,757
859,1216,11,12.419069,1181
1596,2484,13,2.793510,569
779,1880,18,16.012773,685
2465,1725,15,15.177993,363
324,1767,13,17.813947,915
1837,1805,14,2.259492,1112
984,109,16,9.503827,749
750,253,6,17.726385,814
311,949,8,5.439912,1182
1466,2170,9,20.147720,880
1921,1735,13,8.058458,457
426,1190,11,6.916439,837
2278,1217,19,3.865055,111
1585,1216,20,0.689252,534
952,1968,5,4.722915,161
1026,714,18,9.073413,839
897,2476,12,13.587444,858
877,327,11,20.208968,922
844,2252,5,14.571023,817
1833,2053,6,2.601512,383
1553,1422,18,9.944722,347
1760,607,15,11.130945,629
2033,336,15,6.537387,791
2130,2135,13,16.246351,875
599,743,5,5.354884,257
15,1781,14,9.447813,180
1853,1520,13,11.086899,983
1715,1834,8,6.632983,291
1161,752,17,17.588906,182
1130,1406,5,6.504758,765
1392,1705,5,6.871596,327
2363,1097,13,17.669023,473
1913,1606,14,9.101259,175
373,1,13,9.535258,694
287,396,15,11.668674,964
1629,2436,15,2.893777,724
1205,1036,10,7.929291,302
1838,1178,9,6.455254,560
1121,2137,5,17.316920,264
611,320,14,9.921559,1084
1630,1318,7,19.898891,435
1705,1751,19,18.764859,1126
269,703,7,17.855627,921
1669,1553,19,10.589106,635
550,1371,9,2.106419,623
238,1635,12,19.446563,263
1243,218,11,3.464957,604
1757,2408,20,3.919465,396
1716,136,11,0.163525,578
1975,1877,18,20.176517,1160
198,2215,15,2.947637,1000
950,2435,11,0.591604,822
1473,1902,20,10.052560,1197
1726,1364,8,5.123988,1130
1221,1014,6,12.511097,753
2240,674,20,12.488778,655
278,1199,17,15.996785,590
1877,1199,11,12.745949,768
1650,2341,15,16.669029,537
1240,246,18,10.742553,612
618,1216,15,19.108447,946
2263,2490,14,1.583039,830
2176,1778,8,17.430140,378
2387,367,10,4.074364,597
333,2297,9,4.446930,168
2061,12,15,6.609856,373
930,2426,19,15.668403,503
1676,216,19,10.287761,1155
1081,556,11,8.410223,256
1343,829,16,7.932576,504
1013,154,11,15.600965,269
511,1405,13,14.100883,1131
582,576,13,17.255295,895
1351,2271,18,16.336609,101
2495,818,8,4.004051,886
1427,1162,9,8.495219,480
1535,1412,14,13.179960,609
161,869,14,1.587038,558
2347,49,14,13.758306,893
1023,671,5,13.943207,288
1051,1272,8,11.011132,379
169,425,18,5.055991,1185
606,1700,8,6.369063,782
2278,859,12,2.328228,487
619,95,6,1.638709,889
1017,1075,20,1.315494,1091
2384,1922,8,3.572262,554
972,1974,10,5.499592,150
1018,513,18,19.068746,1164
2199,427,17,20.047320,808
1138,298,12,12.555112,197
1267,2153,10,14.150994,186
1194,886,19,17.499258,583
437,154,10,14.414214,731
1138,872,14,8.361407,295
1303,1383,8,4.298095,570
1561,1295,12,15.443290,523
1931,1464,12,19.963868,847
1256,120,7,15.476090,1099
220,2247,15,3.254670,410
520,738,6,2.947693,291
456,2044,9,10.934330,216
2050,533,10,5.571507,150
1239,1477,14,18.948277,1129
360,1159,14,11.677802,591
1146,148,13,5.895546,704
452,1961,5,17.228665,1200
499,1598,9,15.606305,889
343,99,15,5.114811,1064
907,2026,15,7.594853,735
885,1855,5,13.143559,709
452,1374,12,14.743806,241
772,109,15,12.392839,728
2056,246,10,6.793785,1005
1612,704,13,12.184298,692
1102,1441,7,6.863993,154
2325,2083,9,3.173108,616
2444,823,5,15.057370,984
1358,2356,16,3.448869,1018
503,1879,5,8.959635,627
571,892,11,17.393069,481
1790,798,15,1.976875,1089
846,718,8,11.513047,1087
430,259,6,6.821415,313
1123,1985,5,6.917472,520
1975,2429,6,19.063620,178
346,203,15,15.114314,1074
359,1174,12,15.293226,286
2230,292,10,16.439832,1137
365,771,15,14.064530,1127
568,1084,16,17.329458,322
1889,932,11,0.948537,1001
2195,547,14,18.445883,120
1366,365,8,3.950311,349
1660,825,8,13.181451,707
1420,1266,8,2.757785,770
932,669,10,11.646417,117
2428,2395,6,0.712409,428
2206,497,20,5.989880,275
1321,1528,7,17.478684,325
1658,2419,16,18.465102,933
1514,800,15,18.362657,111
111,1269,16,4.326280,327
673,441,9,4.877869,682
1926,1877,14,6.297310,439
204,1710,11,6.413767,413
940,2424,17,18.387859,622
178,719,18,9.130316,978
1417,2071,11,9.862613,842
2496,2469,12,5.681579,925
347,2219,10,12.165312,215
463,1005,13,17.463371,827
2112,1228,19,8.600777,670
515,767,9,14.981355,474
1271,834,19,3.046414,774
115,461,7,12.116248,572
757,2468,16,9.765597,872
2179,1365,10,18.746768,429
156,503,17,13.445272,709
1877,2107,17,14.972078,181
697,468,20,6.715951,178
2070,2406,16,20.039856,370
252,1081,14,19.618474,499
1458,1298,8,3.933404,1087
561,1658,6,9.944253,237
1886,889,17,20.399370,151
2004,1044,10,4.408573,968
1550,97,6,0.399221,362
627,6,19,6.008876,254
761,2270,11,6.623489,764
1667,178,14,1.062236,625
1700,942,17,3.937221,1084
148,1725,20,8.952575,569
301,848,15,4.325775,640
2026,2181,11,17.762952,1006
1517,1387,15,16.531097,1064
1837,938,14,5.721625,705
1172,1265,17,17.564918,338
107,693,8,10.025993,1082
1179,327,17,16.639828,1177
583,85,13,2.203771,695
1924,2464,5,2.844883,303
122,945,10,1.947348,867
320,1777,7,8.201616,1127
644,1866,18,4.307954,260
1660,616,16,4.638838,976
2368,540,14,10.441563,155
1629,1646,20,10.471665,1039
1022,2237,14,0.324618,1013
398,340,13,10.728908,365
15,927,8,3.970693,328
572,275,13,6.583805,595
1310,2030,7,19.992465,1013
2160,2132,8,17.066378,898
1882,635,14,9.491405,370
380,1718,12,1.261130,149
976,91,14,2.166031,805
647,38,5,0.616482,734
1021,732,8,0.940287,953
671,651,20,0.487254,348
2207,1800,20,12.904656,1157
674,440,19,10.260984,1132
303,1760,6,17.089229,832
1394,1542,19,4.216023,847
2213,124,11,20.354676,1014
98,907,14,10.952689,273
1428,487,13,12.002149,923
2243,638,14,12.050620,792
1995,2037,11,5.640208,876
1904,581,17,17.984477,428
1745,1233,7,17.068199,635
2428,884,10,6.300684,869
1724,38,7,13.776110,655
923,13,12,17.505674,1199
1914,1453,8,15.986625,779
2168,983,17,13.694812,272
875,1137,15,8.379482,1185
656,190,20,7.685830,930
2110,1494,12,4.454886,894
1300,2067,5,11.406753,604
164,250,9,12.663621,289
1241,442,5,19.326336,728
308,1391,12,5.644908,1123
716,2090,14,17.272552,313
1125,278,12,13.209721,818
1196,519,18,14.714306,265
923,839,5,0.422266,528
709,1204,5,4.614078,605
234,459,16,0.182999,272
1230,1363,13,4.104761,813
858,1167,13,13.395479,1151
781,1832,13,15.560752,378
1785,724,9,15.805893,622
1614,2418,8,6.386870,1078
95,865,14,5.639501,370
326,258,5,11.185645,285
1144,1408,16,3.895054,1140
136,1812,7,19.072697,757
298,2162,7,8.975133,920
736,1778,12,17.835600,1119
545,2499,11,6.489935,536
1987,363,5,14.178787,1045
9,2376,13,19.928191,515
2175,230,20,3.610150,728
1788,1147,8,1.135177,258
1126,1763,17,1.677193,548
510,2259,16,15.405102,972
2145,558,10,20.280510,876
1420,1034,9,3.029618,978
371,143,16,12.629284,329
1903,595,14,19.949977,1025
1891,552,12,7.598334,268
1219,1639,11,0.315025,564
931,1491,16,2.035239,449
114,369,9,17.939532,946
1932,362,15,15.185558,1179
1169,2157,18,12.991320,652
2055,959,14,11.229930,977
363,2469,5,13.524860,837
1072,1194,17,6.500774,576
118,1586,10,3.051497,642
463,8,11,18.927845,758
1027,2298,9,16.259119,273
222,1502,7,1.185761,450
1694,1223,6,10.979948,347
516,992,19,15.449314,205
1085,582,20,8.888020,970
295,228,11,7.354633,842
1446,2282,19,7.799692,653
928,1997,17,8.607967,948
1053,68,18,3.120530,834
1460,1669,11,16.031700,106
1668,596,12,8.226536,923
1007,385,9,5.511995,414
1848,2251,9,7.378239,595
1631,1470,9,1.166740,1130
2184,1577,19,18.480999,936
461,82,8,11.843335,1102
2098,1686,5,16.733623,855
857,120,15,3.177444,697
1460,2212,7,5.649952,877
113,1258,17,13.334491,1177
1439,1510,12,17.295720,978
1947,650,16,18.274752,666
1089,548,12,14.066600,868
873,2482,17,19.647891,703
120,951,10,8.680885,1044
1218,2121,8,5.306301,101
1324,497,17,10.264648,185
630,739,7,17.602610,223
689,1328,16,6.662919,918
1011,2377,18,11.121557,350
1090,963,14,5.141358,1049
1453,1635,9,8.834962,1029
587,976,20,10.624430,1020
978,1962,16,8.315610,866
556,2410,19,9.798952,384
1475,2446,20,4.850701,383
2465,2284,14,11.310968,411
1233,1132,8,0.167182,215
90,638,11,11.283436,650
1666,970,11,1.092669,340
1612,1701,16,3.078872,146
343,717,16,19.008167,668
393,369,16,16.699074,486
2222,963,11,6.945340,576
1821,919,16,12.118468,387
1397,375,14,2.909364,961
836,2252,18,1.492891,249
1315,1188,18,1.781918,917
1082,1965,8,11.859173,423
702,1026,15,11.345050,889
407,227,13,17.411260,1116
2005,1435,5,0.739440,1032
905,271,14,3.577452,353
52,345,18,2.247450,760
1198,839,13,9.159691,908
282,2015,19,1.258723,684
1112,659,8,1.763036,477
1239,1798,13,15.800322,601
229,1660,14,10.860911,652
1609,81,15,0.044319,1058
555,12,20,14.726613,870
83,2026,17,14.918498,319
41,450,15,17.970477,968
420,1642,11,8.403673,1104
1909,571,16,7.826605,969
1306,1097,8,5.330580,1122
2269,381,16,7.536903,335
2494,1274,8,1.295861,757
1290,74,9,16.790302,165
498,1998,15,7.644883,291
594,1626,18,17.321818,771
1558,1708,18,19.014829,495
1206,1281,6,2.693445,978
310,2036,12,0.573289,147
2378,1196,7,20.036903,620
1353,2184,10,8.981835,781
2129,1842,12,12.293803,1048
872,1683,12,1.305170,904
2381,136,12,10.532400,447
1823,933,14,13.320188,1178
1106,2432,9,2.396411,834
1963,629,19,2.742650,589
1449,125,6,18.754256,1186
1216,1825,19,8.551919,934
2160,235,5,17.977523,1199
2179,1910,6,11.941608,948
1145,2258,15,18.900511,739
194,619,9,5.412988,327
1091,1400,13,7.701327,716
940,1672,19,2.115847,962
972,1915,7,2.884701,259
1377,650,12,20.449281,332
116,156,10,5.559149,812
826,2105,15,16.672060,180
373,583,13,14.384088,115
326,33,13,8.170985,915
1875,469,6,5.080851,179
2492,145,9,10.230818,737
1784,2376,18,19.179774,724
202,1193,8,4.298640,530
1632,611,20,5.229176,450
881,1236,15,19.211794,1160
1058,2229,15,17.488635,1140
1511,2405,8,9.738325,360
992,1102,14,16.093020,874
23,2435,17,13.563940,104
1142,1011,8,8.274731,858
2499,120,18,0.052980,1155
1377,1364,17,18.473274,1163
1475,2027,11,14.121550,260
1067,2317,20,4.604104,103
1805,2358,8,11.573675,892
418,1919,12,8.126706,741
1660,1070,10,0.061749,275
1948,2415,14,10.942716,721
516,87,7,15.815169,624
475,1942,16,14.200139,205
1397,865,18,6.891772,1091
872,619,19,19.676721,746
2396,1366,16,1.160326,275
1613,75,5,12.063316,866
1755,1438,12,19.829513,400
2138,2253,19,3.101550,1012
148,940,13,14.089294,475
1996,2468,16,10.698495,248
1378,1767,13,16.460754,206
2456,1214,18,6.374396,843
566,1608,16,15.066891,890
465,854,19,10.292896,700
2077,797,17,3.350402,379
2094,1702,7,11.943095,1138
1557,1269,8,6.533391,523
1043,6,12,15.131849,284
2145,2380,19,7.764904,370
425,1469,15,18.445526,1154
688,1380,15,6.772088,1064
95,217,10,16.984701,625
440,678,17,5.245858,917
1360,86,17,16.698426,471
1846,636,14,5.845736,1168
1072,2477,11,0.383138,815
896,1335,11,6.962928,641
312,796,17,12.905898,494
1170,1989,8,17.561528,821
153,233,7,11.196342,161
1712,2342,20,16.641669,568
115,700,7,0.243451,250
2433,518,6,15.160216,132
1579,59,8,8.893772,288
2472,2406,16,7.838673,446
1121,1586,10,5.752532,793
429,1652,12,3.353158,144
2161,2180,12,19.035677,689
515,1097,14,8.733747,416
616,1731,9,14.130744,539
922,2099,8,20.308226,879
1767,794,15,0.333856,882
1553,1649,7,18.669467,501
1977,673,7,14.361576,495
638,774,12,13.243974,868
249,382,12,18.062603,251
1429,299,16,14.150361,344
2260,425,14,13.377566,284
1672,1545,9,8.380173,671
1559,300,5,1.456572,828
1344,1572,18,17.155544,273
2034,2020,19,14.835667,936
1679,2270,9,11.682610,940
817,2421,9,2.847560,262
695,1694,8,5.225453,104
454,1302,12,13.833363,403
851,2440,5,19.635805,318
290,2005,10,16.797386,985
456,1123,9,18.221868,487
854,1047,11,11.651261,335
2485,1933,11,19.824118,472
307,1311,9,3.311788,657
2333,1615,16,16.983239,1087
42,422,5,3.818373,782
367,371,19,14.424176,224
116,2125,19,18.802160,721
1898,994,16,10.464290,742
1225,940,14,17.853638,495
1850,1974,20,17.268009,281
161,874,9,11.648391,116
1246,644,17,1.080608,834
2413,1923,11,6.300364,197
215,1179,20,17.134714,157
1280,1973,6,0.075164,1163
2285,1663,9,19.366988,710
532,192,18,1.532564,878
1321,731,19,18.537885,762
1058,1248,11,3.178642,1174
2066,677,20,10.200129,240
1902,17,10,8.363655,471
2117,1609,20,6.947414,691
2299,1802,20,11.381348,570
229,1109,19,3.752490,927
2,1510,8,10.792743,363
1168,496,17,11.151984,370
2228,1594,13,11.686521,232
1688,1636,8,9.290600,880
930,2424,7,0.833196,701
2255,2268,19,12.941736,328
1657,2441,5,18.320998,1114
2356,1784,9,9.124084,228
2161,582,8,17.065162,488
787,1891,9,7.888146,178
670,1476,16,7.276508,556
1540,2475,15,8.008905,484
1388,2111,11,6.519307,1146
1682,621,18,7.541887,471
347,1379,7,8.980744,737
503,2038,13,1.376518,348
2125,645,10,3.421315,382
1832,2480,9,7.823800,425
626,601,5,10.377152,644
180,2083,15,5.070890,706
1952,599,16,18.381174,448
1338,1561,6,4.020713,526
848,282,9,0.202144,176
1852,1829,13,6.895408,1106
1240,2204,5,19.662520,111
776,1221,16,3.145417,887
2326,1472,6,3.798677,1185
1552,352,19,10.676556,1193
1702,2254,16,15.944721,895
2294,1637,15,13.208455,157
320,1846,14,7.440790,344
1039,1393,19,3.393676,1175
420,2368,19,9.059686,239
2420,1531,10,18.376528,712
1380,1100,7,19.664553,386
2017,1986,14,18.519605,194
918,211,12,5.711548,477
2016,360,13,11.694337,555
1032,2092,16,10.258040,930
1364,1991,16,16.583686,345
1176,219,6,12.868336,667
876,1045,9,16.164596,1195
592,1841,17,10.029592,591
577,607,13,4.412699,531
289,603,15,3.041286,531
2228,2013,14,4.370335,1082
805,1827,19,6.006373,964
2307,1473,10,19.503824,928
584,2445,14,11.887278,461
2431,2441,19,15.405256,258
2145,1224,15,18.732946,882
1226,1936,5,9.311880,365
7,914,7,1.296466,1017
2007,1259,14,6.283408,1103
1499,248,6,11.206671,1188
140,551,18,0.582582,949
1627,1109,16,19.663258,1112
20,2109,13,13.432468,420
2437,2094,6,3.236720,1038
766,371,11,19.523524,293
1543,839,12,1.667843,914
1855,1700,14,8.086719,1178
1565,1007,5,0.322476,258
641,1668,13,12.746772,122
308,1661,20,13.097755,263
576,1984,15,3.423466,834
2182,758,7,16.890626,218
446,1770,12,0.176438,849
585,2248,8,13.815032,273
424,224,10,8.385954,1001
1393,46,8,12.549688,690
2242,2199,17,17.279787,154
1028,2141,11,7.856045,444
64,748,19,4.038371,219
1255,1948,14,10.142115,811
990,896,18,10.817889,348
31,2090,8,20.327481,1185
974,1266,10,7.808787,1033
2396,1129,16,20.009470,434
710,470,6,15.505259,838
982,1813,8,9.584880,310
190,613,18,7.717297,1098
2262,887,17,9.803480,235
2305,2237,13,0.683963,174
2047,2111,20,17.286809,879
1936,349,14,19.399547,745
1222,2004,15,8.392555,142
2242,308,15,6.475042,156
1579,678,16,15.590692,665
1269,724,8,2.358433,101
1390,1534,9,10.249125,319
913,1484,20,18.719264,1150
1057,483,10,3.993710,870
1728,894,13,10.296434,891
691,141,14,3.268378,1155
208,633,10,20.145457,182
1881,2115,19,5.896010,393
166,112,19,4.983613,860
242,658,6,5.308412,582
1281,1790,20,2.801382,1117
1801,1718,13,12.355362,224
1685,291,5,17.656639,228
2031,1012,6,16.229192,972
272,1021,5,10.705679,502
518,1346,12,3.144702,751
229,1099,18,4.807131,925
459,902,14,18.847142,1138
2041,1965,8,13.241399,1039
2256,942,11,3.559644,260
1815,828,5,6.144678,286
374,1386,7,12.145057,564
124,1437,18,11.213946,129
435,238,15,14.473411,640
734,2281,10,10.035359,436
2358,1711,5,19.134033,440
681,851,17,0.107498,633
150,642,5,19.688330,1044
1870,1906,18,14.021769,788
1730,2258,5,19.972037,128
2106,1651,18,19.086823,1123
613,1357,12,2.381741,1026
78,1359,12,2.883759,1065
1733,822,17,19.040703,460
2169,405,5,13.674259,448
316,283,13,15.619402,166
1367,115,15,6.583800,910
224,903,7,15.845739,784
2186,658,19,19.023886,687
921,1389,10,19.902284,299
1054,185,17,1.865199,135
33,2365,8,0.643879,632
954,632,11,18.836442,435
1885,640,20,5.581665,950
1613,2370,18,17.607304,377
2406,913,8,18.419686,968
284,98,17,16.311956,799
1153,257,12,4.429972,300
1954,1100,5,14.473192,1161
70,1359,15,19.081457,350
924,1978,10,4.933214,908
1989,711,14,5.959832,1155
2277,1472,14,6.032497,208
2002,2158,20,9.588930,924
1363,95,15,0.317389,1023
575,1195,12,8.245175,925
29,1871,9,13.094270,750
1100,1644,13,11.604072,1080
64,1983,9,6.399009,325
2008,1428,17,2.957396,655
1344,801,17,1.235367,1200
2338,2039,20,9.935990,315
1964,676,20,8.496854,448
1017,900,15,11.961696,421
660,1098,10,12.637770,706
730,1255,18,19.813530,284
2055,2396,9,16.357116,443
1944,2096,7,3.803663,687
2115,1171,20,6.908120,797
2427,829,5,10.167118,375
197,1934,8,1.829385,1065
792,2050,20,3.700108,955
1711,1005,11,19.422285,616
1780,77,12,19.481270,110
1438,2333,16,18.424434,566
1717,952,6,11.005109,231
1647,980,8,5.914780,726
515,20,10,12.015665,773
1264,1987,20,4.261337,157
1256,2031,9,12.439772,725
2426,1483,12,20.015439,748
1806,1630,7,15.631977,578
170,2468,8,2.076674,136
1919,1196,10,4.858028,1043
827,1626,5,8.162926,679
671,456,5,7.611426,323
1610,2217,18,6.461690,174
136,370,11,6.239432,742
2403,1750,16,16.276562,429
1074,1054,6,20.488921,1113
1376,1233,5,8.663568,283
247,697,11,20.338248,140
12,1554,19,17.888617,465
370,1269,20,13.319111,198
2238,661,7,11.860326,459
2003,355,8,12.954963,138
455,2064,14,12.615761,758
2151,507,6,12.769050,709
1288,1000,6,13.419076,311
900,2455,19,0.115789,1189
1400,949,18,16.191205,878
315,305,18,8.045072,295
2263,1273,17,8.587138,489
1853,2317,13,19.986478,543
285,483,18,3.820169,1067
1280,1997,15,4.179159,798
1578,287,13,16.820632,274
1852,2037,20,4.107651,1137
980,148,7,1.210722,689
2345,2474,19,8.285535,845
57,2345,14,12.558605,689
2268,2050,8,19.879422,779
594,1551,5,14.171893,884
1855,1308,8,8.590726,553
2273,1584,18,8.411834,1154
2332,407,20,0.720980,348
1661,727,13,13.971431,209
754,1285,20,19.574731,306
2324,2312,19,10.486544,819
896,1962,16,13.560200,1130
996,119,10,7.854814,261
497,925,14,14.321722,400
827,1271,20,9.080970,930
2072,2386,7,13.389296,466
586,208,14,9.632034,389
1154,2358,19,1.952729,521
2477,1401,19,12.181582,1019
424,1011,7,9.874295,162
1715,1651,9,4.092036,977
795,1514,16,9.360438,257
123,2437,6,5.497312,970
261,1275,15,11.581624,147
332,1322,5,12.433465,951
1059,2408,11,19.348479,950
1890,1997,5,18.801709,265
1414,367,19,19.588109,931
87,824,10,16.375455,150
451,1753,7,12.325153,768
2457,2472,14,20.248829,1063
606,679,19,2.340238,1070
671,998,20,18.449727,354
232,1064,8,17.036587,699
1723,431,9,15.925623,480
944,1641,16,20.219417,893
1304,1406,9,2.820695,758
1448,1840,15,14.455486,246
2149,2186,6,10.853609,1071
1980,515,5,8.251807,297
1924,2163,14,17.412922,1154
1993,584,12,2.735413,702
329,992,14,12.377746,232
1655,1817,18,6.830206,590
2463,2029,18,10.138344,708
200,2361,13,5.791326,190
1211,607,12,4.030775,1003
314,189,14,11.970534,766
1420,2183,5,7.394267,759
681,2036,16,1.168177,472
1446,906,8,4.733921,226
2451,464,19,9.666896,930
1730,1241,10,8.064471,1000
231,1646,18,2.088730,1102
421,1898,15,7.736694,480
1645,1256,19,3.606544,496
1103,2140,9,13.140333,1123
887,1516,13,0.162530,665
1800,567,19,2.692128,598
924,1007,19,0.629977,925
172,1400,15,18.294624,283
2491,197,12,12.881244,396
2393,1417,12,2.175179,655
415,1792,6,7.870184,846
1858,91,19,19.250418,251
533,645,16,2.208759,372
125,526,12,15.071285,990
1636,975,14,12.585853,711
562,1306,17,18.402708,1040
313,534,20,16.369138,904
842,2468,8,13.823761,1082
273,2043,6,13.736814,745
1306,1105,11,4.766392,1084
1261,1871,17,2.461629,628
945,1539,19,0.808396,306
1401,1141,5,4.759019,586
1739,1373,13,10.252823,1066
699,1980,9,4.852349,695
342,1018,10,0.580981,133
1115,1865,6,10.483126,590
1728,107,10,6.096243,210
54,1066,17,14.665503,896
1236,665,11,13.339820,204
1768,1761,8,8.299222,357
1417,458,20,17.135107,1196
1426,932,10,12.627578,503
1662,1945,13,19.830751,761
