Source,Dest,RateLimit,Latency,LeaseCost
26,334,15,13.455941,1058
178,963,15,1.191243,800
530,260,11,4.530306,862
133,914,17,0.192259,234
46,220,8,0.965580,511
682,713,18,2.366234,940
860,468,17,9.400405,1013
493,52,13,18.616926,982
748,157,19,10.421221,725
376,736,16,9.191980,888
653,420,20,7.915354,321
728,719,19,3.752661,373
905,157,8,18.528265,622
38,488,8,11.811361,346
121,824,16,5.549924,607
274,113,5,2.627347,1080
235,325,16,16.982180,918
349,842,17,3.792768,912
174,715,9,16.038489,111
146,858,5,20.056807,623
315,192,15,17.487719,233
474,584,5,4.787596,467
405,507,19,1.143767,795
302,645,11,16.614618,1050
558,812,5,18.348914,787
425,782,15,14.179289,230
685,96,19,19.747251,898
150,689,9,10.540879,579
840,746,6,9.386407,1058
460,694,13,18.770275,929
344,955,16,7.177689,956
679,964,15,7.990348,451
988,54,12,18.438404,1099
409,807,7,8.132412,333
569,710,12,14.756278,361
310,866,11,5.255722,845
30,997,10,4.724503,176
684,856,20,19.078783,428
255,612,7,10.033030,553
974,745,16,4.332700,1025
283,159,6,16.883711,1040
213,331,13,13.891688,422
631,275,7,6.059548,944
18,261,8,6.440098,567
583,601,8,5.953731,230
719,682,18,7.639227,629
876,870,7,2.897107,629
180,467,5,2.634204,381
753,863,20,5.921933,1167
133,928,12,16.436913,391
333,407,11,12.249997,659
144,718,8,14.800170,181
664,770,17,11.863871,446
508,654,6,11.261517,497
232,812,11,0.639528,173
298,556,18,18.622002,1169
879,115,6,8.282994,715
400,914,13,20.482823,160
461,607,11,9.887378,545
149,163,11,17.528126,955
203,262,16,11.998217,521
441,363,8,4.982068,223
381,877,11,14.196835,958
853,205,9,5.458023,1171
951,325,20,3.485156,668
769,497,13,9.034037,933
414,640,8,9.858896,457
551,45,5,18.163727,280
484,618,12,0.605187,1011
275,167,17,18.802744,387
999,753,8,13.255517,458
968,793,16,3.056893,279
431,289,11,2.912104,896
666,252,8,12.139719,967
810,429,9,20.168966,940
909,270,17,3.744267,149
132,542,10,10.089970,768
824,374,20,11.009067,482
20,416,18,15.358535,577
420,364,17,3.007184,298
137,860,11,15.821270,772
60,657,17,14.274392,486
168,858,10,9.197055,832
408,757,8,2.045200,267
84,935,15,13.576713,498
496,69,5,1.126820,639
22,522,19,5.686400,694
116,31,15,17.316756,979
788,510,13,10.902256,702
622,362,5,1.101029,886
120,499,10,8.373039,676
26,575,9,0.403424,574
654,564,12,19.725302,461
465,412,11,0.173787,433
559,385,9,16.403308,791
853,115,18,3.867734,546
534,731,10,5.792482,296
145,805,15,20.295740,468
810,186,18,11.393994,628
671,476,10,7.474515,777
378,615,14,10.700270,281
142,682,12,19.733993,314
911,57,5,16.080349,289
492,741,12,2.805870,128
189,532,20,13.216616,768
727,997,11,0.462096,300
361,209,17,13.581366,791
225,812,6,19.745879,587
326,777,13,6.708826,653
506,502,18,18.717003,758
204,855,9,13.991322,869
845,38,10,9.145298,894
834,926,5,14.705086,881
464,705,7,12.545939,198
732,801,20,1.985761,856
672,362,8,7.037602,278
392,456,8,13.182116,316
784,743,19,3.075965,960
198,816,20,1.169815,890
547,187,12,10.395612,328
945,335,20,16.855810,470
454,570,12,11.718276,1177
507,891,15,10.358691,995
305,327,9,20.439522,665
52,877,8,8.973711,950
832,358,13,3.955853,395
652,185,17,12.115563,791
20,76,19,15.997811,666
148,344,10,6.013230,1055
924,628,15,5.552927,369
265,682,19,18.906817,694
775,358,5,13.298520,168
543,370,13,16.940263,830
401,574,13,13.772402,888
83,548,5,2.591111,1192
815,527,19,8.378467,636
735,13,20,18.712201,462
610,560,13,8.939184,491
481,859,15,2.478394,452
248,0,15,12.533730,446
13,916,16,19.694743,147
195,348,10,17.334236,1126
493,532,12,0.115113,425
779,723,19,19.248559,921
328,837,20,17.591036,122
430,199,10,2.678468,390
499,281,13,4.359933,105
979,415,18,16.624732,974
726,383,15,2.170435,449
805,596,19,5.474254,843
263,699,14,0.963298,391
307,173,7,4.555490,116
255,800,13,3.695415,472
295,664,17,0.327226,495
602,210,6,19.926706,324
889,860,6,18.773924,815
587,898,11,7.449737,1103
989,657,20,6.018246,663
250,734,18,12.851309,205
797,17,10,14.374846,400
688,137,17,12.292001,659
639,161,16,20.213700,250
539,858,14,2.977250,790
539,489,16,12.351871,1033
321,427,6,7.348305,150
3,609,18,13.095710,1138
556,511,10,12.402973,608
380,653,18,12.445002,897
883,532,10,0.079400,939
676,639,18,12.638807,841
291,908,11,16.584961,318
879,431,16,16.163096,151
705,928,7,0.767469,319
398,345,12,8.790673,1156
351,574,13,8.899248,1001
546,137,18,3.550587,249
617,74,5,1.955798,922
667,382,12,18.332769,918
619,731,10,2.394401,337
607,31,9,12.777436,139
319,330,5,15.438222,192
711,417,15,13.772189,611
846,167,18,20.436849,588
208,489,20,2.401982,650
34,174,13,19.299665,1000
406,515,6,6.471222,577
802,232,14,10.687149,424
720,520,5,1.962555,1189
217,786,13,18.299385,394
623,454,13,17.675822,118
760,609,7,20.218469,712
501,750,6,13.342401,794
668,481,15,9.002117,360
547,622,14,9.881578,344
35,182,10,9.845815,947
817,877,18,3.147712,713
629,765,20,6.059603,425
933,415,18,12.454146,322
235,487,20,11.896930,698
831,966,16,9.634543,823
31,889,13,15.094157,805
524,132,19,11.230944,811
94,552,16,13.882843,885
622,668,5,15.223946,429
199,123,11,2.323285,293
874,728,14,18.712925,725
654,897,18,11.725944,816
986,382,8,1.974255,848
883,574,11,17.560665,574
484,65,20,4.002630,571
203,476,9,17.533182,661
561,907,14,12.056069,268
697,266,10,1.227305,1161
150,344,8,2.799465,215
522,365,12,9.136195,558
377,203,13,7.383831,951
209,399,11,16.831740,762
205,634,11,16.338679,367
696,531,7,3.561372,422
800,890,12,13.013308,831
140,121,16,14.469343,1099
807,569,12,10.311233,297
142,572,20,12.468530,115
760,455,13,15.266038,516
445,606,16,3.938296,104
485,536,13,15.247825,316
969,876,12,13.244877,660
650,782,16,3.339498,428
536,877,5,7.445536,670
788,846,10,14.391439,905
716,996,20,0.511357,462
775,926,17,19.942475,270
568,722,14,16.348691,1072
932,963,5,13.651857,506
268,894,15,15.252779,468
13,351,7,9.798958,427
834,482,6,15.653628,1164
741,695,20,18.590237,918
96,517,7,11.270210,585
372,498,8,9.497724,933
792,240,10,14.896360,920
601,665,13,13.246946,920
301,542,9,19.927897,423
646,172,11,3.983779,1100
934,426,6,17.165356,606
295,305,15,12.203868,921
747,188,11,11.493254,830
454,791,14,7.976427,633
696,141,11,2.095124,1005
334,286,15,8.876295,303
909,317,6,20.018717,123
57,425,16,3.190012,906
593,120,7,13.914833,1106
299,763,12,15.721537,369
1,434,5,7.929647,294
975,256,14,3.878996,1193
667,164,9,1.026367,461
370,562,19,2.367905,1053
985,426,5,7.564208,779
646,960,13,8.095227,636
213,857,19,17.859831,860
331,804,19,1.208848,729
742,773,7,5.609334,823
598,868,14,16.726184,127
259,467,15,2.577566,800
962,80,8,1.027743,911
480,352,9,11.723346,593
285,900,19,12.210946,1132
815,886,15,13.619631,1149
999,279,19,2.729577,542
12,32,13,17.501259,961
66,487,9,18.674715,322
910,996,5,12.332109,1130
729,812,16,19.526640,437
782,184,20,0.598406,1047
193,79,8,15.247457,880
255,114,6,9.479037,417
26,146,5,11.265212,699
289,488,9,18.880685,234
980,919,12,2.809662,1060
470,838,11,15.336133,105
467,488,16,8.164509,1103
132,85,9,13.471732,157
202,976,5,15.857209,213
909,554,5,15.882048,763
852,40,20,12.422498,693
178,213,11,8.103798,693
505,214,17,18.226601,967
660,173,7,6.908728,821
633,138,7,5.658386,588
598,854,17,19.565181,765
461,749,19,7.457065,184
556,311,18,0.826449,779
300,744,5,17.999192,921
968,962,11,7.747108,151
45,973,15,0.080877,1044
880,14,17,5.768794,299
735,455,11,12.521731,691
408,780,15,19.395597,406
814,366,11,15.859921,991
840,561,18,5.992264,537
937,812,6,12.142959,451
607,56,17,17.610337,793
456,568,19,14.837470,900
744,574,20,12.082837,714
628,623,19,3.788249,428
804,853,13,8.824833,165
138,334,7,15.669655,369
788,171,6,19.189568,116
360,613,13,16.494998,236
801,131,11,14.452545,143
792,522,9,5.273612,458
869,209,19,9.730679,658
585,261,15,13.848007,736
901,259,16,4.627312,124
741,450,8,10.141191,783
149,637,7,10.258848,545
427,609,11,15.933159,290
901,501,11,15.695093,1103
337,123,20,8.800037,119
515,894,19,9.947684,225
726,1,11,4.891640,1159
224,427,14,5.681695,382
601,102,5,4.753037,938
489,767,17,9.622770,690
576,265,16,10.033413,644
293,140,17,8.118540,1046
505,491,20,19.907244,1153
486,513,9,19.568196,1112
535,491,10,15.710754,834
925,18,17,18.877471,631
303,123,5,2.539138,252
804,865,13,18.049299,202
694,892,5,0.802039,1113
907,305,13,6.014110,777
891,868,8,19.437366,988
299,607,16,15.894875,1087
512,424,15,7.859910,151
455,516,20,1.005866,390
189,404,7,18.701234,1131
538,270,7,1.113187,596
7,847,14,2.927454,195
694,265,13,12.783066,514
859,766,16,5.095781,813
571,772,17,13.057587,890
305,15,7,1.630668,439
3,29,13,7.944744,160
596,273,12,0.193120,230
792,837,20,0.511033,1013
769,673,16,2.679084,1036
973,279,17,12.051016,907
757,760,9,17.410204,582
263,140,20,10.999299,252
447,354,11,13.819240,1013
900,676,12,18.553389,1118
518,222,16,2.131182,208
375,442,18,20.000623,820
24,886,10,7.038953,494
2,163,13,12.620249,1146
806,271,6,17.157133,1029
763,382,20,11.403056,375
688,518,15,16.760712,1111
197,702,18,12.524832,486
795,661,12,2.655043,1171
464,648,5,11.161561,764
939,112,9,18.607040,692
884,784,11,14.992549,559
97,598,16,9.964538,722
717,426,19,3.126492,658
513,261,9,8.649706,610
305,570,16,18.770153,487
165,727,16,13.727070,824
589,994,17,6.491229,529
459,714,19,13.999998,149
862,982,11,17.893844,269
996,425,19,11.119600,868
747,241,15,4.917872,681
545,772,8,11.300818,580
280,825,7,9.042017,224
460,594,19,13.852223,1173
732,777,19,18.357212,1124
517,943,8,16.076042,778
899,247,18,13.467077,168
461,743,20,7.503461,981
640,152,9,15.365372,713
774,710,19,15.201302,449
155,448,12,13.798764,1145
930,404,10,15.289988,543
985,478,12,16.020093,855
638,726,18,5.172975,912
193,633,17,17.647924,1183
941,546,13,20.310514,1000
384,571,15,9.497325,609
839,460,6,3.615092,445
915,434,11,4.589003,772
604,274,10,4.703333,253
607,252,15,2.118680,438
938,981,15,1.208257,165
917,470,11,11.909377,103
683,428,17,15.915349,733
697,233,6,10.889142,1143
287,894,18,3.928602,801
461,210,19,17.704068,579
945,619,7,5.145572,957
934,550,11,12.519530,497
381,102,16,4.054525,1103
80,809,19,10.507400,1015
406,777,12,7.372613,568
529,667,14,1.954318,1069
296,254,8,6.195115,209
532,949,18,5.498849,116
178,642,6,14.847080,191
521,364,5,14.115506,1039
354,163,15,9.000454,432
452,785,12,13.750656,1062
804,457,17,0.041446,189
115,474,9,17.201066,593
430,80,15,2.488290,637
960,267,5,2.963666,1073
121,694,14,2.435859,236
604,573,14,9.020780,911
937,559,15,2.534649,590
572,131,6,15.965587,1039
955,633,7,17.866291,646
866,576,15,17.319839,220
778,252,13,4.650729,576
254,612,13,1.824148,119
246,242,5,14.601506,356
883,819,18,3.365505,260
355,618,12,13.866329,927
631,339,16,7.264454,166
341,956,20,5.875323,124
157,399,5,18.714895,836
374,47,9,6.418811,919
250,933,15,10.553908,864
928,383,19,16.124258,135
257,844,7,5.788135,1169
244,321,11,6.613048,540
125,663,12,16.742668,136
219,819,8,17.476192,1096
111,569,19,11.783980,897
650,853,14,16.266739,197
445,93,20,1.980169,545
55,31,6,5.724202,833
650,39,9,5.556188,909
806,841,5,12.113080,255
728,607,7,20.091385,1102
209,402,15,6.543015,177
721,754,6,9.991016,700
902,464,8,20.385614,1093
108,278,15,2.690742,651
127,257,19,13.947916,452
688,727,9,0.953168,634
995,647,15,17.739424,583
25,985,5,0.823603,985
53,633,9,17.317144,944
340,971,5,16.991301,166
683,129,9,8.513691,826
750,932,7,7.424766,851
88,911,7,3.630702,1016
445,535,12,3.217416,1120
131,595,19,5.637074,456
36,823,5,0.453797,180
576,616,10,7.652099,1101
304,318,13,6.123103,750
596,797,7,2.143205,901
527,677,5,4.290103,911
623,556,20,19.666195,704
600,949,10,16.556720,454
593,861,20,14.479086,120
202,487,18,16.724155,963
556,79,11,17.442232,967
175,714,14,11.438089,204
849,444,16,5.658151,1132
649,875,11,0.552755,764
893,44,9,6.621916,323
388,410,20,12.130824,510
657,105,14,1.354637,982
294,715,20,18.701725,176
467,403,15,9.251226,164
460,908,10,16.932375,1045
133,669,8,12.617532,537
304,226,8,12.170960,1188
855,191,9,5.468776,348
774,741,14,14.871322,349
985,148,6,2.609793,318
18,799,15,20.310837,660
181,55,6,18.878869,1019
892,542,7,20.269532,835
348,114,15,19.424815,486
667,29,20,9.014777,173
603,300,12,3.804122,100
929,167,17,6.613599,790
833,558,7,10.096635,422
519,179,8,1.696176,509
168,405,6,10.283857,779
993,923,18,8.362410,627
57,380,8,12.319536,113
356,729,5,16.940830,234
60,570,14,12.730210,237
909,259,10,3.431196,290
871,563,17,11.609363,543
265,847,16,9.159364,418
928,149,14,13.727106,253
70,861,11,17.171469,929
447,247,12,12.737497,1044
607,356,13,8.022205,461
642,22,8,11.432462,881
503,432,5,16.104723,1039
601,416,19,12.242315,1145
771,936,19,8.452695,364
138,695,19,8.937562,565
356,571,20,10.786732,289
813,282,10,14.097746,124
324,198,17,6.203822,784
405,321,15,15.346136,740
837,393,8,8.058314,511
378,906,17,14.882207,1000
365,820,13,18.087509,344
108,799,8,19.029968,978
79,881,17,13.006319,840
297,167,9,18.522412,536
622,110,15,12.120827,227
662,516,15,17.505499,872
723,256,12,13.490528,915
540,390,17,5.576436,597
454,553,13,4.153760,247
214,854,19,3.166603,577
318,722,12,11.144466,566
745,891,9,17.716795,790
32,55,16,16.070775,943
986,364,11,3.023795,892
786,451,17,11.271509,346
246,32,15,16.063943,948
965,839,20,14.781934,756
986,833,8,10.287166,398
306,829,9,11.882826,1078
43,221,19,16.832005,833
184,144,20,16.118851,490
225,52,6,12.851154,797
100,563,12,17.149247,998
609,218,5,0.690696,1179
930,23,19,11.402807,484
55,278,19,4.358899,579
745,996,18,14.548592,1109
878,330,11,3.961308,829
607,36,10,16.189247,1167
101,469,9,17.617743,438
72,869,17,13.695427,279
804,549,7,8.698165,937
463,816,19,3.640047,161
135,88,8,19.827742,279
430,775,13,9.267606,869
371,698,13,19.910391,447
281,125,14,14.556534,304
0,242,10,4.306992,641
701,344,11,20.384503,490
587,333,8,14.185565,837
146,613,17,1.797730,965
546,974,14,6.864112,554
118,528,20,8.172990,412
766,751,19,3.521603,683
545,564,9,18.270350,117
925,615,10,2.844773,916
233,131,15,1.233493,799
954,197,6,6.813398,177
880,688,11,16.265999,608
574,902,9,12.821268,611
579,241,19,20.016763,456
219,716,9,3.114430,959
222,447,15,1.868464,680
322,238,18,7.552791,630
782,788,12,4.529483,1131
966,691,16,13.188208,499
917,749,17,10.944873,1093
18,983,5,17.295583,1140
21,858,8,13.638122,1034
989,164,12,6.542526,777
94,774,15,9.227726,533
311,905,14,0.013473,446
732,75,5,19.598538,532
640,767,13,18.361184,791
389,358,18,8.915105,460
191,213,12,15.226746,1184
251,342,12,14.068155,688
256,265,14,3.246305,1024
554,911,14,10.105111,752
417,436,14,13.233164,641
401,131,14,2.210682,908
85,15,10,18.519879,663
641,176,9,1.369649,602
413,221,8,20.483954,1088
913,829,12,18.402563,569
2,183,17,15.507903,736
471,736,13,3.264013,870
424,676,18,6.652588,1028
315,139,19,13.291684,649
883,842,7,20.392807,1168
641,864,6,0.997591,283
832,286,5,7.815472,423
167,485,19,3.182644,676
708,605,11,14.020845,1107
470,284,12,18.618700,762
459,778,12,19.138790,1166
507,889,12,19.832766,613
616,622,15,8.497628,709
237,657,19,0.869639,1056
439,130,20,11.172179,964
313,679,8,0.818510,983
666,576,18,17.679693,263
39,925,6,4.994885,1050
274,238,6,19.999085,483
773,520,18,15.676582,349
831,545,16,8.543959,368
800,525,16,0.959605,364
434,449,19,4.631011,588
698,343,16,20.398214,214
669,459,20,2.726622,454
624,324,12,17.915252,1106
21,559,12,9.536010,437
75,465,15,3.990575,1108
258,137,13,19.310523,515
872,581,16,16.255956,401
8,946,18,12.096914,495
775,834,16,12.592557,364
76,186,10,20.325122,1120
441,523,7,12.267491,882
735,811,10,6.156505,475
547,336,13,12.626230,245
954,515,8,12.832525,448
651,645,12,17.308138,893
561,8,7,2.018317,676
406,856,14,11.080226,931
920,314,11,19.147618,1125
388,680,5,9.940475,546
509,474,14,8.240314,776
383,326,19,4.478708,717
141,830,11,6.747512,226
372,115,18,8.033036,439
386,188,5,8.107923,692
391,61,17,15.812478,411
30,824,6,5.956755,512
601,578,17,0.742570,102
717,13,15,14.098348,1133
997,236,7,2.509262,330
534,819,12,5.704909,257
399,389,7,14.388937,889
884,17,6,7.741209,637
285,101,14,5.394827,522
991,818,9,9.966635,143
838,332,15,14.527820,975
65,209,17,14.195486,1015
195,247,15,7.980831,645
524,77,7,19.942996,859
580,661,17,13.896737,753
848,66,11,19.613332,810
816,976,14,1.577313,852
17,36,12,16.564018,696
746,370,20,6.505538,124
336,644,14,19.000064,896
15,563,5,3.490797,369
111,845,15,18.542531,905
914,320,17,3.532380,894
551,482,18,3.764128,744
777,930,5,15.521487,101
2,650,13,18.682443,852
89,375,6,16.349388,296
714,929,16,14.357818,388
728,161,19,19.230776,443
926,755,13,15.781760,1002
225,251,8,1.519160,445
717,462,9,17.751844,178
172,121,5,6.511393,585
766,147,5,16.498814,626
898,375,14,13.339854,1104
584,205,15,17.283272,1149
658,228,11,14.799747,343
824,19,10,5.201639,730
451,263,5,0.219858,882
470,364,10,2.894865,366
162,429,14,20.001249,1153
205,362,18,11.991929,876
747,329,10,10.065834,945
909,545,8,18.255533,381
18,635,7,12.135016,1169
796,816,6,0.473617,146
744,324,12,9.071666,1028
895,293,9,10.452243,821
215,551,15,13.961064,393
116,527,15,9.467266,827
553,129,15,16.788794,1167
279,236,12,10.501313,150
666,606,7,17.748490,980
334,437,18,2.273810,563
487,368,9,1.984094,605
444,302,12,14.338562,1191
197,611,17,17.040416,1130
144,389,11,12.667115,690
750,230,6,14.172020,250
707,621,16,1.556879,114
542,20,5,7.647128,926
292,854,6,9.732466,992
53,27,20,14.092833,204
850,214,5,18.252890,294
539,299,20,6.307549,801
736,280,11,14.497502,357
184,528,16,6.085411,353
264,917,8,10.231763,459
449,819,5,0.072989,954
613,386,20,10.505569,831
522,908,5,13.466236,716
564,733,19,2.216808,1061
484,839,20,6.488401,829
599,721,17,8.992141,1117
635,406,11,3.207891,525
611,376,5,7.043603,904
182,551,10,5.859990,1002
83,234,20,6.923084,878
536,321,11,5.008713,535
38,411,19,11.452623,608
785,184,18,12.633983,1198
102,245,16,0.954576,827
674,138,11,2.290952,803
158,318,15,4.262122,385
261,840,6,0.779357,814
531,407,12,20.345301,546
117,293,6,0.828554,148
314,388,8,1.062160,719
787,298,8,20.455499,905
125,495,20,14.319257,1009
574,112,17,2.885498,376
842,366,20,14.783264,534
98,518,14,10.369995,756
765,590,16,2.163970,372
242,609,13,19.147099,183
222,389,9,5.458205,309
863,858,16,1.172476,811
219,290,15,17.067177,440
612,754,17,10.991180,1059
789,871,14,9.896121,950
360,975,20,3.499074,643
896,321,16,18.193604,118
796,477,14,17.295840,1159
796,680,8,19.146333,620
544,549,15,5.907337,713
103,426,14,1.163680,397
841,455,17,11.554431,898
746,416,9,2.968691,452
751,808,16,8.150621,989
990,698,13,17.852552,909
653,223,15,10.018179,282
721,610,12,15.976420,499
913,405,17,15.652618,272
762,988,6,8.668521,336
920,918,8,17.640047,505
976,232,17,4.221506,1120
29,610,9,4.419508,674
92,588,10,19.765558,367
826,820,6,1.853187,782
679,129,15,10.412917,761
435,101,9,2.161806,510
690,717,18,8.000701,694
372,387,6,3.222067,239
260,154,11,3.304558,627
643,66,15,9.648562,514
805,989,5,13.020809,456
13,32,13,9.272034,621
139,52,7,2.829404,138
999,685,12,10.663955,950
739,720,9,18.439544,1122
532,848,13,14.192457,242
513,337,7,10.324577,907
23,66,11,7.565183,235
263,540,8,5.438799,187
762,765,16,5.721862,1050
94,14,20,13.507279,451
426,979,17,18.663168,803
745,256,9,4.003132,920
358,862,20,1.833385,1023
936,520,7,18.638484,273
217,450,19,4.891941,272
682,123,11,10.947059,560
523,829,14,14.862080,1049
647,695,6,5.633470,952
995,496,18,4.883726,881
504,638,9,4.803748,440
503,88,13,14.461712,494
23,586,9,17.886450,256
238,693,8,12.542847,739
762,376,20,10.091759,826
262,222,8,4.337176,983
991,751,13,11.582356,742
610,906,10,19.114245,259
771,434,11,9.019102,548
323,605,9,19.494918,965
205,71,8,2.365267,675
606,838,17,18.817933,669
182,442,7,8.770250,123
89,552,10,19.643802,1095
515,215,14,18.441803,493
564,204,16,20.405888,513
216,90,19,16.155760,212
