Source,Dest,RateLimit,Latency,LeaseCost
430,838,14,20.414872,718
372,74,7,2.117441,807
323,93,20,11.105117,905
658,185,11,19.784711,839
633,236,7,4.942814,938
98,640,7,15.886496,164
828,343,10,19.974845,730
380,554,15,1.409448,234
476,623,5,11.458910,868
515,202,19,0.534476,793
575,251,7,0.210354,672
514,411,5,4.836181,446
423,480,15,8.774538,774
21,97,5,18.907217,892
58,308,17,9.480913,804
377,595,7,5.683124,389
185,568,20,9.967570,955
348,604,17,0.140419,462
249,42,18,3.546890,674
332,716,6,13.149278,515
805,271,20,8.223924,1159
758,707,12,14.045340,940
642,680,18,18.975718,380
769,796,14,13.758126,964
371,221,9,6.600203,125
584,122,20,9.674047,224
220,37,18,8.634941,422
58,86,5,1.230978,592
536,320,8,3.721524,286
581,567,14,0.732329,615
456,34,5,3.559975,1061
431,584,15,5.333836,898
525,153,15,13.844047,445
247,563,19,10.843302,928
3,222,11,10.139331,444
844,328,17,13.918142,212
417,474,13,12.644733,988
704,553,12,17.329195,1151
252,102,17,14.276545,348
204,148,12,0.738153,898
222,361,18,2.636954,420
82,121,14,15.463140,1141
831,451,16,4.932192,246
290,722,19,7.272370,411
314,826,13,15.480581,721
556,93,17,15.360702,944
613,100,20,12.195116,456
327,584,18,0.616066,390
638,460,13,0.022007,1010
482,239,19,8.177080,816
525,489,20,5.279116,541
556,19,20,6.590173,144
179,662,9,1.456508,678
118,394,20,6.567360,1068
467,320,20,15.276606,275
409,326,16,12.221299,343
69,272,19,5.374722,123
849,16,14,19.720635,905
751,379,13,0.476158,1136
146,113,10,0.072632,509
607,716,9,19.995353,868
74,691,11,6.644226,399
66,658,9,14.235640,986
377,654,7,3.717789,792
85,249,7,11.698116,498
86,711,19,15.923060,256
110,45,18,6.724223,174
557,162,20,10.940225,664
163,849,14,0.918216,272
123,283,19,2.169815,403
722,174,11,9.816434,599
260,229,18,19.995688,867
459,35,12,5.308148,945
715,271,10,13.503639,317
425,123,10,18.759788,516
12,657,10,14.291811,222
688,530,6,0.830562,569
21,178,13,6.435665,645
475,89,19,17.405440,317
476,272,10,5.019714,355
782,100,5,19.171052,197
752,573,19,12.151397,640
132,733,16,8.349121,108
573,569,18,1.423346,281
289,144,11,13.232528,474
461,654,15,17.608196,251
252,195,5,20.061028,364
830,747,11,8.407502,489
80,428,19,16.282342,193
785,122,11,6.922968,273
632,187,20,11.935592,721
271,58,10,7.439769,864
144,475,17,17.527365,373
638,608,9,12.598962,359
378,802,7,16.188336,477
330,227,20,14.370564,190
608,420,12,16.739770,405
280,779,18,11.882723,167
397,363,20,18.384561,342
421,115,9,11.951446,312
286,786,12,7.462399,162
493,503,19,17.637363,483
563,281,14,13.761203,222
656,92,14,4.190818,860
125,781,14,9.143217,435
521,308,16,5.162566,951
470,320,15,15.133169,1160
725,844,19,13.193277,893
239,709,18,2.837489,313
535,231,9,17.584401,375
750,282,19,13.400199,1001
137,213,8,3.962883,852
785,155,17,18.358989,1108
653,2,12,4.038178,1155
779,182,13,0.313511,774
81,390,8,8.312346,309
230,95,15,18.872330,454
223,12,7,10.233805,791
292,752,13,3.627966,129
159,822,15,5.851920,874
26,817,7,7.866794,289
81,295,16,0.962868,132
411,789,7,0.069841,1102
264,683,16,1.510588,762
606,299,9,15.725661,644
632,184,7,15.868365,871
0,672,8,17.064244,315
129,752,18,6.932355,852
371,613,8,13.835598,764
681,666,13,10.369716,912
182,120,16,1.976086,1003
68,741,10,0.205678,454
306,158,10,16.034136,660
32,549,12,0.176903,672
721,1,19,4.637079,217
428,757,14,13.951435,1169
490,575,12,14.588310,194
327,332,14,2.406652,313
775,16,13,4.044008,954
302,90,14,12.542750,1017
101,268,15,1.321269,1054
306,485,11,18.262153,927
80,275,13,9.780186,1133
434,625,12,19.176468,224
203,821,6,13.791518,235
651,187,19,10.628206,642
783,358,6,12.700395,838
534,469,10,0.562820,837
489,822,13,13.204531,124
814,656,11,15.501192,541
99,136,15,5.765492,740
382,375,13,19.262954,427
458,544,5,3.573120,670
847,673,12,18.263656,872
197,251,7,19.351597,123
490,175,7,11.644997,724
695,671,7,15.300204,300
620,846,6,7.087619,358
457,470,15,16.619621,864
646,368,12,19.240839,432
582,51,7,12.436451,899
68,513,19,2.038797,411
145,163,12,5.186314,667
89,86,13,1.467208,570
216,298,5,1.404205,560
124,453,8,9.324731,136
652,215,9,7.040745,201
15,303,15,16.412988,418
497,333,16,16.582803,1027
253,638,13,12.819385,452
281,383,15,10.328886,972
732,736,5,19.694391,904
327,406,18,18.973941,707
797,40,14,7.225469,962
484,849,8,8.519348,208
69,194,19,18.974088,375
574,253,11,8.628608,683
508,528,9,4.274677,432
236,228,7,3.949241,752
389,818,18,15.648831,713
245,801,15,9.686993,779
819,472,7,12.074434,288
370,497,15,5.212153,675
632,124,18,9.032357,721
241,583,17,19.629666,1186
70,10,18,12.194577,933
221,551,15,10.878696,1010
52,203,10,1.365291,449
360,746,8,0.075702,295
246,827,6,19.464592,659
69,657,9,17.979081,1170
566,287,17,15.590620,911
404,119,9,8.144814,583
689,213,10,0.737396,350
818,152,6,2.945653,1044
531,406,5,15.298948,1019
58,76,9,20.135330,682
188,681,16,2.518468,677
85,174,15,15.643329,974
622,809,18,13.199507,1173
748,652,7,1.036136,630
591,834,8,17.900125,190
693,331,19,2.808848,1053
591,408,14,18.397541,235
79,252,16,13.462930,1099
164,569,11,7.818720,128
181,667,8,9.848466,590
493,494,7,5.751558,1075
161,242,12,0.993276,574
516,403,5,0.846169,862
84,393,20,19.404923,253
207,362,15,0.455652,430
702,638,16,7.190715,361
143,820,20,18.579048,1019
548,400,14,9.576559,953
257,808,10,3.770407,1109
95,451,15,13.565197,537
583,33,8,19.765538,893
587,378,11,6.418430,815
124,383,18,15.749045,1052
320,150,11,5.824545,1199
702,466,8,4.145750,1061
367,524,12,0.211373,656
475,161,7,18.803535,1101
5,730,18,12.605467,334
385,115,8,4.293717,957
276,431,11,4.089409,824
553,592,19,7.262192,1111
544,607,6,13.106295,636
420,328,12,20.295547,487
323,227,7,13.944438,575
214,556,14,3.468089,486
233,290,16,14.265140,404
105,365,12,10.905444,755
154,11,7,6.912794,975
403,484,14,6.884058,641
400,92,17,12.982427,994
262,638,11,4.346141,1020
369,413,17,10.051449,249
382,398,9,16.296183,221
121,802,10,6.620031,155
409,14,16,13.918275,917
394,207,8,1.887652,146
615,816,16,9.046545,926
848,720,9,10.384827,1056
111,460,6,12.328482,144
478,25,9,20.232573,642
440,736,20,19.525063,854
90,136,9,18.040306,1168
436,785,7,8.776848,908
662,103,11,19.804751,1095
787,502,18,10.506234,559
171,152,12,1.481878,374
193,442,13,15.765118,1036
234,6,20,13.523623,229
554,56,16,16.638019,743
377,807,19,18.215556,1072
72,284,13,12.807945,1019
229,517,5,4.160799,224
521,537,16,16.660769,253
359,648,6,5.387378,677
324,504,13,4.280075,677
142,231,8,17.575099,215
355,764,13,11.746059,158
564,63,10,14.852627,424
764,539,12,2.051201,1159
465,773,17,3.379422,1089
463,358,15,14.752310,930
515,790,14,5.589230,559
439,377,5,9.897541,261
563,204,6,7.784172,284
79,622,18,9.898719,809
519,97,16,0.826816,378
699,828,7,10.427056,1163
420,384,6,20.332484,525
143,700,6,17.586550,595
587,840,7,1.070912,603
651,287,12,9.923181,308
432,238,6,1.808543,198
355,472,15,11.312701,550
752,96,12,19.963011,895
430,128,19,16.139150,993
547,485,18,3.256869,639
464,42,19,19.598570,1058
408,623,17,1.469241,849
528,254,6,5.924396,683
834,29,9,10.750388,630
203,311,7,16.170641,1159
436,183,20,2.332854,589
830,493,12,16.353638,323
479,6,12,2.583598,173
378,460,16,6.821647,395
617,696,20,15.092991,856
791,188,13,3.289789,836
541,174,20,16.999711,1172
819,73,11,13.313490,690
268,550,19,5.535660,520
728,832,7,6.202263,277
562,526,6,19.835176,832
156,374,20,1.540556,591
349,642,7,2.950535,1171
606,715,16,16.400169,933
786,9,15,1.027844,376
401,285,16,8.114291,756
811,406,7,8.837767,1017
182,136,10,1.199164,252
689,821,16,3.403223,1103
385,158,16,5.053179,897
13,292,8,18.401974,891
207,800,12,18.195525,888
47,159,6,10.783067,321
46,478,5,14.632338,753
846,481,5,1.608058,1048
832,700,19,3.408554,690
199,639,6,7.225188,178
398,260,17,16.815154,620
241,236,10,7.145025,820
745,813,18,17.020374,745
76,84,6,11.494231,129
611,743,10,1.776178,684
411,601,12,0.474451,175
367,501,6,15.533591,508
541,511,11,2.077261,838
387,802,16,8.461833,505
730,686,7,18.294897,1059
676,387,7,18.168364,199
342,671,12,13.379220,161
26,246,14,18.103257,470
31,228,8,18.288833,565
628,332,10,13.482990,1148
530,536,16,15.169972,883
91,792,18,2.380813,1189
228,349,11,10.391674,956
421,52,13,20.072757,929
642,549,10,3.389186,834
585,66,19,18.820544,800
10,810,5,8.442933,766
385,568,10,18.170737,828
597,738,9,5.592382,419
475,574,13,6.439712,174
462,792,13,15.597580,933
128,698,17,2.742606,877
529,312,20,1.867579,1096
598,150,9,11.624253,1049
835,213,13,18.907042,930
523,649,10,12.273984,508
451,699,8,7.473414,1046
646,521,18,10.621570,252
12,780,9,14.986932,839
60,83,13,6.889492,1133
89,744,16,13.633003,253
492,481,11,7.740274,315
561,371,15,16.280454,677
369,754,6,4.000636,951
530,137,10,3.031949,914
259,654,8,12.086666,1022
248,107,15,15.880445,983
453,422,10,6.387341,1089
350,81,8,14.767009,989
25,398,13,9.545766,1180
455,365,8,15.996181,558
712,273,11,17.589757,863
316,259,7,14.178375,301
460,172,5,17.866086,287
642,206,16,0.870876,115
125,587,7,10.143204,986
21,255,5,4.932071,1050
578,422,19,0.570046,110
189,797,11,0.836707,591
15,334,15,5.210550,996
532,652,12,2.464306,366
193,18,10,10.059602,203
535,564,12,11.447397,1065
827,193,12,7.976790,556
625,622,8,0.149537,930
8,570,12,11.727921,134
644,492,7,6.941417,975
461,381,9,6.383294,1175
816,336,15,4.253363,946
683,11,20,16.257633,978
421,282,20,18.454112,273
154,695,10,5.576318,169
826,55,18,11.398295,345
833,716,16,9.563514,315
286,555,14,7.191191,526
196,834,10,10.946057,891
424,174,19,3.474639,948
52,486,10,18.617157,636
85,369,12,2.209779,688
163,784,20,2.330770,561
292,536,5,2.778293,241
204,484,7,11.906879,260
543,793,5,12.362300,552
437,535,8,20.445463,1167
384,395,5,3.350729,663
124,79,5,18.604180,930
33,246,12,10.003615,195
700,371,5,8.797737,1035
378,511,11,9.517753,825
162,404,16,9.274065,425
665,89,5,7.875434,315
146,574,14,8.517634,748
433,338,9,11.599236,739
404,723,11,13.586371,495
190,799,17,0.287525,822
446,800,11,2.776962,1176
545,418,15,10.106112,378
812,441,13,17.916915,1116
530,145,8,5.283192,517
304,315,7,9.848990,292
473,186,12,5.133481,211
144,714,8,10.862129,747
359,155,18,15.192748,103
379,355,13,19.622276,738
370,125,20,11.151012,653
463,28,8,18.052740,871
131,492,8,13.358783,198
592,228,11,8.498509,800
670,473,20,15.030635,617
574,486,6,8.540010,1146
555,746,6,8.434813,567
226,376,14,4.001489,717
396,761,13,2.801645,945
676,137,19,2.641935,764
426,60,14,0.042818,1062
604,53,19,20.348841,478
81,381,9,18.411456,310
581,245,16,10.698709,1066
667,422,16,16.686675,260
468,65,17,18.746117,1193
552,502,14,20.394510,489
107,531,10,5.510216,1092
212,651,11,19.287636,872
48,125,18,5.717952,549
69,648,13,15.338777,1024
551,179,5,1.809142,304
307,121,8,6.038913,1119
619,286,11,19.008865,688
485,154,6,5.617093,1174
99,312,5,18.052919,237
848,612,11,1.503130,379
647,193,15,4.956085,722
552,742,18,6.442771,468
506,46,14,2.471652,939
731,147,17,10.567591,233
137,13,18,2.995937,571
201,428,10,8.159701,952
603,524,5,9.966981,398
251,523,16,12.638535,957
258,632,19,7.022346,211
302,68,5,8.053872,370
756,744,11,15.284222,383
265,390,5,13.702169,983
355,55,8,19.595659,973
822,748,10,15.599501,1034
249,673,19,19.700849,554
724,172,5,3.967592,509
824,785,5,1.711923,268
630,278,18,2.679859,1019
132,357,6,12.525602,145
645,433,17,11.878841,963
722,631,5,16.756388,934
801,337,13,17.682079,265
453,506,15,2.121248,743
146,839,14,18.746742,287
11,423,6,4.355339,1102
525,516,7,1.858576,1156
712,105,15,1.799229,221
425,756,17,13.109664,969
731,822,17,1.561178,191
726,190,19,12.597467,820
272,399,20,16.807818,898
80,538,17,7.172808,983
188,721,15,13.814383,571
588,696,20,1.068387,565
357,299,7,9.848837,1121
409,25,8,9.073748,1153
274,233,18,16.181527,534
576,679,5,14.163391,312
347,824,19,8.048134,847
338,581,20,0.868590,234
447,505,18,3.820606,114
639,148,18,8.894105,1198
816,213,17,5.013051,1030
314,195,20,5.416009,624
656,280,19,15.441070,237
685,238,6,11.892275,236
352,675,16,10.664582,1078
7,690,20,1.843518,1077
10,697,11,20.011300,1097
634,682,19,3.324187,227
76,626,17,4.538260,206
714,810,15,17.583345,145
707,407,18,15.916603,664
227,531,5,6.960811,747
807,636,10,0.898299,946
359,266,6,3.907686,379
645,500,10,4.811693,878
516,528,15,4.806157,1098
481,518,15,4.265325,432
517,164,6,12.691277,663
798,631,14,18.499816,954
289,841,8,16.654619,854
799,418,20,17.705708,822
725,232,16,6.590342,552
539,671,20,19.442194,1011
12,810,10,4.411331,1067
814,53,16,9.963247,818
665,262,7,10.774010,996
481,245,8,1.359657,927
684,428,15,11.835907,685
792,534,17,2.127915,766
78,720,8,4.734804,1016
431,655,5,8.058541,469
830,73,10,7.225050,819
280,672,16,5.386381,259
731,594,8,0.955510,792
723,271,13,18.545151,640
670,728,13,10.374470,306
418,206,14,10.568951,1018
163,218,18,3.780771,670
254,573,20,2.438423,207
532,576,7,7.409296,451
54,374,10,10.347126,209
580,140,5,20.087564,871
230,687,17,6.919310,1138
4,470,9,17.684104,195
801,679,14,13.010596,602
106,501,14,3.357674,1105
745,718,8,3.953793,396
683,3,15,14.933077,343
76,132,18,4.267748,1016
772,782,20,4.236567,324
133,531,18,1.778522,803
551,146,17,15.755304,154
590,771,7,16.072173,856
245,676,5,1.206309,562
715,68,13,12.403719,975
499,83,19,15.456741,1152
840,836,14,0.631765,421
278,583,14,8.348171,979
36,640,13,0.650938,891
634,153,18,16.597141,172
796,679,11,13.534335,855
502,587,7,12.344317,165
562,485,18,17.083640,758
633,841,12,8.360577,723
785,303,7,12.452880,412
36,477,19,8.644328,230
454,476,5,9.142642,827
823,308,9,0.382712,143
482,125,10,9.199649,976
341,93,14,10.559424,729
481,8,9,6.946856,748
210,265,8,17.727873,888
812,81,12,11.405495,524
837,662,8,4.561650,410
60,496,7,3.365445,977
240,583,7,19.398027,999
460,231,14,11.531931,755
377,724,14,13.102137,375
758,134,13,14.518771,1067
537,239,11,16.742618,773
297,30,12,4.012309,993
115,790,8,5.379690,733
265,464,13,15.442772,481
86,258,10,6.145050,766
553,242,8,16.468918,161
13,12,13,2.811729,1155
846,438,6,8.137752,1119
416,772,5,18.764583,783
208,797,15,11.722484,586
550,813,11,17.968475,828
96,133,19,14.958177,685
0,629,18,5.636824,606
446,406,8,19.847749,767
847,295,13,16.246919,826
719,231,5,14.558347,208
218,298,12,1.708307,1182
72,732,18,4.822717,265
530,484,7,6.037010,111
218,827,19,10.390184,1058
538,133,10,19.218996,287
187,730,9,2.003238,380
517,395,12,0.352491,490
58,479,9,5.131898,396
717,537,6,5.383666,555
792,803,20,2.119095,1155
209,63,6,10.654068,643
608,386,17,12.457558,129
259,624,16,5.852314,1109
488,690,20,1.839319,1186
788,46,6,14.345821,952
255,827,7,19.364676,918
835,205,5,3.801875,992
701,8,16,8.839949,475
394,223,18,8.391888,112
196,525,14,4.235812,258
399,516,19,5.057877,772
232,416,8,15.637115,133
791,35,14,10.720533,361
543,42,9,3.419170,950
674,320,12,1.816302,907
266,630,18,2.227207,1100
776,133,18,11.706300,969
334,48,7,10.857123,432
437,688,18,12.102920,393
410,16,6,11.531956,925
435,555,9,16.162182,603
358,69,19,0.417130,157
60,512,17,2.793517,837
45,181,9,9.874929,187
183,463,5,7.438811,591
833,68,6,19.687763,834
130,379,20,1.088111,188
247,273,15,10.948153,1163
591,252,10,2.604400,660
612,270,15,12.599674,1015
768,222,15,3.526442,745
773,125,19,20.126849,918
790,448,19,15.133269,267
35,534,18,19.298440,235
248,328,14,12.426762,940
606,628,13,12.757307,542
831,39,19,6.741639,1197
460,676,10,19.477069,261
384,553,6,4.265094,918
814,582,5,3.978243,490
659,563,5,16.044164,630
434,105,9,15.426077,624
687,773,14,18.184667,869
601,281,18,14.387371,413
533,368,15,17.610127,361
37,98,18,14.446875,278
201,637,11,18.888991,1188
293,284,14,4.399197,313
279,636,18,4.754017,237
454,475,20,20.244082,1111
434,684,9,2.699920,707
797,174,18,18.663537,319
314,677,20,13.942796,196
475,740,8,19.218882,863
92,342,20,5.225271,383
774,812,15,19.531235,916
597,182,13,16.359189,438
636,507,6,12.434849,236
756,781,7,5.287864,1162
513,724,6,17.048845,904
462,596,8,13.313701,707
443,23,16,2.360699,602
731,581,18,19.851354,1179
192,453,16,2.132123,118
710,98,14,7.690472,774
491,103,9,6.356773,219
581,259,17,12.432629,318
451,687,6,20.443531,602
786,707,13,1.150653,614
271,673,8,7.506320,1027
756,354,18,10.545011,372
374,674,15,2.435343,200
721,184,19,3.465606,804
431,23,10,4.574251,1055
283,353,5,13.678500,249
216,307,12,16.315316,924
848,19,14,8.431183,624
272,469,20,10.893006,381
373,194,11,2.512696,478
419,255,7,11.141529,811
263,96,13,7.266465,374
662,29,11,15.507927,464
22,338,17,3.933113,425
429,627,9,15.963908,676
469,69,8,10.636128,422
292,395,12,18.278305,190
385,573,18,12.953502,521
525,690,19,17.586482,725
386,96,19,1.141809,1136
399,394,8,16.097389,207
73,577,8,10.585640,1084
648,372,19,18.124905,1191
370,573,17,1.327465,157
641,123,8,2.492233,452
267,763,16,6.996715,840
272,653,18,15.741047,960
267,151,18,7.303562,363
566,790,15,10.753284,264
224,371,12,9.029960,617
740,67,6,17.331197,209
16,288,17,16.495755,141
640,816,20,4.720801,243
409,633,16,19.709403,866
420,42,16,14.568098,865
315,844,8,15.615977,427
432,668,18,5.886830,1052
653,366,8,10.244085,1166
632,104,10,18.222836,676
101,621,14,16.508462,159
635,530,12,19.237111,844
683,123,16,14.999222,722
412,649,16,12.973815,800
241,341,12,8.209687,351
662,143,18,8.464834,543
558,841,6,7.146179,1142
538,408,10,13.897661,755
718,295,13,7.303183,443
49,385,14,1.794347,451
0,113,16,13.840346,694
46,222,18,2.069936,931
691,222,7,16.842999,809
495,184,17,15.869049,245
767,541,20,2.524759,484
675,157,10,20.328653,923
107,56,17,5.376269,279
394,459,10,13.681003,213
365,284,17,19.610676,1053
130,668,7,12.848459,288
173,598,10,4.601834,1192
415,232,10,6.214905,745
16,758,17,5.403170,1095
159,620,11,18.152411,137
752,698,20,12.424467,629
415,177,15,10.591502,126
770,589,15,16.504068,811
582,247,15,16.278535,773
560,168,6,17.306399,830
215,766,15,11.886077,418
194,631,9,14.889676,337
661,414,14,11.131163,258
222,436,18,18.566323,318
73,383,11,17.869587,811
639,314,13,13.045272,575
287,652,5,12.697200,794
162,290,14,12.505111,409
241,602,7,8.953251,991
429,118,16,1.721264,627
380,312,12,7.141844,650
662,750,20,0.547112,453
792,527,14,6.174876,726
585,459,6,4.024279,412
640,289,14,16.129491,712
512,68,20,4.353103,1163
652,730,8,10.543365,1029
588,149,9,19.680734,546
835,731,9,15.108241,725
811,281,5,5.836628,711
795,559,7,19.178409,444
783,580,18,4.797417,645
292,838,14,0.842215,860
817,15,20,0.736164,350
662,621,6,6.462601,289
173,111,14,3.488460,846
694,847,18,10.474578,294
321,841,14,3.573733,974
558,29,15,2.185103,731
200,507,19,8.401624,725
574,336,19,18.068777,977
43,34,13,3.971589,652
515,402,13,19.383523,314
339,4,8,6.534169,675
260,109,18,12.783580,817
54,4,12,11.080226,675
598,543,13,14.370592,733
654,828,6,15.449995,486
343,683,9,17.549956,350
525,82,12,1.246213,1199
529,580,9,9.227281,1171
23,762,17,4.458792,138
229,312,9,4.401986,572
439,604,20,11.112630,120
277,11,11,14.542084,679
220,631,18,4.082838,417
701,515,8,15.038016,1008
15,458,13,12.983700,656
260,614,6,19.544504,960
740,493,16,17.301792,1196
736,723,20,1.733893,262
266,87,12,11.141057,1112
378,630,10,13.931162,750
521,279,9,6.806920,623
46,348,5,1.479093,364
164,553,20,0.503884,515
243,233,14,14.112643,370
847,615,7,12.204364,505
798,75,19,3.042801,919
167,560,12,10.678267,897
64,422,9,11.330944,811
479,375,16,7.399536,351
662,84,17,11.458053,302
344,582,8,9.050440,145
161,594,18,1.986715,877
496,27,8,13.493102,924
485,421,10,17.960879,815
363,201,9,14.340007,375
58,235,7,1.636245,427
32,219,10,11.442905,1108
583,445,6,7.900554,376
603,14,18,17.352652,606
314,736,18,7.265470,1011
679,302,15,13.564822,280
103,746,20,10.575583,738
626,568,20,10.553906,237
652,231,12,2.003532,502
202,432,20,20.035819,322
352,292,8,7.410796,733
216,272,8,8.980733,635
518,835,20,7.602701,719
810,408,12,14.584167,190
824,318,17,12.880160,720
460,508,8,8.360604,460
