Source,Dest,RateLimit,Latency,LeaseCost
5781,3404,12,12.230156,488
1809,3078,19,6.590080,163
6594,5870,17,5.920528,270
2762,5963,12,9.658522,1120
2070,1094,18,5.936093,653
3817,4359,7,2.570575,378
2287,5455,11,17.616596,169
2925,6988,17,9.142572,178
4280,6646,14,7.744577,259
1013,4161,16,1.860466,127
4247,4941,18,3.999604,685
6513,1889,14,5.759784,1009
2970,1860,8,7.670401,1102
4662,5911,10,20.071370,312
4025,3344,19,14.829703,646
1689,5868,12,10.632543,697
103,2595,5,7.054238,1086
2058,6296,13,17.164013,448
5029,6524,19,6.557321,519
914,6460,12,15.737157,551
4830,2158,17,1.755700,102
452,109,15,18.585970,184
227,3440,5,18.491916,495
113,81,13,7.047334,531
4199,3415,6,18.565826,1178
6030,3784,19,4.204047,840
4730,1900,15,4.935561,580
4224,1057,14,12.577674,159
5627,3866,13,9.359823,113
834,1391,13,5.909311,215
5525,2946,6,5.646838,911
2181,3415,13,11.269341,1183
527,6868,16,9.100934,908
6378,4246,17,11.049037,429
4113,3305,16,17.670985,765
3192,1745,5,6.613494,436
2430,3291,14,7.374145,875
1770,4838,17,0.363471,651
1388,6180,15,4.541108,882
3853,6927,9,5.115807,536
437,3475,14,8.089838,1126
615,3821,17,4.116782,320
6052,402,19,8.907372,903
6933,4699,16,5.628195,949
1278,3288,7,0.797567,156
716,425,14,9.846753,880
4900,1958,12,18.972674,605
3493,550,16,19.293947,285
3549,3524,13,14.226557,230
5150,6899,13,11.759175,135
1529,5896,16,11.252589,510
2273,6723,9,0.840339,1138
2325,3743,9,12.463168,801
4260,729,7,5.075434,505
2533,5014,5,17.598957,684
4500,6858,16,18.589235,1099
4315,1142,5,7.516877,804
5342,5978,11,9.085860,586
4591,6999,9,16.711119,1032
3893,3441,17,13.256778,883
699,2242,11,6.426621,780
4625,4696,11,19.219848,988
314,2668,19,13.508990,495
2405,2183,7,17.887194,175
3175,6273,14,18.952491,1153
6680,5082,8,9.587931,135
5341,5766,14,14.833227,1139
715,5903,20,5.654369,314
1371,2063,15,4.890055,978
653,882,20,18.528737,295
4081,3214,18,4.813058,657
6248,5790,14,1.469689,1160
890,3634,13,9.263927,1130
3536,2498,19,6.507446,801
5509,1003,11,0.454884,165
6052,3412,7,1.778146,477
5368,104,18,20.063602,594
1660,683,19,2.014739,448
6358,6819,20,11.112936,804
5097,3578,5,4.664283,1163
1788,3998,11,13.481122,671
158,2976,10,16.930818,533
4714,1806,16,0.996078,196
4661,2736,20,11.803443,756
24,2115,9,19.952367,291
959,1454,12,16.140136,385
5211,4544,8,11.086825,304
6223,3891,13,18.228806,1155
215,2946,17,17.294440,268
6194,1634,17,14.663762,894
5674,4410,6,0.379697,950
2458,3170,12,3.668410,934
3371,3749,20,19.565416,1014
578,1967,8,5.335795,651
3152,1606,12,6.858755,334
2650,4917,15,9.360989,651
6224,3451,16,7.454178,1093
5572,1060,15,16.409481,480
5407,3253,10,5.512848,1176
5981,760,18,15.883897,741
5153,3465,5,19.656248,1129
6500,5581,17,18.649142,957
2603,1884,11,12.691069,1156
5088,5505,20,4.741002,167
1648,6169,13,12.052842,800
6316,5972,10,6.161727,683
6975,2382,7,11.420339,584
1292,6385,11,12.871907,130
6903,6748,5,19.630186,1088
5840,3677,17,13.794840,353
6513,3494,16,10.470522,955
1967,6048,17,19.465445,848
6120,4079,18,8.540266,970
3798,906,11,15.234440,702
696,1420,10,19.185670,789
1985,2739,6,19.139130,1042
2939,5043,19,7.478597,1090
2485,4689,11,1.453105,771
3246,2407,20,2.074665,103
2745,449,12,8.908899,204
6701,2944,14,7.011332,592
4174,6337,20,14.301616,752
5162,48,17,3.958073,806
2024,6167,13,7.438403,419
643,5386,5,15.635202,783
3479,5021,8,15.724837,866
6191,2603,5,18.665554,721
2209,2125,12,0.460420,630
4807,4026,8,10.276786,608
3116,675,7,0.899314,777
1335,4883,16,0.222680,204
4281,5258,10,2.775779,106
1165,1047,8,18.044103,911
3986,5826,6,6.430997,302
562,5166,12,0.899043,854
4199,5140,9,5.963242,845
5480,5566,20,18.145112,982
3604,772,14,4.502752,432
430,5128,13,6.513737,1070
4122,5760,5,0.503735,807
3521,1171,19,14.587538,1107
4900,131,9,8.994203,529
2557,3301,6,4.537552,692
1381,4216,7,18.621095,291
4028,2900,19,19.089323,563
2685,2616,5,17.388721,1020
4376,3881,19,17.220819,1154
6707,5107,17,16.633259,548
3653,2317,12,6.554086,1005
145,1098,6,13.598357,643
5974,1682,5,20.383430,588
4260,6634,15,8.418966,235
6161,4266,13,3.631655,709
4595,797,15,0.859560,625
1674,2070,7,15.250581,325
705,4337,8,3.568218,939
6970,5104,5,18.026184,1125
5075,4384,19,5.435470,330
4005,5685,7,4.034087,750
6858,5259,8,12.895637,828
6452,1041,8,12.416089,228
5574,2493,7,8.736627,732
6531,2855,17,14.084834,719
3259,1701,19,17.854991,473
3161,2160,19,13.625528,525
791,2322,14,10.578137,163
5558,4570,18,0.393739,384
820,2916,13,0.825950,578
5850,1641,19,2.451365,879
320,697,6,3.399877,924
5155,4715,9,11.735356,526
178,348,5,3.622975,502
2181,5997,5,20.217556,709
3336,2411,9,12.236693,523
819,5302,6,0.584937,752
3147,4867,20,5.006802,238
6109,1406,6,19.383459,365
1284,5785,5,14.597456,187
3955,6462,8,6.497873,1044
6807,469,11,7.983761,714
3627,6557,17,18.816877,508
3070,3765,19,10.867535,993
6134,1983,11,4.891565,551
5883,6407,18,7.856017,594
6889,1467,14,12.099356,960
970,2100,9,9.972715,837
1653,5553,10,2.480240,329
2931,6537,17,9.850000,1184
2477,1552,16,6.585874,1055
5641,3977,14,8.572125,342
4042,2549,19,0.689279,783
3194,2640,8,13.109595,948
4499,1891,12,10.239257,298
2797,4420,9,14.757839,779
5993,6870,18,7.547978,909
1267,4461,19,4.605067,463
3255,3465,14,9.398124,631
4890,3076,16,15.785730,720
2130,2060,9,2.154359,403
6278,3457,5,17.317900,871
4148,3211,20,11.511400,365
1479,1109,16,7.148184,532
2427,186,9,0.523906,1135
1369,45,19,15.584863,917
2530,3980,6,14.065105,713
6981,2699,15,2.076425,836
1042,3464,5,10.002606,901
3200,3223,18,18.384766,189
5032,2617,5,11.030390,898
1940,6006,14,16.031889,811
3916,2188,8,14.246784,333
4314,4120,16,12.248381,391
3872,6464,5,9.756391,550
1136,6849,9,15.072906,213
4362,3270,19,10.389793,533
1905,6591,7,15.170939,1102
605,4956,11,5.662375,1081
6545,4859,12,19.699818,663
4535,1505,15,2.822088,852
234,1318,6,18.411719,622
161,6247,12,2.755505,1140
407,4744,20,3.037015,1009
313,5293,19,5.035710,778
6583,3994,6,19.544219,782
5965,799,7,13.095191,137
4054,5071,10,11.431050,524
3319,884,10,6.290829,820
2166,6453,11,3.663086,911
3673,5827,8,7.514862,802
2775,4710,6,10.576510,1010
6901,3852,20,9.589514,416
4127,6106,5,5.552542,1146
1618,3725,18,15.614653,556
1232,6600,13,9.894444,731
3182,3392,6,5.867631,732
2918,1756,17,9.584936,944
5002,6919,12,13.575605,823
4667,6404,6,5.733301,939
4153,319,8,1.080649,974
1972,530,9,14.307858,493
5477,3093,9,2.823635,166
639,6061,15,9.155795,489
69,3945,6,10.581049,104
1660,1099,7,8.022838,559
6458,433,6,11.056463,893
2518,6771,6,15.358495,567
1073,3035,7,20.481539,663
3925,5923,15,3.231373,369
6095,45,11,12.828111,788
465,2560,11,14.186347,147
2771,5481,9,8.104380,886
95,3831,20,18.329275,199
2726,4922,6,15.720032,606
2832,319,13,13.062249,1168
6348,4018,7,14.007995,982
6680,877,5,13.553907,1029
6502,3604,15,19.350396,675
921,614,17,14.217091,676
3613,1295,18,5.945970,1199
3932,401,15,3.604341,1069
6819,3270,17,4.793421,1177
4640,4261,9,16.584560,416
69,6310,13,5.609256,672
729,2514,9,11.800781,1067
1902,2211,8,3.585794,718
2536,6094,12,4.992494,1193
1919,2615,5,3.499306,647
2577,1097,20,7.581534,169
2122,2870,20,10.581606,796
5921,4337,16,17.378243,1024
594,4778,5,0.001733,175
824,6642,10,19.224598,620
2677,396,16,19.645431,699
3873,101,19,13.304803,389
6504,5108,7,10.167009,644
2036,2880,20,10.978164,805
6880,2201,20,14.936973,1181
1721,834,20,19.472267,738
6898,349,5,18.255673,615
277,4627,9,1.422263,910
6796,6361,14,16.462144,540
3106,3684,19,12.540934,759
4179,1849,8,15.361748,613
207,6539,16,8.091933,738
4587,3174,14,15.947950,1152
6446,3457,13,15.795873,185
876,2642,19,12.266274,500
2447,5701,18,9.047460,271
4170,1843,16,18.914032,1020
4963,5810,19,7.062860,165
2470,2909,7,12.557454,157
773,411,15,18.013783,1010
5447,6245,17,10.457696,712
2953,1714,17,6.705890,163
5503,2438,11,0.153057,888
6387,5799,19,13.890267,318
2017,5604,8,7.864155,310
4725,6905,15,5.589655,1156
1360,151,7,6.885689,983
3243,5582,18,16.162948,648
4656,52,5,4.379369,299
175,5276,5,1.203067,837
41,4251,7,19.036215,1154
4685,1522,16,7.251429,1015
4141,6264,5,3.265767,357
93,4475,8,15.788758,738
227,133,17,15.940669,458
1837,4027,7,17.376774,601
6303,4772,12,11.506728,1128
2276,6188,8,7.878853,499
959,5666,14,15.899518,655
5311,2926,18,17.107994,882
5077,5356,17,7.210329,1057
1970,3271,11,0.183048,415
2336,1857,9,10.875297,287
607,5692,8,5.648606,1053
2845,3900,16,17.028185,750
954,5124,19,9.121084,240
4682,3844,5,19.431238,1068
6205,2696,13,5.389189,632
4272,5301,12,4.371739,924
304,2955,11,11.938520,297
1292,5068,12,18.820795,217
2017,6795,9,10.922183,604
2744,3692,16,20.107299,786
1726,604,16,20.332843,146
2206,2641,6,13.106377,687
5976,4950,15,14.076517,983
4999,431,19,14.058031,266
726,1540,8,10.656538,825
5409,1826,16,19.273146,894
2097,833,19,6.960693,412
3668,5559,10,20.185194,592
3283,631,8,0.332685,312
1675,5544,10,2.279107,335
5733,1315,15,17.018285,753
5577,4707,5,8.990532,200
6920,1367,19,14.610920,513
6339,6271,10,18.399609,169
6660,1281,17,11.940681,117
5789,4578,13,10.377772,586
5336,6798,9,1.539129,434
6184,6373,15,13.170941,373
5217,4190,18,12.412710,475
470,1982,5,11.043970,1018
6534,4362,18,11.049988,161
557,341,20,5.648895,1116
3691,2209,8,6.567448,398
3657,3798,18,5.265015,750
6624,3293,13,12.119696,597
3232,794,13,17.126557,825
6745,5039,12,1.866356,108
5139,2692,12,11.660140,718
4900,2275,10,16.964834,505
1161,1239,15,10.541798,881
2804,5475,6,4.780291,525
5570,5410,10,19.192558,939
5746,3420,17,9.235344,895
278,2883,19,5.124716,455
6467,4610,16,1.013997,507
491,3737,5,14.035390,1003
4593,931,13,6.261720,618
6326,1499,5,16.851869,356
3508,3723,5,12.797046,394
2472,3912,14,18.446497,671
1148,2835,7,14.586038,1077
4574,1370,13,19.949854,229
2941,6191,7,4.156213,1088
5657,2522,13,5.800535,850
6925,4743,14,14.234273,241
3666,4095,6,2.075003,129
6567,3039,7,8.151690,834
3051,5703,15,7.574431,1000
3645,3165,15,11.085890,917
6435,4569,6,17.709354,242
3294,1432,14,6.208052,692
6942,2375,8,4.346761,940
5571,426,5,2.955692,613
4796,5014,12,8.728546,554
1782,5482,16,17.672494,137
6687,1039,12,10.572578,1168
6793,5144,14,16.912762,101
6319,2278,13,6.904578,712
5163,1611,10,10.425310,604
821,462,10,16.331556,804
5323,2041,9,12.839388,1124
616,3342,18,5.921572,521
5221,1356,18,17.355959,781
5684,1076,15,5.960741,679
343,4680,11,12.402318,1150
1746,243,14,14.405578,939
5688,1199,5,19.924699,582
4129,1658,9,12.493501,733
2399,2139,14,6.861090,618
2136,3876,16,16.302136,362
6307,6271,19,17.765858,231
994,1217,12,13.640824,807
6193,6245,5,2.527020,347
270,2860,15,3.692584,179
6146,517,11,19.186791,506
1207,4874,15,19.524954,934
4764,6107,13,13.806629,554
1251,4341,15,12.416443,417
3926,1157,13,18.979281,356
5917,3559,9,7.437967,662
826,1248,13,5.875033,388
2346,1656,20,6.530754,336
1194,1801,17,20.489079,854
5548,784,16,3.875749,273
711,6658,13,6.146365,315
2282,6253,19,11.908786,867
3287,4215,5,17.912305,520
3777,6700,18,15.771337,534
1401,2199,9,5.896450,438
5287,4358,15,6.689635,1052
79,5298,17,1.990272,812
4543,5007,10,1.581297,716
3782,1235,14,4.636848,743
1036,3546,18,10.781210,1136
2276,1195,9,16.642724,887
3047,4098,16,7.287462,702
6981,1752,12,18.536415,891
6476,6270,5,4.917629,776
87,6186,20,14.349971,310
2268,4638,15,18.763570,382
5897,1696,12,14.676119,829
6107,4095,5,19.836509,250
4757,6320,17,3.057487,826
1405,4908,7,14.102324,354
3946,5462,16,0.019750,804
3781,1800,20,0.325492,860
4926,909,17,15.201317,147
4402,5506,19,20.185845,149
249,1166,12,16.211299,1097
5359,6648,15,8.520752,307
5648,323,9,18.827585,688
6122,3270,10,14.043680,858
1553,5952,16,10.560319,614
5855,1817,20,3.310492,1081
3833,6578,16,6.508975,396
3028,3307,20,10.972366,1114
5444,3875,5,4.267954,355
3273,5422,5,13.448735,218
4160,2524,10,20.271150,995
4646,3012,13,15.484289,420
959,2850,8,19.884494,1031
6654,5803,5,3.655425,650
6159,6884,9,17.686733,1099
1343,2546,19,14.306877,253
5955,3122,11,12.128630,1035
5559,594,8,14.938487,466
3190,1071,5,15.708534,1128
6788,5616,17,5.801359,1005
1042,6249,10,5.886441,591
2237,2650,5,17.965334,196
1655,1872,14,15.375752,211
2370,6425,11,17.934523,832
5056,2157,20,10.572128,121
5994,2462,15,4.487554,238
1275,3529,16,14.744957,950
1141,1596,11,13.580036,548
3927,992,17,14.604335,405
2962,4817,11,7.275886,962
4434,3809,17,1.758227,396
5814,4756,6,11.181666,965
2539,2913,13,18.760401,1192
730,5703,12,9.797385,1118
3221,5834,7,20.131380,126
4748,6987,10,15.540367,459
2271,6757,15,2.381809,605
3147,2940,11,10.351225,850
3789,6438,8,1.265847,395
4380,7,15,6.297317,530
6390,1306,13,16.582381,854
3483,2086,17,12.772147,668
2001,5131,5,3.168051,658
6129,4037,13,4.273389,966
4451,1382,20,13.427378,484
5814,1983,14,5.628818,381
4029,2205,12,18.164227,368
883,2818,7,3.321880,676
5156,5351,8,18.956885,1103
4959,714,13,20.109318,1041
6074,1019,6,17.965298,422
3001,4056,11,5.442772,615
1792,4403,8,11.690591,704
3538,2047,12,0.621428,602
4380,6609,5,4.735150,843
4229,6122,12,7.323678,176
5914,5154,17,4.083215,1056
595,5155,11,5.747513,745
815,2668,7,9.168848,1023
6495,1901,10,13.354153,752
3445,139,5,18.136981,947
1808,1363,6,11.249980,1088
6045,4500,5,13.198443,104
2719,3866,10,19.646185,797
2061,1061,16,3.312840,961
871,5105,6,0.357980,478
1527,4624,5,15.668208,880
6520,596,14,12.504988,1110
4369,3273,18,9.956047,657
2970,6334,7,15.053076,712
4623,1226,19,11.002961,810
3295,1806,6,12.380818,161
0,6459,19,15.295993,129
3773,288,18,9.210107,977
310,434,16,11.134061,613
5703,4322,14,19.348711,1027
5607,3173,18,20.012538,523
961,4219,7,11.270727,257
3874,3704,20,9.841929,438
2025,3302,16,15.644897,765
907,1125,18,17.851208,665
6643,3345,16,13.734721,989
851,1576,14,2.948691,269
6133,644,7,1.509795,232
5526,5603,11,18.832718,915
4552,926,5,8.650506,1027
4836,6257,16,5.506545,1195
2093,3922,14,14.423664,1072
5760,5883,20,5.837350,1182
3121,5583,5,6.428706,390
4147,2138,14,7.047575,331
3228,5399,17,15.767003,328
2763,6054,12,19.935820,567
863,3197,9,7.690706,866
3221,1448,5,1.753366,284
364,4100,16,9.716111,955
6272,6597,7,7.118614,970
4982,5117,5,6.462953,693
4410,3430,5,0.105297,304
6192,3214,8,16.215022,731
3407,3599,11,10.178407,505
630,3758,13,4.707945,362
2180,5750,13,12.576981,842
2302,3665,19,8.306970,833
2957,2977,6,15.423133,770
369,5631,11,14.766741,841
5439,3966,18,19.406863,624
3185,5887,9,5.455363,230
1599,3236,17,11.367128,890
1939,1325,15,9.541053,145
2870,501,14,16.801289,167
1296,861,10,18.766854,1024
146,346,16,6.806796,226
5984,2135,13,4.777699,1117
4227,2699,15,10.271523,479
6539,5351,13,19.612352,960
5649,2614,5,2.319443,466
4753,6910,10,6.623218,509
1211,2739,6,1.623113,514
3229,1099,18,6.866745,361
6917,646,14,4.505110,881
5193,802,17,7.554729,1080
5830,5614,15,17.356478,1151
4248,4014,14,13.193233,496
2597,3807,14,6.485416,272
318,2183,5,16.733214,991
6098,5228,9,5.040232,902
314,6199,6,10.041470,585
319,2315,7,1.568966,185
288,1506,8,0.577979,972
1178,4703,20,18.289679,904
3735,1960,19,11.114027,467
3645,480,15,8.594407,1073
1401,2469,14,1.048091,830
4271,5808,14,9.489879,596
279,4655,6,11.087385,981
118,5749,18,4.874248,679
8,5621,5,9.185933,1080
6334,2224,8,2.051811,829
2192,5317,19,17.572051,1150
537,4897,8,3.858909,792
6748,5004,14,12.600551,1034
2400,1912,17,1.744575,464
3583,2976,8,13.336250,968
5488,6355,18,14.201536,583
3221,2548,17,6.568297,386
117,2103,16,14.085065,871
320,5157,14,16.520924,148
1329,2926,7,15.048643,196
1250,1265,10,19.710034,269
2709,2494,9,12.838901,355
4106,1035,13,0.859771,644
3395,2323,20,13.983979,608
3672,775,8,3.860397,123
404,4026,13,4.233554,145
3798,1686,12,4.046681,291
4641,6242,19,15.744939,935
2751,4330,16,13.778175,250
5762,6711,6,4.658463,199
2067,4009,6,19.196446,1171
4223,5847,10,12.804455,1075
800,3182,19,8.353838,936
2903,789,19,13.259145,566
4929,311,6,3.280665,635
6173,2374,6,10.213424,1014
6384,4426,7,18.704645,504
4029,5818,19,1.927341,681
1287,12,8,17.952692,394
1847,820,18,8.215151,723
219,4450,19,3.153021,712
1227,1556,11,10.201340,874
1346,3280,6,16.045724,287
2329,1631,12,13.119635,636
2597,4853,16,5.911743,842
1610,288,15,8.208497,724
3501,3363,6,12.254965,1055
575,1482,5,10.086703,917
2771,187,7,3.485788,1043
4506,1832,9,5.392546,993
4008,2059,8,6.057126,291
5204,1761,9,0.711438,570
1723,4440,14,12.855366,586
6143,6165,18,11.843720,481
6431,3196,8,4.771161,166
4008,4122,16,14.053416,589
4212,3667,6,12.951604,405
112,5535,6,17.704468,379
130,6648,18,13.495974,424
6823,997,20,18.642142,315
4793,3447,8,7.418877,959
2026,6607,10,1.740471,940
5882,688,6,10.090446,194
5837,3882,8,7.917849,1137
2605,6925,20,1.021721,820
6482,1939,6,15.023072,537
4057,2526,5,12.786635,647
2491,2216,14,17.415757,1079
6624,2236,18,8.416034,992
3998,3592,15,12.094876,102
2311,5140,17,18.872824,388
6073,3967,18,12.861292,1024
2353,455,10,19.056526,836
406,4968,14,5.458341,218
1727,6772,16,19.199113,504
3360,5775,5,19.907598,792
385,507,15,19.154035,301
5,2611,18,11.060056,441
1379,5844,16,15.650972,484
2674,3094,9,10.988935,1140
5554,6441,10,4.868042,713
6878,5648,10,1.880605,304
4648,48,15,1.456610,625
3179,490,13,13.670767,267
500,400,20,8.126286,738
6452,1993,9,11.655551,1116
1067,4326,16,18.657750,588
3666,142,13,10.214043,966
538,1110,17,3.271410,371
219,6337,11,9.382355,359
2271,4639,9,16.658401,726
2035,4851,20,7.812433,1072
2828,3691,5,20.231662,238
2192,1617,15,13.697810,741
2550,4098,18,13.470348,242
2404,3031,7,0.022741,1076
669,5429,18,4.467026,128
4816,1528,12,3.323866,1120
290,4869,10,13.094424,693
2826,1443,15,10.291359,459
3806,5410,16,4.713007,1037
5362,834,14,15.985743,1056
2556,2847,20,12.448269,1046
3264,4952,16,12.033148,958
1268,188,20,5.521545,963
1578,1331,12,8.044754,681
1821,3585,7,12.700347,759
68,924,12,4.430691,1163
6000,6654,6,16.559114,341
3539,5640,9,18.481543,730
2793,1164,20,2.866151,627
3383,1296,5,12.767983,952
3763,4122,5,0.075712,733
3177,4517,9,19.709979,328
101,6108,19,6.895679,770
2108,6271,9,3.607198,721
6452,5442,11,18.207501,473
4207,356,8,15.773578,936
1297,6193,11,10.093512,484
1474,6182,12,18.687754,312
4209,4051,16,2.471566,318
2510,5943,16,13.391616,755
1003,2299,9,19.008492,288
2206,5306,17,8.863193,1175
4977,5205,19,13.645546,734
6877,2108,14,19.198239,928
6307,840,20,8.160302,1128
5140,3869,20,8.068807,648
6563,3461,18,15.068141,924
6895,6699,9,1.596903,782
1231,3672,7,1.047068,485
6451,811,7,5.780115,753
4870,4847,9,4.168970,313
1916,6883,5,11.079222,1023
5646,4984,12,1.185485,1132
4307,5477,18,18.213841,1160
2522,3142,8,19.980543,282
3574,4844,19,8.940424,1092
4905,6302,17,2.622027,990
2266,6156,15,0.739599,511
2422,2282,14,15.580409,458
6310,2521,5,19.869148,125
1970,2723,9,11.198471,927
4003,1314,14,3.776653,733
1997,4312,5,4.581275,544
6754,1357,13,0.148001,838
258,4606,5,20.384553,535
5344,2251,19,17.257919,1118
5007,523,18,6.520710,656
3224,6035,8,10.604493,382
5497,347,8,3.133710,470
221,1223,16,3.952232,276
4270,4131,12,12.290966,744
2715,6069,8,16.230392,657
2201,4088,13,20.113907,262
741,6465,7,5.529986,242
4460,269,5,12.492356,1009
6753,1966,13,15.266966,289
150,6271,14,18.451311,998
2815,2104,20,10.109755,891
2024,5044,13,8.227103,474
294,1029,10,13.228799,1097
1939,4572,13,1.567736,745
1369,3533,19,6.770124,975
3316,6857,19,2.806551,221
2669,2461,7,19.446555,309
5313,644,8,9.802229,843
5889,1041,5,19.668358,383
2731,5233,8,4.307790,426
3429,6981,6,1.015218,805
976,4790,7,4.240462,889
75,2900,14,1.581121,1129
6545,4985,7,8.414894,1032
2868,1600,9,18.689562,1010
3385,2688,15,15.720372,164
3339,4520,13,16.604625,240
6423,2408,14,1.271829,353
5698,2790,5,19.562487,719
641,2069,6,10.508414,608
3940,4467,10,5.683995,403
1676,6659,5,5.937922,604
5240,5132,12,14.795975,171
4097,579,9,16.248522,1002
827,6967,5,13.762687,225
5053,81,7,13.979384,527
1016,2679,19,11.854420,521
280,2354,11,19.561409,936
2022,1075,17,15.379984,475
4857,405,7,5.020465,231
4329,3319,7,16.055833,444
2632,2056,12,15.353797,276
5683,4292,6,19.546714,921
4688,2217,9,17.553409,199
583,754,5,18.998500,995
1321,2370,10,19.377385,594
3410,931,14,12.111106,325
4732,5254,14,1.285203,1008
5086,6209,9,9.406146,354
4317,36,19,9.564782,718
4757,6614,15,14.644117,1029
2657,3892,13,0.292029,512
4478,5631,5,14.911529,856
516,6502,7,13.682971,966
1670,5766,6,7.058766,921
461,2627,16,1.308128,545
3461,6547,19,11.323082,586
2765,2889,19,18.337324,805
2585,2308,5,16.587305,885
310,688,15,12.299193,101
3749,3044,15,11.913510,654
4923,4745,14,3.923476,455
3443,1866,17,14.467569,1087
1696,5422,18,1.765061,183
983,752,14,1.698175,911
5082,5662,5,18.997408,583
5663,6961,11,18.744600,268
1179,4243,13,3.863805,527
1297,6746,20,4.476511,407
6696,5302,19,7.356242,317
639,865,17,8.843314,860
3719,5074,19,6.903963,834
3538,3498,19,18.784804,470
1913,3824,19,15.030268,1000
331,326,20,9.378856,690
6754,6788,8,8.176495,284
998,2690,18,15.269179,700
5989,5411,8,2.182295,1163
3920,1016,15,15.549980,1108
