Source,Dest,RateLimit,Latency,LeaseCost
751,624,6,10.909160,1039
208,1329,15,17.242388,455
1384,1390,11,1.551617,906
195,1070,9,2.030195,812
147,815,6,10.364204,677
430,957,8,0.320492,582
293,530,5,13.207309,912
1387,561,18,12.451551,332
395,665,8,20.402974,283
1345,841,20,16.652581,1070
1363,1333,19,1.360847,985
379,1215,5,4.728057,255
693,277,16,16.407303,809
1383,1028,6,12.433145,730
35,848,14,6.317939,339
837,96,6,19.798897,130
317,116,10,13.733694,754
727,1231,6,1.483342,597
701,368,10,4.148604,1017
16,1318,12,17.825938,183
1405,805,20,1.929444,1127
934,349,5,4.947679,1167
1199,1047,14,17.011547,181
1319,992,12,15.048026,972
220,340,20,4.461044,246
269,882,6,7.932715,890
157,1195,5,7.084796,907
1315,529,15,14.708319,944
1469,1370,12,17.615254,663
1290,1258,18,5.682966,578
235,238,20,5.237410,504
259,1441,8,13.908008,969
888,960,13,2.838682,607
1288,252,20,0.741663,1081
905,658,17,8.407383,1063
1479,94,6,11.665751,615
843,250,15,11.899972,183
328,1299,10,19.144860,1127
606,1238,19,9.718633,137
1358,475,17,3.219534,577
317,522,13,9.869311,1032
548,531,9,1.942835,459
300,411,5,13.282723,858
724,1068,17,19.964414,877
1237,1231,6,2.700503,320
412,1138,6,17.045418,634
507,226,10,11.323798,738
391,1223,6,4.137330,857
409,603,5,15.102254,524
1179,1184,8,5.972141,372
76,350,14,12.852238,362
926,535,20,2.352475,226
553,302,12,8.509638,914
242,669,18,10.317653,440
717,1224,10,7.502323,983
676,689,13,13.189243,628
708,726,6,18.307865,930
283,583,7,11.946205,441
741,37,8,10.840708,401
573,669,12,1.967102,914
510,96,20,18.908865,985
1013,1205,14,14.541252,859
29,675,11,15.723473,613
1458,440,16,6.608473,982
527,705,19,14.588525,1079
1347,1094,7,16.918035,513
235,1197,13,1.021452,922
716,1181,17,18.568651,207
1324,288,15,4.430806,1041
1064,302,12,4.218284,820
498,879,14,18.269553,708
992,0,20,15.305843,940
419,194,20,18.191056,399
1320,299,6,0.297986,766
1090,1308,12,4.557611,320
263,1069,10,0.075030,1157
1075,1404,19,9.670692,968
426,256,7,12.463244,290
1312,1291,7,2.440335,183
1270,1383,17,5.995975,1047
1442,1175,7,12.765049,377
327,1082,20,5.583584,630
103,1427,18,16.897293,799
109,215,13,3.399738,155
399,29,11,18.538365,767
763,764,8,2.784916,1087
589,1217,5,16.658923,961
866,343,5,3.983139,881
126,528,7,13.119691,273
20,1396,15,15.740998,276
409,761,10,2.799128,773
1473,527,19,8.234311,1040
444,996,11,11.106504,853
1339,334,19,19.252825,1078
1358,674,7,9.147190,1133
1222,1260,6,5.877675,250
1367,1260,18,14.481661,703
844,1350,7,7.448769,1198
925,1114,7,6.520042,934
585,136,20,11.871696,694
428,181,5,4.286041,228
595,1144,5,5.371330,1088
459,1359,20,5.899920,836
1146,753,14,11.894377,122
1009,491,9,4.786419,332
98,940,19,12.944875,522
709,1208,20,15.468300,511
975,452,15,19.869352,482
47,713,13,0.033690,733
1246,116,10,7.971403,665
350,834,10,0.112390,152
940,771,5,3.564914,176
1076,1274,19,12.337491,235
427,441,8,3.236818,928
1022,1383,9,4.275971,173
1406,1331,19,5.869212,390
1083,1382,11,11.007124,440
1020,944,7,13.338286,822
1494,1177,15,2.726349,147
762,1,16,20.409141,342
1335,473,9,5.601935,341
628,170,12,18.138386,791
432,704,14,1.702031,333
234,428,16,7.323424,672
1129,679,20,2.984329,627
1435,611,5,1.495003,998
222,39,11,7.346596,317
1407,91,6,2.431138,1200
489,1362,12,14.217072,593
1041,785,6,18.354768,1189
579,482,5,5.399782,623
1384,80,20,4.026375,354
310,605,9,16.444564,407
785,877,11,16.463885,617
1064,1387,18,15.009907,460
628,607,20,18.471659,102
965,868,18,11.554891,523
1159,528,8,7.160119,109
421,357,13,14.587682,816
1355,1454,8,9.771555,285
599,995,9,15.669763,896
147,907,7,0.683389,996
1441,1234,16,1.038149,1143
526,666,11,3.331006,310
206,858,16,14.904162,1101
913,1382,17,2.663651,527
1035,243,14,17.447783,238
1057,106,5,16.392804,214
239,715,8,14.217876,1160
69,24,5,18.448235,1022
967,643,14,14.344869,455
11,830,18,14.948264,435
1445,99,20,8.556427,138
418,407,19,8.663102,764
999,111,14,5.563828,237
804,1428,13,12.941925,280
901,1145,7,6.532470,478
391,285,18,5.386757,714
146,109,15,3.587703,1137
1075,568,17,11.771175,489
408,1320,15,5.872952,313
272,1093,12,18.047619,807
220,1437,14,6.400186,139
5,450,18,19.250806,776
1240,1483,12,8.800888,892
1233,83,9,10.602107,746
150,81,15,14.636990,860
666,439,10,19.202582,683
91,285,7,3.416379,434
1096,960,19,10.491921,754
1085,870,18,13.688117,988
1094,390,14,3.636816,248
1027,1273,18,0.192726,686
725,1396,15,15.390801,706
243,980,19,4.963236,1153
742,923,10,5.947372,600
803,770,7,2.694607,1027
1416,1450,16,14.820751,589
81,824,5,19.279744,989
956,1347,12,12.756767,155
652,1240,13,3.884841,426
425,423,19,19.319003,434
93,382,15,16.289868,569
825,517,18,11.430567,1110
314,1384,19,10.993606,937
73,620,20,17.841251,612
618,652,6,2.783774,508
1480,68,17,6.978352,1078
549,130,17,5.839210,519
1241,1063,15,15.856109,854
138,795,5,9.665083,186
317,1462,10,9.675981,628
561,957,20,9.604452,165
42,787,15,19.522978,595
1022,777,9,4.128046,759
646,1185,6,17.782898,372
1095,871,9,20.182596,353
209,477,13,11.232922,842
1085,149,16,12.407600,481
123,761,14,17.767149,761
701,889,17,5.533794,529
272,886,17,11.632871,760
2,714,16,13.977458,676
110,785,20,6.003311,354
882,299,7,2.295893,374
283,387,16,19.985444,413
1236,242,10,19.186145,465
882,662,18,8.307598,681
405,1451,5,8.744336,711
380,836,17,4.536054,307
757,1180,20,4.849835,762
431,1331,14,1.078848,605
348,1134,10,12.321918,896
812,794,5,17.720278,279
8,848,12,0.185832,893
188,966,7,3.939474,884
1175,1447,5,10.452023,1027
954,985,18,11.443600,194
61,684,8,2.627789,782
1497,535,5,5.211754,714
512,1127,19,0.654574,444
1057,1309,17,19.425895,366
147,82,11,16.049610,856
878,460,17,5.346271,1172
755,1395,11,4.456681,182
560,884,20,0.486329,668
844,965,7,6.322401,584
997,822,8,13.683424,241
122,1402,15,15.313912,926
97,776,17,2.505740,907
1044,1254,14,5.974979,948
463,668,20,10.510723,120
32,819,5,1.079308,541
1026,524,15,11.702894,616
936,834,11,20.379269,107
9,1293,13,5.248574,913
409,566,11,8.834753,1006
367,1229,18,10.559084,725
145,412,15,14.570986,865
787,399,12,9.227509,1186
844,401,15,19.316363,597
1249,617,18,13.834808,991
1335,562,16,19.262305,807
1075,109,15,8.434856,1192
188,876,6,15.578398,486
434,86,20,8.736190,107
1249,940,19,10.978899,269
40,1291,13,11.279351,138
227,904,20,20.430844,1025
965,1049,13,10.056610,1172
668,693,8,9.812937,470
1477,984,12,9.816186,600
1467,896,9,11.321333,626
47,59,11,2.141163,565
167,576,19,11.474944,1016
479,1071,19,0.048624,265
1215,65,11,8.336784,747
1461,251,11,2.234433,862
20,292,5,18.745441,111
1154,680,7,17.009706,145
1464,255,14,18.207169,436
632,255,5,17.132972,1096
596,435,19,4.965615,121
643,1041,11,18.263342,746
802,640,17,5.649730,402
1043,387,12,1.460703,1140
853,12,18,3.879634,943
1252,1320,10,2.062167,963
1095,345,14,1.898967,385
1327,244,19,11.165338,1084
102,612,11,16.551206,672
1271,306,20,3.741566,898
1217,101,20,11.042758,277
1495,203,10,9.346435,748
1072,695,17,10.825461,684
818,936,8,7.940931,102
752,267,7,16.497887,1149
38,682,15,1.271612,439
1211,531,16,10.677824,427
614,1330,7,5.509049,1002
695,606,12,3.032746,1079
549,1205,8,17.144939,1151
302,1228,8,6.389264,798
984,1159,15,1.186197,482
483,903,12,16.997036,1061
51,314,14,19.268806,863
1099,342,12,3.230331,878
878,1475,20,5.494602,353
1433,1010,9,14.255915,146
1004,979,9,18.239860,661
68,882,14,3.558394,1139
1027,327,16,14.759538,377
583,898,12,11.096665,763
743,1134,5,3.654945,344
1290,149,15,5.374403,497
180,657,5,0.008920,604
64,263,18,9.718024,433
420,409,19,0.535239,1034
10,712,20,0.345192,673
735,1398,5,18.087142,383
1014,994,11,2.279944,732
780,362,18,2.549560,469
613,534,20,18.935249,608
257,1377,13,1.181765,1048
116,501,18,18.089671,180
45,1265,20,17.399056,1057
1197,1389,5,6.931622,1000
682,404,18,8.081643,876
1433,856,5,9.109718,849
1063,747,20,4.701456,450
361,1378,12,2.655634,703
578,1342,16,12.293028,605
255,1177,8,17.537889,817
322,756,6,1.595037,943
178,893,16,16.386558,858
1415,1470,16,7.775826,397
111,732,12,6.904041,1109
298,171,9,1.490297,240
322,424,15,6.902485,662
294,114,16,14.231332,1059
1110,399,8,4.646990,448
1446,1265,8,6.449479,534
1382,269,8,18.960324,117
295,658,8,9.437897,805
1395,495,11,3.121728,1030
1199,200,20,12.369371,219
557,721,9,5.881542,559
54,800,12,1.099102,820
1480,952,18,13.289915,324
402,1452,10,19.309577,525
1164,1165,11,5.667155,1083
245,143,15,13.923156,277
1234,1206,9,15.508558,100
952,1329,15,6.779818,1011
426,74,7,4.380609,418
820,1283,19,16.898562,254
625,933,11,17.355206,972
1080,1339,5,1.078516,1035
940,1350,13,15.869444,776
675,1232,18,6.554879,173
818,89,6,1.833715,841
62,906,12,15.770028,393
355,146,6,9.825653,234
179,467,17,17.258395,196
1046,660,13,7.046520,232
892,648,12,18.345981,958
681,371,14,17.643096,452
143,1152,17,1.783148,800
456,183,13,11.787272,488
1435,84,5,3.364768,224
800,855,9,14.786483,293
1175,60,20,4.054176,1077
400,264,17,20.296718,668
1179,612,19,8.233426,1038
1418,130,11,13.764592,480
194,1160,10,10.421715,379
910,306,18,18.481906,763
298,1169,14,17.642265,851
565,1139,17,8.260342,446
1162,351,14,10.680434,1060
1490,7,17,19.499374,910
968,512,11,14.803628,257
1108,1302,9,5.994272,1068
164,771,7,8.274801,433
385,553,5,14.679426,755
113,537,19,16.358839,670
497,759,18,17.488375,263
1093,795,7,20.063026,148
1415,1103,9,19.755287,538
132,936,17,3.727241,1029
532,1275,7,9.511412,574
985,1094,13,20.324668,582
1272,1379,13,9.640405,1075
1187,565,15,18.391128,325
1337,997,6,15.408148,666
193,122,15,12.195157,692
205,409,14,16.034640,663
1218,300,15,0.311553,749
1432,892,11,13.065051,549
732,614,12,16.179372,478
15,409,5,6.333217,122
203,569,16,16.823953,613
57,543,8,0.011711,1120
659,778,20,9.863472,1190
168,989,12,14.727026,239
910,1148,6,1.497709,1052
1039,684,20,4.819496,829
1407,1385,12,19.292226,1073
194,763,11,14.525357,610
1022,928,17,3.649960,399
549,621,11,14.987003,1094
224,473,17,16.439505,211
23,293,11,8.337246,474
1280,558,13,5.376702,414
126,1477,7,0.564076,496
292,602,12,3.286048,360
382,821,19,3.668701,518
388,1038,17,7.837426,134
399,442,13,1.539365,644
1481,26,11,10.364322,914
298,1150,15,9.796303,601
586,65,16,4.226194,294
717,95,5,2.724498,366
531,1334,5,11.845253,636
996,727,19,14.313776,886
965,967,13,14.476007,207
58,209,7,16.700644,840
763,272,16,9.764497,738
868,1410,16,6.790455,1012
295,1200,11,8.682531,673
1165,760,5,16.421699,333
528,872,5,8.385521,541
24,831,14,7.035212,487
734,462,10,20.104196,165
310,617,8,18.394041,394
190,315,20,16.764635,355
919,1260,18,4.061141,199
1135,1074,7,13.310182,630
1163,1357,8,8.282025,1131
1332,1455,18,3.717165,403
1015,720,20,0.567982,768
390,679,20,2.846719,549
329,904,18,19.045203,124
556,703,12,17.069430,889
1037,734,15,13.006033,216
1124,903,17,10.616678,623
1295,13,11,19.334155,1006
149,657,10,8.903964,1082
1141,901,8,5.011712,1107
53,40,8,19.476107,779
1373,958,20,8.845212,1000
716,1419,19,16.007476,333
1172,346,13,1.175116,551
576,115,10,18.318185,702
704,1146,8,11.012747,108
634,156,16,0.935586,991
1179,286,6,14.680002,197
278,1240,6,19.330247,858
45,772,15,5.904826,1124
542,833,19,8.032907,1178
857,1153,15,6.514014,233
1069,1027,11,0.017740,1162
550,1236,6,4.974102,997
727,454,16,18.893361,647
227,502,7,20.214836,936
953,370,16,2.027489,400
955,232,16,6.342347,728
834,1368,8,8.270712,1051
1115,719,9,14.181951,320
1387,450,13,18.323559,782
896,731,9,8.939152,376
671,655,16,9.730244,1016
387,1127,12,16.393305,173
957,429,15,18.162946,217
1035,1033,8,11.966917,543
553,310,12,15.128152,270
665,43,7,3.637782,388
1060,135,5,5.362778,677
133,610,6,4.018218,686
3,165,16,1.842512,721
135,1264,19,0.436051,718
146,878,10,7.016496,175
1410,1055,17,14.965045,318
1224,1343,9,4.455371,999
912,1068,9,15.633825,289
883,1325,9,6.147800,386
906,786,6,20.000373,844
505,994,12,1.253441,609
978,811,9,13.305284,1058
138,297,5,8.743262,710
1433,958,20,20.082505,808
514,1385,11,7.052624,995
320,289,16,19.504800,1104
883,189,16,11.988610,780
550,92,12,12.382541,273
880,624,13,13.099847,1113
442,64,11,12.001716,651
350,526,13,12.718864,723
197,870,7,3.478309,1090
554,1082,20,11.468845,595
149,828,11,10.579011,264
95,566,18,17.696224,641
290,1151,6,4.468952,1197
808,1052,10,13.905684,805
476,547,6,12.230138,1159
1335,253,16,9.280351,583
18,874,10,7.410639,528
115,300,12,5.982342,364
89,396,8,4.028187,994
1241,1356,18,16.132011,327
425,1404,7,6.853695,644
533,680,18,20.386554,1004
1255,633,6,8.697975,1130
47,1116,20,1.130418,586
587,964,16,6.680312,1077
552,810,11,15.789787,350
127,1322,12,1.937222,422
1087,1454,13,16.030652,1190
1277,182,20,10.796876,972
1175,592,11,10.709767,1096
1422,373,11,1.803345,578
218,1016,18,5.483269,175
566,109,13,14.049037,375
1300,1428,18,11.947476,872
1369,481,19,5.390070,1102
323,97,7,14.986722,1191
983,359,19,9.149087,796
1216,1188,20,1.063466,975
1335,95,15,1.692586,838
356,434,6,8.935504,584
316,402,6,6.257512,144
1352,1020,7,8.766087,862
1051,582,15,6.855295,764
1142,1016,8,0.473881,662
764,575,15,18.873293,1014
555,1197,12,12.276984,315
770,811,16,16.374035,701
908,1092,7,13.208526,632
303,1340,6,14.259817,1127
935,283,19,3.597273,1039
931,202,8,12.553744,611
544,482,7,18.050229,213
1029,20,10,3.180038,343
1192,869,9,3.302152,637
867,1262,15,11.391909,263
388,181,12,2.307351,657
958,346,15,16.546994,973
771,1162,7,9.118316,250
986,1443,9,19.973284,1182
128,578,17,2.792256,577
1481,939,18,5.668818,1088
246,89,18,2.354005,590
1123,511,9,2.422055,672
109,387,17,15.507669,466
7,1413,13,12.763169,1198
544,246,11,14.462975,1059
1259,1271,16,2.373617,848
1222,828,17,10.593915,380
1362,648,15,4.553104,1018
1264,226,18,3.826164,495
934,957,6,10.152687,985
853,1135,5,9.346418,501
979,178,7,5.028607,1110
717,703,6,6.111656,166
241,782,6,17.549372,374
663,625,19,18.308455,1089
498,254,12,11.592469,104
413,653,10,11.047016,399
81,1412,10,19.089873,503
99,828,20,6.025817,105
572,599,19,9.732775,513
51,219,15,8.728086,1080
1234,1190,6,0.642650,566
465,571,6,15.674362,651
537,406,6,17.763416,853
1060,348,13,12.456764,256
1015,436,8,17.246969,1162
1447,307,13,10.805823,827
470,297,10,10.493219,916
1072,1363,19,16.433199,651
1322,1029,9,0.535543,1181
1137,97,16,17.652901,177
1342,32,8,3.174139,514
585,1426,12,0.198338,745
306,543,16,13.715302,656
1246,27,18,0.356486,968
362,633,14,12.795871,144
1377,957,18,19.211657,1081
387,829,14,19.251376,563
218,181,5,14.911928,704
904,57,9,6.230377,1043
565,1384,20,4.136232,544
687,421,15,18.668545,100
107,1309,18,19.931679,681
633,1245,6,17.688807,249
699,855,5,12.960538,132
723,903,5,7.635254,909
1448,1330,10,6.757530,344
360,753,8,18.762278,309
107,158,14,5.061529,730
336,1313,10,2.447520,502
485,702,7,11.340021,564
814,826,10,9.405789,401
255,1363,17,7.686743,993
151,7,20,13.241601,1175
597,583,13,1.170325,1038
444,506,5,20.163994,696
506,890,10,19.483718,616
835,855,10,5.143931,1052
655,874,12,4.223841,526
1018,1359,16,10.645597,173
1143,1422,19,6.510081,248
141,343,6,15.229741,644
1228,1351,6,1.646282,865
16,290,10,10.990206,212
361,1097,13,7.064353,907
966,1209,11,0.346567,212
403,366,13,15.943493,1008
1346,1318,19,4.669622,596
9,409,8,3.520424,718
508,556,9,18.965850,689
928,300,14,7.166733,838
1030,1129,13,6.005248,269
236,1038,16,7.772075,408
330,203,15,5.048266,1037
342,1240,20,8.221961,838
462,394,6,15.035438,1182
394,630,10,4.276943,950
294,87,13,17.569544,238
176,19,18,17.808310,568
429,331,10,6.845290,829
18,1184,13,0.910204,121
1379,842,17,11.310927,786
1384,186,7,5.238843,905
221,8,13,16.084248,532
1184,1148,13,3.815794,813
746,874,13,1.364324,433
650,838,12,12.636132,675
1106,1080,15,11.683304,1154
148,1462,13,6.223548,141
290,818,14,6.570372,774
1035,44,9,3.408063,216
1156,925,5,7.616893,1114
1292,221,19,9.700439,471
334,677,5,12.883237,1128
494,725,13,9.584748,379
410,1399,11,14.463270,978
351,754,7,0.279004,448
454,1447,7,6.106148,1059
926,18,14,14.793546,356
963,132,8,15.133702,480
912,1214,8,9.470175,674
180,1394,13,7.666767,652
912,391,17,12.935159,703
1439,1124,17,7.900799,473
1269,1129,15,15.814661,134
1447,913,15,14.218076,285
1245,74,12,13.717837,697
697,390,13,8.914636,794
1363,517,6,20.113146,648
776,811,16,11.965897,804
1189,109,13,0.606518,1160
1184,465,19,16.584482,970
349,273,7,2.256266,1070
1268,937,20,10.880086,945
845,365,18,2.226744,953
773,1028,20,8.379938,969
281,975,5,1.051081,1171
1014,846,18,15.198301,383
1222,1244,19,11.093424,934
657,1095,6,10.904449,1115
508,409,6,4.336082,1177
1350,626,15,7.173521,868
1404,233,6,18.797413,428
530,889,5,12.119709,127
356,1099,18,4.551492,597
896,806,5,15.544663,723
923,389,5,4.969575,895
1326,221,10,3.870639,987
1495,1217,15,6.082726,549
845,839,12,9.595557,502
1448,1209,9,18.137091,795
542,226,20,16.369284,360
728,1043,15,17.634535,114
616,9,5,20.250512,122
346,1324,9,0.428193,586
323,659,17,20.172616,454
1060,280,14,17.294651,925
226,891,13,11.991303,397
78,26,20,3.730714,876
824,85,7,1.025404,588
1048,343,16,8.554083,157
540,267,17,16.098807,867
1269,3,14,6.979117,519
653,228,16,13.680169,682
1080,931,12,14.168921,557
1408,835,15,3.954114,672
843,1241,14,20.234899,419
776,810,15,19.803090,949
385,571,20,8.690644,325
553,690,12,18.899023,986
1413,44,17,13.019231,477
846,57,11,8.643703,893
696,1026,6,0.717206,995
743,742,18,14.934929,885
1245,1489,13,10.297974,983
581,892,19,0.767959,539
1087,33,12,1.553654,188
766,537,6,13.676214,574
693,924,19,7.761451,1152
490,165,5,12.397210,474
1445,573,19,20.052609,710
290,40,6,6.598803,501
928,982,14,5.107554,325
803,1242,8,7.571441,178
348,307,18,7.618525,1063
297,1063,14,8.115881,136
493,205,16,6.520169,654
477,493,5,6.226314,161
971,1199,16,20.286298,180
796,733,11,11.898278,962
201,829,17,2.701896,204
513,1192,12,11.178977,1090
1053,775,16,2.436073,650
1263,963,12,2.114420,191
711,1065,5,15.238895,1011
300,778,19,14.451692,881
296,920,14,10.498820,771
53,1027,16,14.204345,863
750,586,6,10.952081,888
309,962,10,16.811599,1087
963,1303,18,16.040795,236
10,412,19,18.724067,506
214,710,7,6.659162,663
986,648,16,0.676213,156
428,528,18,4.054217,965
639,832,17,0.205383,605
592,490,12,5.050649,1198
1373,748,15,7.183512,139
911,217,9,9.776764,630
1285,114,5,12.399364,721
1477,368,10,19.717997,237
888,325,16,7.535979,694
207,2,19,14.889924,204
113,955,15,6.797744,798
1065,740,12,15.168193,988
211,11,6,0.490492,1192
739,595,16,17.899386,457
982,1412,5,6.472712,289
1198,373,17,2.290850,1180
1166,573,13,10.329620,577
112,1428,20,18.245522,529
157,497,5,10.963620,1114
593,112,9,9.166552,500
489,137,16,8.903900,1077
881,668,17,11.311899,1121
1053,1400,20,2.748572,730
275,1300,15,11.787101,1127
1293,98,5,11.691525,328
1143,965,20,18.133396,204
1327,1339,16,17.185734,1105
1057,347,8,4.633142,385
196,654,10,4.153902,193
14,1417,13,10.103211,202
32,459,15,18.170092,283
19,85,13,0.573321,1164
866,1133,7,20.392710,156
697,674,5,18.643954,162
50,11,12,15.544960,424
1385,421,18,13.700727,1101
9,344,13,11.927426,411
341,949,11,12.016266,179
1157,1305,5,2.201222,158
185,1053,17,2.222447,1071
1413,404,7,11.780086,467
398,1319,7,17.787395,352
653,1197,6,19.195490,666
1257,1488,18,1.591789,570
1369,1052,12,16.135290,1178
588,509,15,0.431027,392
41,388,6,6.188209,716
694,928,6,7.799375,564
424,326,11,0.077691,1071
349,630,12,16.110573,1017
830,445,5,17.016277,604
708,1186,18,12.507197,295
692,1225,20,1.654964,824
56,116,13,4.308716,864
1416,1294,18,14.348097,789
449,896,14,14.438281,516
1374,1169,17,3.650529,919
1190,399,7,4.782666,818
1187,604,17,10.445938,238
1118,1384,13,5.825042,122
1355,932,20,10.520769,968
229,1489,7,10.129280,1039
293,829,5,8.182208,821
14,500,17,2.535724,162
735,663,12,4.836390,222
938,156,16,3.234581,934
1173,75,20,5.206909,670
51,699,12,16.815983,1004
50,643,6,7.613709,626
322,1191,9,0.049765,890
934,299,14,6.465589,1199
901,197,16,16.812987,357
839,178,19,15.011852,851
165,13,12,4.814757,1053
47,813,9,7.825650,640
944,1084,12,17.318937,657
816,1125,14,13.342875,1084
241,1100,20,7.546971,1009
494,196,5,6.413803,464
521,763,7,11.355352,269
1050,1465,5,4.455118,433
271,595,8,8.868134,1005
1116,1036,12,12.790707,482
592,872,14,17.617939,454
93,38,18,6.415319,713
1358,899,15,16.949552,829
1411,440,20,14.529413,1103
1319,1317,16,16.643464,365
1378,471,16,5.248127,644
