Source,Dest,RateLimit,Latency,LeaseCost
71,237,9,4.455856,963
195,86,20,1.494857,1098
103,230,5,7.540823,207
114,179,16,18.898349,505
149,176,7,3.519876,313
189,177,19,5.944831,633
92,221,9,14.490143,866
214,198,16,19.369513,827
21,49,17,6.029267,386
84,57,12,15.835760,1115
113,9,10,4.270939,638
117,210,8,12.334338,897
160,56,8,5.788936,783
97,124,6,13.029008,194
85,117,5,10.663231,762
222,10,11,6.760499,1121
78,124,5,10.091184,988
145,214,19,4.948450,256
12,62,18,19.308326,777
200,123,8,10.057385,1184
56,153,18,5.073167,838
58,122,9,17.259623,757
85,121,11,12.419069,1181
159,248,13,2.793510,569
77,188,18,16.012773,685
246,172,15,15.177993,363
32,176,13,17.813947,915
183,180,14,2.259492,1112
98,10,16,9.503827,749
75,25,6,17.726385,814
31,94,8,5.439912,1182
146,217,9,20.147720,880
140,231,11,3.493469,624
94,211,10,18.681432,636
221,64,8,12.998614,635
236,3,5,7.807135,966
9,210,8,8.415218,414
110,167,10,9.555764,1020
165,172,10,8.824910,1032
246,186,10,0.578527,362
177,162,16,1.317215,259
31,64,14,17.495387,1074
121,56,16,13.997077,561
135,120,12,16.671667,248
170,103,10,17.473552,1040
131,43,17,4.918849,427
13,168,9,0.128567,884
185,152,13,11.086899,983
171,183,8,6.632983,291
116,75,17,17.588906,182
2,202,10,11.415448,851
4,40,10,19.381868,583
132,218,18,15.689369,807
155,183,12,3.061193,100
129,201,12,9.147299,1133
157,49,14,13.360502,1173
169,27,7,9.886926,556
92,192,11,15.079641,618
71,133,10,9.487489,751
112,213,5,17.316920,264
61,32,14,9.921559,1084
163,131,7,19.898891,435
170,175,19,18.764859,1126
26,70,7,17.855627,921
166,155,19,10.589106,635
55,137,9,2.106419,623
123,22,20,10.195425,196
98,197,7,14.415171,1160
245,142,8,14.071938,160
1,108,17,17.265856,782
246,240,6,13.068509,291
35,204,11,8.583175,140
7,163,14,19.800518,561
122,249,16,4.387614,791
62,234,15,10.016846,546
25,186,14,18.370627,397
152,126,6,16.367701,140
195,111,17,8.570092,533
155,151,15,13.537952,1131
170,181,18,10.169820,208
215,50,13,5.074068,635
233,192,19,12.572774,657
19,165,18,5.096134,389
212,63,20,6.820073,581
49,113,7,6.366334,506
54,15,18,13.747398,1120
80,62,10,18.764368,843
191,91,15,18.774808,814
125,239,11,7.883809,1051
102,35,13,14.503743,1029
96,91,11,8.532159,268
190,38,8,10.680185,734
171,234,8,10.866587,1173
135,227,18,16.336609,101
249,81,8,4.004051,886
142,116,9,8.495219,480
153,141,14,13.179960,609
16,86,14,1.587038,558
234,4,14,13.758306,893
102,67,5,13.943207,288
105,127,8,11.011132,379
16,42,18,5.055991,1185
60,170,8,6.369063,782
227,85,12,2.328228,487
61,9,6,1.638709,889
101,107,20,1.315494,1091
238,192,8,3.572262,554
97,197,10,5.499592,150
101,51,18,19.068746,1164
219,42,17,20.047320,808
113,29,12,12.555112,197
126,215,10,14.150994,186
119,88,19,17.499258,583
93,6,16,9.335358,484
141,119,11,10.690948,709
49,222,8,12.802017,670
115,189,17,18.515821,1114
193,146,12,19.963868,847
125,12,7,15.476090,1099
165,45,7,4.264318,425
24,121,7,3.746236,1000
66,158,13,16.815589,334
85,90,9,10.163538,750
151,131,19,2.954648,610
155,116,14,9.401406,165
136,37,9,0.156069,1195
0,177,7,0.349003,954
210,249,8,5.443365,708
190,179,7,13.366866,766
62,218,10,13.298820,314
92,144,10,0.607467,167
160,138,7,9.173659,737
179,32,9,13.385677,435
151,142,18,6.832214,1106
82,205,15,11.129125,602
110,144,7,6.863993,154
232,208,9,3.173108,616
244,82,5,15.057370,984
135,235,16,3.448869,1018
50,187,5,8.959635,627
57,89,11,17.393069,481
179,79,15,1.976875,1089
84,71,8,11.513047,1087
43,25,6,6.821415,313
112,198,5,6.917472,520
197,242,6,19.063620,178
34,20,15,15.114314,1074
35,117,12,15.293226,286
223,29,10,16.439832,1137
200,143,7,13.469079,814
171,233,20,4.659911,577
211,50,17,8.424004,646
11,204,19,12.122029,194
224,4,13,5.009538,551
48,56,15,4.100456,147
160,137,14,4.918025,873
33,152,10,7.453330,812
142,3,20,2.531051,1104
8,74,19,20.168326,835
132,152,7,17.478684,325
165,241,16,18.465102,933
151,80,15,18.362657,111
11,126,16,4.326280,327
170,104,9,5.741898,484
59,132,17,12.267874,926
20,171,11,6.413767,413
94,242,17,18.387859,622
17,71,18,9.130316,978
141,207,11,9.862613,842
249,246,12,5.681579,925
34,221,10,12.165312,215
46,100,13,17.463371,827
211,122,19,8.600777,670
51,76,9,14.981355,474
127,83,19,3.046414,774
11,46,7,12.116248,572
75,246,16,9.765597,872
235,168,18,6.795678,466
228,74,5,16.196414,873
163,138,17,15.946435,302
69,46,20,6.715951,178
207,240,16,20.039856,370
25,108,14,19.618474,499
145,129,8,3.933404,1087
56,165,6,9.944253,237
188,88,17,20.399370,151
200,104,10,4.408573,968
155,9,6,0.399221,362
62,0,19,6.008876,254
76,227,11,6.623489,764
166,17,14,1.062236,625
170,94,17,3.937221,1084
14,172,20,8.952575,569
30,84,15,4.325775,640
202,218,11,17.762952,1006
151,138,15,16.531097,1064
183,93,14,5.721625,705
117,126,17,17.564918,338
51,117,12,9.671493,244
58,8,13,2.203771,695
192,246,5,2.844883,303
12,94,10,1.947348,867
32,177,7,8.201616,1127
207,113,8,13.617172,371
177,204,8,19.420124,337
127,12,15,20.440505,677
127,213,11,12.442295,363
3,207,7,10.680608,486
130,60,5,4.175021,529
48,51,8,10.866178,607
80,112,13,2.624624,167
243,207,14,17.713283,1038
60,118,18,15.437099,379
115,61,7,9.756563,480
15,11,11,11.900659,296
26,160,9,0.253009,1087
7,143,11,4.295850,103
11,193,9,19.461896,562
5,56,19,19.908937,259
157,240,9,18.755866,361
125,234,6,1.472890,773
208,166,15,11.433470,779
229,187,8,18.149226,154
105,101,20,0.809995,499
142,100,13,11.710474,314
146,186,19,11.719568,997
146,157,17,7.814070,684
68,176,17,15.481094,145
219,74,16,3.741530,281
208,121,20,7.115515,132
76,174,16,3.036343,491
168,126,10,9.551727,473
191,145,8,15.986625,779
216,98,17,13.694812,272
87,113,15,8.379482,1185
65,19,20,7.685830,930
211,149,12,4.454886,894
130,206,5,11.406753,604
16,25,9,12.663621,289
124,44,5,19.326336,728
116,66,9,5.871833,1020
210,48,12,9.651526,810
161,163,12,17.217096,1167
179,37,10,1.061680,473
5,97,9,0.751793,597
56,114,6,14.691982,433
2,39,12,10.888708,456
50,161,10,11.524834,1068
163,238,12,6.407660,907
189,63,16,5.579721,357
192,118,15,4.148803,863
77,222,5,11.542228,782
32,25,5,11.185645,285
36,189,12,15.322890,761
47,236,5,2.924307,732
232,149,6,3.506490,1167
73,177,12,17.835600,1119
54,249,11,6.489935,536
198,36,5,14.178787,1045
135,169,20,17.836594,201
44,142,16,4.995858,1016
13,36,8,9.240642,876
20,101,8,14.708802,1071
187,198,14,17.590871,345
93,243,20,11.644895,555
68,179,7,3.043021,163
175,2,14,15.612508,362
143,164,20,15.511744,343
122,241,10,10.000641,822
109,145,5,7.639475,756
178,241,6,0.938040,262
218,192,17,13.798284,198
185,245,12,16.712784,554
158,125,18,12.189604,205
136,199,7,0.180895,835
164,167,11,15.852983,137
11,158,10,3.051497,642
46,0,11,18.927845,758
65,179,17,1.820912,761
35,115,5,13.896557,638
17,100,13,4.239303,537
223,65,17,8.901935,356
246,180,11,2.424158,200
89,168,14,18.004686,486
95,125,10,16.547002,129
104,192,11,17.565526,807
38,166,14,8.305438,590
195,1,15,10.123044,706
100,186,11,6.148484,1006
67,71,16,5.538230,959
89,112,15,5.954501,471
14,234,18,18.140606,867
225,189,7,3.780476,136
144,227,18,0.269411,1132
204,171,10,13.918465,162
146,221,7,5.649952,877
11,125,17,13.334491,1177
143,151,12,17.295720,978
194,65,16,18.274752,666
108,54,12,14.066600,868
87,248,17,19.647891,703
12,95,10,8.680885,1044
121,212,8,5.306301,101
132,49,17,10.264648,185
63,73,7,17.602610,223
68,132,16,6.662919,918
101,237,18,11.121557,350
109,96,14,5.141358,1049
145,163,9,8.834962,1029
58,97,20,10.624430,1020
97,196,16,8.315610,866
55,241,19,9.798952,384
240,200,8,20.217658,1106
142,172,13,10.111829,598
61,210,5,0.739946,381
102,233,13,13.664715,527
98,243,5,13.221025,849
172,131,7,2.815869,416
178,242,19,3.222832,262
183,249,18,10.135103,119
84,108,16,14.940225,663
147,65,13,12.651413,1025
35,195,10,17.452781,108
18,33,13,16.756462,1106
21,185,11,4.437279,480
144,73,9,13.472538,166
138,179,7,10.837798,135
212,230,17,0.711549,1007
90,27,14,3.577452,353
5,34,18,2.247450,760
119,83,13,9.159691,908
28,201,19,1.258723,684
56,63,6,10.163468,892
126,82,17,1.883735,831
153,37,13,13.199288,136
157,99,5,4.557446,105
241,122,16,0.686549,992
181,49,5,12.828504,828
219,197,7,7.784564,1107
102,228,17,14.506802,140
95,197,13,4.300429,929
226,38,16,7.536903,335
116,209,20,4.219857,1005
15,149,13,5.774602,695
204,14,8,14.089971,824
93,43,8,17.062853,655
211,152,14,17.559047,1163
231,89,12,1.664054,844
32,199,6,8.982585,229
6,10,5,19.506212,626
40,54,20,11.098995,1062
85,7,12,17.462214,911
122,75,14,7.154584,841
15,182,20,10.126106,480
128,78,16,12.614325,136
110,243,9,2.396411,834
196,62,19,2.742650,589
144,12,6,18.754256,1186
121,182,19,8.551919,934
216,23,5,17.977523,1199
25,192,14,9.391697,1094
230,145,6,5.626740,972
66,51,11,11.053090,1037
93,139,11,18.692263,462
25,195,11,3.343529,275
137,65,12,20.449281,332
11,15,10,5.559149,812
82,210,15,16.672060,180
37,58,13,14.384088,115
32,3,13,8.170985,915
28,9,8,20.435104,164
62,137,12,7.345837,834
178,237,18,19.179774,724
20,119,8,4.298640,530
163,61,20,5.229176,450
88,123,15,19.211794,1160
162,31,18,12.395743,1159
54,88,12,8.136914,585
196,175,5,15.420649,688
165,0,12,4.336967,1043
100,172,20,17.213372,910
0,239,13,15.569894,880
225,241,14,8.765198,621
172,36,11,19.381692,188
56,0,16,4.087250,562
141,179,7,10.179663,209
99,145,15,6.685897,449
0,39,17,12.786356,411
133,141,8,3.428932,1122
179,12,16,11.460510,481
84,225,10,18.525219,387
239,146,20,15.273358,293
14,39,15,0.973892,201
175,143,12,19.829513,400
213,225,19,3.101550,1012
14,94,13,14.089294,475
182,141,13,11.302014,878
130,222,17,20.145221,635
205,21,9,4.646245,808
183,179,7,18.572879,529
207,79,17,3.350402,379
209,170,7,11.943095,1138
155,126,8,6.533391,523
104,0,12,15.131849,284
214,238,19,7.764904,370
42,146,15,18.445526,1154
68,138,15,6.772088,1064
9,21,10,16.984701,625
42,249,7,15.415925,1151
63,185,13,16.548013,697
109,152,16,12.311432,529
152,201,11,8.635343,694
4,162,10,8.864511,881
84,123,7,15.427729,1011
157,89,12,4.887158,1109
36,23,13,14.044640,1131
239,163,17,0.946792,408
38,228,5,19.955346,328
26,176,16,12.955868,126
58,38,11,20.277049,1159
183,196,11,9.195210,798
78,155,9,3.525347,827
114,40,7,17.726061,1060
123,161,19,4.227700,583
153,151,11,5.051889,862
74,110,16,9.406641,733
92,209,8,20.308226,879
176,79,15,0.333856,882
155,164,7,18.669467,501
197,67,7,14.361576,495
114,177,15,2.044401,268
122,29,19,11.720423,231
181,64,16,18.537613,287
144,11,15,13.717957,780
69,62,11,12.788644,232
3,29,6,11.022385,792
215,14,18,16.682834,989
180,189,15,6.110358,727
142,190,10,5.253774,1105
34,36,9,4.200390,501
63,1,7,9.122629,703
3,226,20,2.378150,983
83,84,18,3.746024,594
222,88,10,8.835452,493
142,53,20,7.700872,687
241,84,6,5.383336,705
40,126,19,14.268002,664
207,224,5,1.059747,544
46,154,7,18.904263,711
175,28,5,18.962958,198
229,141,17,14.367775,296
127,145,12,11.925388,199
217,89,16,19.630806,558
210,41,6,6.180319,1092
13,166,20,8.910630,137
76,22,6,20.158350,119
208,13,13,2.053761,652
0,241,19,5.455238,1086
236,138,8,17.808658,936
18,176,13,18.465237,132
226,150,11,8.040063,459
206,67,20,10.200129,240
190,1,10,8.363655,471
211,160,20,6.947414,691
229,180,20,11.381348,570
22,110,19,3.752490,927
0,151,8,10.792743,363
116,49,17,11.151984,370
222,159,13,11.686521,232
168,163,8,9.290600,880
225,226,19,12.941736,328
10,234,19,19.325813,885
111,29,18,4.949374,1155
208,88,10,5.440977,567
96,17,9,15.191419,1059
88,103,14,13.325909,290
138,211,11,6.519307,1146
168,62,18,7.541887,471
34,137,7,8.980744,737
50,203,13,1.376518,348
212,64,10,3.421315,382
183,248,9,7.823800,425
62,60,5,10.377152,644
18,208,15,5.070890,706
195,59,16,18.381174,448
26,210,8,6.956908,224
67,233,5,15.191306,905
127,54,10,8.190793,1158
124,220,5,19.662520,111
209,222,9,14.885044,1065
38,178,19,1.786320,310
46,246,14,18.785336,987
130,248,15,14.707176,609
194,180,19,12.867259,768
161,12,11,2.631343,913
154,24,10,8.521054,713
227,15,7,3.445501,1142
228,208,12,18.738928,126
93,233,19,11.321929,584
39,111,20,16.544716,974
150,231,19,7.533721,193
113,30,9,16.537500,258
129,62,14,8.466850,1021
125,188,13,15.085736,377
202,55,12,1.894695,327
156,128,10,5.258579,745
197,248,8,16.565548,164
122,111,8,10.553248,226
53,97,6,14.032215,984
37,98,19,11.923732,655
53,223,10,18.433227,869
73,196,19,6.786700,1174
237,188,8,12.405078,1052
144,81,20,18.905855,1034
187,36,18,13.495057,1175
7,227,12,0.059408,502
42,61,6,12.039411,276
200,125,14,6.283408,1103
149,24,6,11.206671,1188
14,55,18,0.582582,949
182,62,20,0.166833,1029
163,72,20,1.622497,476
39,212,9,8.639146,1106
238,43,14,9.556566,717
20,184,16,12.162314,145
156,100,5,0.322476,258
64,166,13,12.746772,122
30,166,20,13.097755,263
162,125,8,12.834428,358
41,166,18,3.785791,497
205,26,7,9.264425,293
2,170,8,4.039874,884
168,39,7,7.560055,212
102,204,13,4.585265,595
224,219,17,17.279787,154
102,160,11,0.531763,429
230,237,8,12.502721,277
125,194,14,10.142115,811
99,89,18,10.817889,348
3,209,8,20.327481,1185
97,126,10,7.808787,1033
239,112,16,20.009470,434
71,47,6,15.505259,838
98,181,8,9.584880,310
19,61,18,7.717297,1098
226,88,17,9.803480,235
230,223,13,0.683963,174
204,211,20,17.286809,879
193,34,14,19.399547,745
122,200,15,8.392555,142
224,30,15,6.475042,156
157,67,16,15.590692,665
126,72,8,2.358433,101
71,182,12,7.490618,753
239,29,19,8.671378,312
81,249,8,14.172210,494
139,67,13,5.672401,162
145,118,7,1.708392,378
89,171,20,15.430065,1031
225,205,9,1.362497,149
231,20,8,1.985938,390
30,82,9,10.504916,888
243,167,7,14.773423,856
128,156,14,13.819206,228
3,230,18,16.661166,546
22,132,17,11.165367,229
27,102,5,10.705679,502
158,239,8,9.644809,1046
22,109,18,4.807131,925
45,90,14,18.847142,1138
204,196,8,13.241399,1039
225,94,11,3.559644,260
181,82,5,6.144678,286
37,138,7,12.145057,564
12,143,18,11.213946,129
176,122,9,7.104130,618
122,76,20,1.132022,227
68,85,17,0.107498,633
15,64,5,19.688330,1044
187,190,18,14.021769,788
173,225,5,19.972037,128
210,165,18,19.086823,1123
29,210,5,9.872919,319
35,219,16,16.018527,1067
232,81,18,0.951482,791
31,28,13,15.619402,166
136,11,15,6.583800,910
22,90,7,15.845739,784
218,65,19,19.023886,687
92,138,10,19.902284,299
189,55,6,0.274484,1141
53,33,5,7.824372,378
107,110,19,15.457174,382
235,185,9,13.227583,1144
215,222,18,19.732555,502
54,105,19,2.336639,143
198,158,12,9.261703,220
54,45,17,16.026519,584
3,138,16,0.578869,698
157,213,19,7.580381,971
198,71,14,5.959832,1155
227,147,14,6.032497,208
200,215,20,9.588930,924
136,9,15,0.317389,1023
117,106,11,0.243183,924
65,81,15,9.025903,824
141,222,5,5.588664,572
78,51,17,16.113870,115
36,126,13,16.437411,140
15,249,19,20.030363,717
121,48,17,20.139093,190
103,79,11,13.197209,917
145,73,9,7.287176,522
154,137,9,17.489859,1038
241,41,17,16.858038,1155
67,35,17,15.945398,1023
45,120,7,8.525251,441
211,117,20,6.908120,797
242,82,5,10.167118,375
19,193,8,1.829385,1065
79,205,20,3.700108,955
171,100,11,19.422285,616
178,7,12,19.481270,110
143,233,16,18.424434,566
171,95,6,11.005109,231
164,98,8,5.914780,726
51,2,10,12.015665,773
126,198,20,4.261337,157
125,203,9,12.439772,725
186,164,9,19.896473,753
113,149,20,14.815176,818
44,99,17,1.401098,1187
58,246,6,16.124915,685
191,119,10,4.858028,1043
82,162,5,8.162926,679
67,45,5,7.611426,323
161,221,18,6.461690,174
211,29,5,8.445934,368
76,145,20,14.127154,1049
198,74,11,2.008363,882
249,230,13,0.360072,600
105,41,6,8.066370,1123
1,155,19,17.888617,465
37,126,20,13.319111,198
42,246,14,16.425833,256
55,84,15,3.737187,1009
154,101,14,17.644772,323
20,214,14,10.565605,540
17,111,15,7.382621,1181
230,93,5,11.487949,517
209,81,17,2.583350,234
216,95,11,18.561651,660
201,103,11,15.196373,1120
138,61,20,2.343647,312
217,182,7,10.497588,979
168,61,8,12.944902,226
127,75,18,15.189941,997
243,107,8,8.043204,165
45,116,5,19.232918,1189
223,143,11,0.469111,1132
142,212,14,18.600071,1003
61,89,20,4.873286,783
2,168,16,15.218789,676
48,14,11,18.639581,797
242,91,5,13.625126,420
137,157,15,6.188869,666
238,46,19,17.966447,711
89,196,16,13.560200,1130
99,11,10,7.854814,261
49,92,14,14.321722,400
82,127,20,9.080970,930
207,238,7,13.389296,466
58,20,14,9.632034,389
148,76,12,19.064373,733
23,95,6,20.317927,717
229,28,14,3.479996,545
37,30,12,14.064573,827
64,130,8,6.525534,767
174,124,12,1.016162,1173
28,147,9,2.141974,661
169,148,14,2.728945,682
12,151,14,15.034099,1009
105,240,11,19.348479,950
189,199,5,18.801709,265
141,36,19,19.588109,931
8,82,10,16.375455,150
45,175,7,12.325153,768
146,124,20,4.975167,399
28,220,9,19.751835,1177
224,57,6,3.845460,644
172,43,9,15.925623,480
94,164,16,20.219417,893
130,140,9,2.820695,758
144,184,15,14.455486,246
214,218,6,10.853609,1071
198,51,5,8.251807,297
151,203,18,16.350750,357
118,107,7,2.700667,536
145,5,14,13.572524,900
206,240,10,20.199641,993
204,15,12,16.137819,702
20,236,13,5.791326,190
121,60,12,4.030775,1003
148,220,14,11.649524,1061
7,51,10,5.584356,996
178,9,5,11.863652,499
57,28,20,19.214359,1120
117,188,16,7.403733,1087
98,204,6,16.702502,487
25,227,7,13.075396,362
94,86,15,18.953881,942
43,90,12,5.154034,1130
160,232,10,11.179036,358
1,128,16,19.054465,171
32,113,20,7.576881,543
223,140,5,1.418194,716
162,144,19,20.429039,187
110,155,15,19.630785,724
115,46,6,3.407230,889
29,129,11,15.241804,140
225,190,20,4.373362,384
179,108,6,1.028058,332
116,199,16,13.420289,529
153,138,8,15.986510,523
224,213,7,20.431706,383
199,182,10,4.801974,1184
168,223,8,2.240212,999
15,124,15,10.715272,586
99,52,8,10.343331,924
30,119,11,17.946443,846
9,46,11,11.495337,602
13,66,8,14.261058,705
139,157,13,5.739648,972
70,65,8,2.809860,548
88,101,5,9.148584,921
23,49,13,14.176169,147
81,107,9,0.446961,569
178,180,12,8.567741,700
162,23,16,4.717663,1092
101,58,14,19.368424,1042
208,248,14,7.115024,496
153,91,15,11.141879,844
241,150,13,0.895294,973
100,124,19,17.732899,1191
65,78,17,0.999892,268
35,40,12,1.852475,959
163,241,14,3.893035,612
29,107,5,19.059041,1179
193,181,17,12.096279,1008
134,107,13,3.648848,561
70,78,18,12.359321,1031
137,130,16,17.921826,137
242,166,6,15.498415,791
134,114,8,18.337836,552
183,5,17,11.313744,843
130,218,20,13.779639,239
64,17,20,14.015382,881
197,14,9,4.827571,871
137,85,14,6.691585,130
63,211,14,0.215482,587
216,204,18,4.154613,168
32,125,13,2.597274,1136
246,10,5,18.003738,1148
50,155,6,3.316300,715
50,210,16,17.862794,457
198,91,13,12.514351,584
60,67,15,5.907347,1080
184,22,5,1.716892,242
172,221,13,6.713609,1106
149,199,6,2.889325,585
218,99,14,9.878453,560
243,203,9,13.609749,902
97,82,12,7.813689,881
210,177,11,13.000745,994
240,120,12,6.443043,1060
192,110,5,12.722330,264
50,224,10,16.711231,266
234,10,18,6.114609,192
165,166,15,0.576273,670
210,189,18,4.750096,503
8,34,10,3.476314,746
97,80,9,4.560224,990
249,14,14,3.599243,388
11,34,20,15.675582,1093
3,37,8,14.099913,236
194,113,18,14.318678,1031
130,232,20,15.815476,716
119,169,20,12.347380,1082
221,131,7,9.349940,457
94,142,14,5.316456,1015
226,199,13,13.894528,177
63,11,20,13.081667,444
126,186,8,18.591742,1166
235,80,18,5.707664,363
208,25,16,10.393734,963
123,162,17,0.819151,821
213,174,5,4.427993,569
122,240,9,7.709159,973
230,99,15,17.489105,148
30,50,18,10.418660,973
228,180,11,3.118645,428
152,81,12,16.966520,507
203,111,11,12.774346,1096
119,240,20,11.987985,1191
179,82,12,15.541489,542
18,227,15,12.831875,590
134,117,19,11.357885,215
78,68,7,15.876332,128
194,6,13,17.060401,151
131,201,6,10.721350,1081
66,169,15,7.748501,229
215,64,14,12.216384,839
119,149,16,0.264232,167
174,111,8,10.426176,741
190,25,5,2.223052,475
88,193,12,4.476265,856
103,248,15,15.401494,1071
203,52,11,17.020886,779
199,110,6,18.336642,259
89,231,12,19.321826,502
208,125,10,7.367661,828
2,73,13,0.355239,1135
12,194,8,8.786639,947
54,197,15,3.674631,220
245,72,5,19.330862,1124
59,58,16,16.974430,462
54,34,20,2.465706,380
168,190,8,13.642628,566
241,156,12,1.585995,520
28,169,9,11.802211,895
203,148,6,0.935792,683
188,63,6,12.669340,352
167,109,15,7.600373,940
23,125,12,6.567113,280
48,146,12,18.002651,372
235,132,12,11.071697,395
69,85,11,7.222364,409
114,34,19,2.289287,369
189,149,10,15.478998,613
76,214,6,1.571543,993
207,129,15,20.390540,206
60,223,7,19.660234,1178
43,240,6,19.823188,1002
212,246,18,15.366765,262
231,243,14,9.548903,765
186,11,6,9.822027,779
199,41,17,3.496496,713
14,194,16,14.352710,1165
94,218,9,5.151922,837
155,131,17,5.144367,623
61,60,5,13.608590,921
106,230,10,1.868045,936
17,103,12,14.768052,437
24,168,13,5.589852,154
196,23,5,0.145568,223
82,222,18,1.742761,1080
43,2,11,12.371579,504
128,8,15,13.107462,124
173,23,9,6.100643,726
63,142,14,6.351297,180
248,156,12,13.152328,289
186,10,5,13.205873,326
202,184,11,14.286506,783
84,182,12,10.931960,723
131,239,13,15.699866,984
81,33,12,10.944725,1091
3,120,19,13.613777,881
240,12,20,3.973205,811
157,139,6,3.401892,482
73,49,20,2.692815,793
233,63,8,10.294733,876
49,46,17,2.052778,622
180,241,20,4.817005,283
237,150,15,15.257524,532
16,5,14,10.795566,768
63,82,17,12.551191,300
173,207,11,5.585962,240
12,228,16,5.003069,164
176,229,10,2.594069,458
238,181,20,2.475356,1108
204,99,14,10.840568,840
214,99,7,20.408879,674
197,8,15,11.229023,357
19,214,19,18.193729,238
92,89,8,19.463515,1009
195,165,5,14.391470,1198
159,67,20,17.835394,1039
131,120,13,6.200270,261
68,40,10,11.476950,250
128,65,10,12.084270,358
98,114,19,7.573754,201
200,150,10,3.137989,827
194,231,9,9.867975,431
219,159,9,0.549080,466
147,144,13,13.920057,516
192,165,18,2.048857,440
115,163,17,16.237658,156
99,28,18,11.015812,194
43,236,13,7.502413,841
122,236,9,10.373080,1072
66,145,13,13.240043,890
226,197,15,13.984882,137
132,121,12,17.758402,113
93,85,8,12.097741,515
85,105,9,13.590540,105
117,223,19,5.213367,1193
87,221,20,1.352368,1080
6,51,19,3.830207,202
30,163,19,19.558281,842
57,121,12,7.976861,1101
61,146,20,9.609076,510
55,52,17,3.684905,1014
219,148,18,18.525595,211
207,76,7,7.677585,471
68,239,18,15.173027,674
168,20,6,18.335078,1164
19,101,7,15.799332,353
39,130,19,5.195789,796
141,198,13,4.133851,1047
52,110,8,12.660649,204
165,73,5,2.255111,615
102,200,8,17.581995,361
37,90,7,16.915523,644
152,33,16,15.105915,1122
200,27,19,7.366304,133
122,88,12,1.588556,682
230,232,10,13.001255,602
