Source,Dest,RateLimit,Latency,LeaseCost
8,134,9,20.184614,191
301,286,18,8.621697,999
180,413,14,16.607883,964
176,338,20,18.364426,1127
378,85,18,9.508883,1190
109,320,9,8.938479,1092
259,257,9,9.748406,987
36,261,19,12.571866,297
120,29,11,19.963024,650
400,201,18,2.937147,1079
253,214,17,17.669790,282
96,299,11,12.422024,435
81,289,20,18.630624,1112
58,185,13,1.006394,1085
101,434,17,6.815700,1150
402,314,14,3.778081,297
371,332,5,16.747393,113
144,191,12,16.209205,545
255,447,12,15.120588,712
199,224,11,17.273517,761
335,52,13,15.275032,444
343,62,9,0.594990,779
240,119,17,19.269237,419
194,349,10,10.101976,206
114,52,11,16.356691,967
32,341,14,13.409637,322
36,232,17,3.020125,454
350,213,16,16.063611,1005
367,309,19,8.451331,1030
104,332,6,10.548877,245
335,428,7,1.267036,890
142,33,6,14.512456,237
362,135,6,5.249772,466
87,366,15,11.218911,255
308,443,5,20.065669,250
37,239,5,3.649138,779
46,85,14,12.535945,486
2,89,18,7.032840,1118
180,370,9,15.800871,1007
354,359,11,17.213079,1149
341,334,19,2.773017,288
161,296,7,11.123574,773
299,171,9,8.833550,521
335,50,18,10.902035,635
439,99,18,10.835747,216
297,183,19,5.974648,804
324,55,15,19.652308,154
238,434,6,3.923696,129
265,25,11,0.845475,362
285,396,7,7.027260,162
192,302,10,16.480913,346
21,329,12,11.806649,1171
376,383,13,16.918784,540
37,15,9,19.437427,808
447,385,5,9.139236,896
200,354,6,7.030105,462
120,245,17,15.545424,349
372,273,6,8.897100,825
292,69,7,6.307273,200
8,320,19,14.923881,117
55,140,13,6.750733,997
268,77,19,14.266874,128
314,436,20,7.095266,219
119,115,19,9.227338,205
255,5,6,8.405838,1160
142,156,16,4.588262,550
216,339,18,9.597387,1107
76,167,18,13.630843,378
416,237,10,5.495181,150
379,71,7,13.506191,477
253,291,17,9.770818,897
336,183,18,18.721030,162
433,7,18,1.502699,1195
442,320,16,5.938048,676
47,319,5,15.245832,986
405,163,8,11.683645,701
324,67,15,2.378393,798
417,117,14,19.685821,592
93,298,9,15.692190,519
293,387,19,15.121047,272
308,185,15,14.291924,595
311,370,17,16.039266,325
34,162,11,0.235031,927
434,369,11,14.332204,397
232,329,8,17.926073,314
358,203,19,17.948335,969
213,142,14,20.330941,484
90,422,14,5.110515,680
288,121,19,11.140836,841
29,348,19,6.807773,879
340,122,17,9.127133,837
386,34,6,4.660364,318
216,119,14,16.612689,1011
437,435,13,1.739196,804
145,138,7,6.832045,1193
432,78,7,19.339802,1170
215,114,16,10.112776,771
418,25,14,8.077023,110
146,231,8,14.436348,1013
182,233,8,11.179977,1029
283,11,8,4.442876,571
207,64,5,4.573449,402
181,320,8,8.060734,747
67,57,14,10.441171,494
106,360,6,15.480932,1039
222,196,13,15.255468,996
27,83,5,9.116566,426
269,165,15,2.490644,730
271,264,8,4.547607,574
235,30,18,14.678084,879
409,109,9,17.745311,803
107,232,8,17.618836,707
431,397,7,3.099046,1143
40,208,12,1.137798,935
300,53,7,11.307727,1198
63,154,18,4.497772,209
442,205,17,2.675764,192
200,290,18,11.517644,927
281,68,15,2.708149,317
321,116,10,15.166521,332
372,155,19,17.605366,376
258,382,20,17.821683,375
56,405,7,2.501453,1052
67,136,6,4.593009,654
164,210,5,15.158450,353
431,280,10,9.023510,747
175,3,8,9.558260,1007
107,20,8,19.785292,960
39,356,9,3.253328,145
243,241,9,4.677002,1025
345,127,9,15.356883,767
394,358,8,5.936912,939
370,338,6,9.232121,170
8,190,14,5.174610,795
140,340,19,2.087056,850
172,362,6,1.183856,281
99,14,10,3.432044,869
449,146,12,8.921198,566
336,179,12,13.801705,769
291,413,8,7.950807,762
202,25,7,0.652916,986
361,24,11,2.838041,894
245,19,19,14.644861,475
337,3,8,3.691259,227
5,417,5,3.029850,265
236,429,16,19.511979,356
309,171,12,4.318128,774
367,134,16,8.120205,616
233,384,15,12.970180,584
194,219,9,6.277490,442
311,99,5,15.163891,271
221,403,18,20.476552,811
128,173,12,0.891749,935
76,436,20,5.927110,152
316,343,5,1.360506,580
329,251,20,5.033362,772
57,109,20,8.890851,290
229,135,19,2.543824,158
185,334,7,15.997751,111
233,8,7,6.462295,674
420,43,8,18.976986,877
119,392,9,1.922075,1164
367,151,8,1.972414,600
301,331,20,19.489795,597
302,346,15,4.617476,584
81,231,11,15.407208,631
115,315,7,12.747462,1059
147,7,6,6.409659,319
340,93,20,10.465408,811
11,48,6,13.111168,148
229,217,15,5.373914,418
317,447,13,0.226761,269
74,166,18,15.858190,1155
188,263,9,6.264673,334
341,355,15,9.616164,823
357,40,17,4.453771,1000
434,20,11,5.748778,1122
385,81,18,1.802946,994
313,411,12,19.319838,815
414,250,9,0.209289,113
77,83,13,3.087421,852
7,92,9,9.526757,833
99,298,8,6.892190,622
45,307,11,5.774137,417
411,98,19,20.176670,651
188,63,18,18.058324,278
364,187,12,16.752899,543
160,199,15,0.130543,278
196,226,5,11.715520,473
144,149,14,12.205419,1031
355,137,9,5.529102,791
76,362,19,7.211716,955
77,310,16,2.216415,239
275,94,9,3.521215,277
402,133,5,20.196338,1120
150,122,6,8.910857,961
43,406,5,10.942901,524
83,383,11,15.992966,504
352,441,18,5.914495,143
417,94,5,12.928698,1189
251,149,13,11.621896,111
420,315,16,4.793063,225
378,178,14,0.914795,834
158,415,18,11.444317,269
44,266,7,11.316251,178
211,173,20,5.154639,778
100,309,12,13.118942,1131
259,189,9,0.130852,276
75,219,17,3.885744,882
312,299,7,20.360324,428
97,18,7,8.343684,454
349,358,14,0.540713,1043
243,323,10,2.666877,115
446,235,17,7.348745,814
392,2,19,10.499917,457
246,55,20,11.244748,264
63,151,10,3.839870,668
331,248,18,11.069147,520
192,63,7,5.035976,210
336,267,12,14.416755,913
245,314,12,10.453476,547
70,50,9,4.973919,953
123,91,5,5.737254,1158
411,206,19,18.068886,540
357,61,13,19.017659,454
336,284,5,19.338272,342
229,6,15,11.020446,877
247,160,6,3.001574,1056
395,243,20,11.992887,1058
3,340,12,15.093688,909
197,137,5,8.295239,568
111,5,13,3.659351,461
117,368,14,9.900155,818
343,312,20,8.730666,969
187,100,17,2.683360,335
202,287,17,4.913738,366
445,62,15,11.103644,348
106,134,14,5.595732,878
112,155,15,4.072015,1018
96,24,13,7.182696,546
417,314,15,7.468739,851
380,232,17,18.379853,1134
188,107,7,8.883301,1022
325,298,17,2.611770,125
157,73,14,8.906644,300
403,65,15,13.861746,1160
60,147,9,4.788927,248
392,238,6,2.758622,235
261,181,12,3.180546,665
435,165,14,12.306325,151
20,58,12,18.419128,348
105,289,5,7.658697,865
405,281,18,8.921593,302
335,93,15,10.627793,1139
221,85,5,17.651253,707
290,409,17,15.153593,844
414,361,5,11.806525,834
387,29,19,9.207651,1115
292,289,13,19.458751,388
439,392,18,17.198448,914
229,447,15,17.451158,280
42,133,17,14.073260,854
319,208,7,4.335773,220
409,342,18,17.496790,430
66,56,12,5.709157,1193
282,406,5,12.422146,517
163,184,16,16.076013,1182
326,352,10,15.508414,148
440,179,7,7.471438,339
423,113,12,13.880781,236
270,391,7,20.348853,385
138,99,14,18.792423,462
284,134,14,2.084307,840
14,37,20,18.301730,827
171,356,20,14.947231,667
251,254,9,9.381041,222
250,129,12,7.850028,194
91,38,18,5.394383,536
196,130,6,13.339100,243
327,229,14,5.792321,784
91,265,20,7.048111,518
368,142,15,10.684990,126
129,268,20,9.387928,1150
444,20,15,5.410172,539
262,7,17,18.644724,1067
196,357,19,17.144144,890
111,64,13,12.895641,872
387,125,19,3.366445,787
128,216,14,10.374605,1085
442,76,20,14.584375,311
236,272,12,5.987444,124
297,117,10,13.198565,453
90,268,17,17.215174,1043
119,163,17,2.367291,396
371,117,5,7.351848,1041
296,283,19,5.823347,278
115,146,5,5.038590,1178
419,271,20,13.412684,335
430,434,13,20.465147,1028
275,35,17,4.429024,1097
436,370,6,4.387370,1158
29,264,16,2.795996,734
281,59,7,12.373783,840
9,325,10,13.230901,1103
272,166,6,3.014362,1195
413,30,11,4.701883,609
118,89,16,11.183462,760
1,304,18,15.524812,608
275,285,15,18.498296,923
268,386,11,0.830818,676
282,353,6,12.357380,236
431,435,5,2.381062,169
95,154,15,5.006775,128
407,109,14,9.645236,302
393,33,16,1.440624,831
198,129,18,15.361013,748
268,29,13,17.841966,1149
300,254,17,13.818929,356
253,197,20,3.528109,341
366,329,19,6.891229,894
139,203,11,18.588762,315
129,12,19,2.800611,437
243,364,16,10.764119,108
30,345,18,16.897452,355
331,102,20,9.492989,827
430,296,11,7.486347,561
445,328,12,16.667412,114
58,145,19,8.704144,442
278,194,7,14.510600,602
195,205,7,5.115453,730
377,412,11,11.947193,1059
349,355,9,9.763998,1108
393,28,8,0.400199,471
191,18,14,14.811977,664
283,441,7,8.280730,524
251,0,16,4.974841,734
338,240,12,0.132786,563
394,137,5,14.070391,266
122,366,17,16.988701,1058
78,137,9,10.296131,422
331,233,17,13.029625,670
6,111,16,14.254468,561
116,240,7,16.487962,680
61,80,9,9.780198,697
302,169,19,9.328343,879
349,378,13,9.368092,1068
123,422,19,18.877594,435
208,221,19,13.742226,990
281,145,8,8.140267,1035
283,44,17,6.243886,200
357,79,16,10.640146,831
319,354,20,17.129598,911
11,148,11,17.416903,408
122,158,9,15.196332,502
244,288,18,12.285316,670
151,415,17,3.930261,560
418,177,12,16.230244,775
360,83,7,7.932437,866
30,315,6,10.666766,1052
350,160,6,18.459507,546
41,264,6,10.299927,1179
263,325,14,18.308738,737
151,357,14,2.219600,983
334,17,8,11.232323,223
193,57,9,8.456463,493
60,348,17,5.088726,397
421,156,12,1.492700,424
314,257,13,16.377939,520
291,184,7,10.331806,955
111,435,11,16.970453,764
159,163,13,3.610691,196
224,15,17,5.148548,494
375,127,18,15.897868,699
24,120,17,17.231268,1053
131,409,20,18.994634,309
328,345,19,0.612425,528
346,161,9,18.221954,801
415,400,19,20.389486,646
410,223,13,17.364701,956
340,310,18,19.438605,1124
179,11,7,6.009733,542
408,403,7,3.087548,274
395,1,8,3.296913,306
229,171,16,11.792796,1024
148,387,14,15.018733,1019
257,109,19,2.994229,846
36,156,15,15.935769,355
214,211,11,18.266293,775
243,165,20,4.590276,335
404,428,8,3.974129,967
209,61,19,20.439861,428
13,183,18,10.789622,899
331,70,20,13.596210,943
132,379,5,5.983371,304
184,117,12,15.091934,644
157,109,8,14.577797,890
296,83,17,16.140547,300
102,264,17,12.944660,771
29,67,15,14.829135,405
56,393,6,7.178993,820
106,428,17,3.870359,1188
412,414,15,5.219987,196
237,213,7,18.535423,389
271,394,14,15.700101,1128
232,425,13,0.384948,367
206,55,8,6.632493,504
35,432,10,0.979485,460
205,312,11,13.649161,825
17,88,19,14.868117,1142
104,125,20,20.077296,145
135,396,9,7.750740,554
207,205,14,2.614640,652
284,56,19,1.228885,983
144,340,7,4.787118,581
435,158,18,18.520084,592
15,10,9,20.345054,998
140,243,14,14.324911,1146
295,388,19,4.700599,999
252,54,15,20.230882,548
366,430,14,14.623876,737
225,194,6,5.522971,938
17,67,11,17.280038,1100
380,187,14,0.514438,556
422,70,10,6.706841,703
235,50,16,16.978032,178
166,336,9,5.080128,743
50,401,20,9.525268,1012
15,88,12,18.244835,652
259,349,18,11.507565,1054
381,273,13,13.630557,1002
235,426,9,16.599068,518
283,380,8,4.840192,842
420,261,19,1.752718,1082
328,449,15,7.855553,966
419,409,14,16.980138,502
201,11,19,20.017712,1145
362,7,9,19.346406,709
36,392,12,2.674119,862
303,438,11,18.960974,800
219,172,20,16.586005,458
31,263,16,10.990904,1051
131,23,12,10.295519,565
85,378,18,18.979154,335
160,22,13,16.876419,314
351,0,9,8.729739,382
165,318,10,10.565592,495
329,426,16,4.638995,185
167,23,16,11.972199,423
90,192,13,7.432244,280
205,286,10,15.139967,869
332,79,14,4.113916,599
163,336,20,16.102698,712
158,107,9,8.734076,1016
64,397,6,6.479616,1015
273,319,13,4.174054,850
71,197,12,10.037986,464
408,414,12,9.064902,344
193,108,18,2.454622,305
347,238,11,6.656003,414
444,348,15,17.420498,308
58,231,14,13.731996,709
416,209,12,18.679215,216
345,309,12,10.646119,976
227,41,16,18.941982,894
15,391,19,13.462820,1132
126,40,13,1.280532,1032
209,89,17,2.635883,164
174,137,13,9.359787,919
315,140,12,17.277883,147
57,367,19,1.351652,984
342,286,7,15.399792,959
163,170,15,19.959045,151
205,395,5,7.812889,227
333,31,18,5.317168,670
396,70,19,0.805102,105
34,432,13,7.902207,321
100,125,20,1.538877,502
422,62,12,3.780918,1192
168,42,10,5.319844,884
246,50,18,13.973354,393
120,72,18,11.085353,707
79,337,10,9.060507,491
220,102,11,9.674708,991
331,254,18,5.199938,761
429,28,17,3.833070,459
410,248,11,0.489494,291
59,268,6,14.264701,148
76,197,7,14.522219,493
308,305,16,12.755645,927
351,207,13,14.485118,580
317,299,17,4.677809,473
384,445,17,8.223225,726
403,146,16,8.976768,819
140,217,16,9.827627,442
132,264,8,13.248125,1131
12,66,18,2.782253,704
154,128,17,15.904178,674
354,366,15,11.579322,665
373,174,19,12.964188,1065
154,82,12,7.382920,1038
39,277,15,19.651781,909
243,86,15,1.149588,441
415,243,10,18.250714,238
449,265,16,10.148437,409
162,271,12,15.101043,868
372,392,19,18.003701,233
134,443,13,12.174615,268
348,392,6,2.994192,241
429,407,8,5.100017,1051
413,62,13,20.473518,447
336,378,6,18.757322,355
266,436,11,10.114859,281
336,18,15,10.054143,785
28,111,17,3.675375,714
284,372,12,10.904487,875
158,133,9,17.447961,563
175,40,16,6.553298,1157
98,291,19,1.902924,1016
296,357,20,11.966537,879
328,140,15,17.631441,1030
303,146,17,15.183311,935
197,296,18,15.995736,687
360,147,16,9.774210,201
121,160,14,18.481611,434
426,341,18,13.259304,663
242,315,11,1.640932,1012
370,214,17,3.829192,746
3,304,16,7.316786,1033
229,109,7,4.576953,886
432,211,17,16.446206,794
380,262,10,9.811524,840
411,17,5,15.632983,527
79,250,17,0.878358,985
203,30,9,15.470740,245
70,238,19,10.634605,747
69,288,16,9.915524,1135
89,6,9,17.785178,807
94,286,18,4.221971,928
227,259,17,19.394021,784
101,231,14,5.523943,933
205,360,14,5.420735,928
358,373,19,2.386968,1061
363,53,17,9.664492,418
296,37,19,6.689348,1012
8,353,7,0.093093,1112
38,67,19,13.691194,1079
217,9,7,5.754585,322
65,34,19,13.292690,253
105,374,6,17.968476,666
319,431,5,7.714330,580
263,234,15,2.941592,1116
234,103,11,13.112009,237
322,13,17,10.812368,931
277,57,14,5.576806,924
447,15,16,9.939895,1120
39,393,13,18.810561,734
393,288,13,8.244362,306
342,414,15,5.485457,909
80,83,14,3.083600,227
388,383,5,13.413100,128
110,43,6,7.481035,297
348,414,11,5.819992,942
427,398,5,12.771321,607
347,346,8,12.815323,495
247,94,20,9.993168,178
169,239,8,3.523264,317
50,37,10,3.071408,180
195,120,5,0.522102,646
104,0,12,16.812064,785
223,395,16,0.150257,1107
113,123,10,17.515613,950
221,56,16,19.153215,184
100,336,20,4.364504,512
335,34,15,19.987981,998
195,410,16,17.271780,858
380,75,12,4.031794,1019
231,277,12,19.784882,294
77,283,18,4.290023,615
302,269,7,15.493597,1154
221,5,14,9.546793,475
341,71,17,2.233398,168
140,275,19,15.446075,986
151,71,10,18.125149,222
198,33,17,0.806793,1188
293,61,14,5.666623,529
258,278,19,5.446301,372
385,173,8,3.840465,1038
348,384,16,7.073120,1042
401,91,19,10.578972,589
397,131,20,7.650997,912
211,1,15,1.291453,877
3,299,6,8.357761,1118
447,192,10,10.478240,570
190,137,19,6.584794,877
250,43,9,4.548461,362
181,335,8,11.772134,112
229,131,19,2.635452,784
413,319,15,6.586471,988
294,4,7,3.162775,600
228,11,11,11.371569,564
379,331,9,14.506691,822
59,203,6,4.906583,294
371,361,14,11.122678,148
302,218,12,10.699631,827
199,197,9,16.006708,388
111,236,14,4.667989,1067
318,280,13,19.476460,607
399,429,14,4.659322,1140
252,42,16,9.179378,826
353,417,15,6.494487,188
179,193,20,2.446449,1099
69,202,15,16.110319,963
351,286,16,7.191752,813
76,355,17,12.905775,596
27,426,15,19.422733,413
139,422,19,4.676817,1156
138,217,10,14.020816,1117
4,78,14,16.839568,262
260,333,12,7.858722,1044
78,310,10,12.212968,847
36,305,15,7.480673,594
134,248,18,6.365923,1133
431,400,5,3.520855,706
422,274,11,3.088377,372
371,55,6,15.214539,948
171,110,8,7.080945,755
113,414,20,1.676746,242
414,221,9,13.876490,572
19,425,5,13.425483,440
74,138,13,1.065404,760
283,294,10,7.382140,662
305,178,17,10.990398,590
126,164,13,7.758122,286
402,93,16,2.819916,964
394,236,5,5.775470,715
381,365,20,3.717380,660
155,349,5,14.268889,937
421,400,19,9.848844,335
363,9,16,4.469716,644
120,239,7,3.373433,599
427,448,19,10.265479,223
83,214,6,9.323531,392
227,375,17,0.116860,755
342,282,16,18.861583,502
322,82,6,11.915011,432
403,416,17,14.730894,176
425,11,20,13.820158,716
186,181,7,19.902176,404
430,152,15,5.585050,799
444,187,17,0.486134,475
138,437,5,16.165412,657
412,406,5,4.036876,159
292,103,5,19.586625,166
416,427,16,5.300624,319
82,286,11,4.763954,955
378,69,6,19.774119,536
255,145,18,19.371287,541
82,230,9,8.440541,380
98,163,12,10.433021,706
300,115,13,19.080770,182
183,174,20,14.150458,258
432,119,10,19.306603,591
125,320,9,8.643822,666
201,123,11,5.547482,856
436,86,15,15.694409,1169
295,258,12,17.682372,879
283,160,13,0.135555,1142
311,57,6,6.437226,230
416,148,14,16.195738,1050
370,366,19,12.197921,939
134,308,8,16.032933,234
170,289,20,8.416220,666
191,123,15,4.738250,785
58,364,12,12.774061,616
229,279,17,4.108649,830
116,133,7,19.916692,235
192,174,15,5.809299,370
285,13,12,14.406193,183
294,68,12,13.401880,291
248,34,13,3.562724,314
332,301,17,18.915066,546
5,11,19,16.020025,354
73,380,8,12.679737,190
291,279,8,2.305608,824
345,230,9,12.420052,181
146,16,16,6.317496,401
305,260,13,3.931814,438
136,427,14,15.352013,573
256,200,7,5.216662,925
41,290,15,4.586028,1192
78,83,19,11.036949,1036
287,38,12,9.189885,472
13,65,15,11.657821,806
332,194,10,12.012929,412
103,264,8,4.651840,916
238,141,12,18.369374,444
93,186,9,15.540311,1070
146,326,8,16.014155,1049
421,42,20,8.021103,613
346,8,15,1.180733,1182
216,406,13,11.578436,343
49,92,9,8.695376,264
362,274,14,5.722937,1178
166,393,17,7.284568,538
361,170,20,13.428750,236
48,421,6,2.603262,469
114,396,7,17.739197,914
308,327,20,7.769997,995
81,304,8,1.024640,164
185,435,6,12.294970,512
170,145,7,3.069756,966
204,35,6,11.350162,1144
240,445,14,13.932704,991
180,433,7,5.226392,135
155,116,20,7.166696,325
417,433,19,13.255473,505
23,241,16,7.221461,1152
432,264,19,5.837916,950
205,17,5,8.009561,1079
66,218,11,13.623820,212
359,33,10,0.393360,699
111,367,16,3.325824,340
375,243,12,14.584726,1070
97,438,20,13.452517,1178
390,117,18,14.100551,732
200,128,5,15.250320,498
59,353,9,19.348132,992
244,38,5,16.411951,677
212,77,17,0.394056,730
222,116,7,2.000161,301
288,412,8,13.881453,130
149,258,20,19.050730,1129
6,116,10,15.319086,982
108,41,18,1.743463,727
133,302,9,10.557065,1185
257,167,15,14.826264,313
235,52,8,1.769891,294
214,140,9,14.169775,1122
413,78,16,18.571141,1101
290,271,10,6.105262,671
28,424,8,16.713303,284
170,15,6,18.083513,861
293,250,11,8.664885,1147
189,109,17,15.462085,929
187,180,5,4.405399,757
218,433,17,13.640946,1004
221,77,9,10.760874,515
46,117,14,16.724538,233
185,22,16,10.935697,834
30,270,15,9.629783,574
280,435,18,17.345643,489
179,123,20,16.014942,1081
159,329,17,17.412395,254
347,227,15,11.479298,911
201,115,9,5.214704,201
96,119,11,1.597737,979
134,7,7,2.638970,844
89,348,15,11.366042,653
281,404,15,8.636163,950
222,355,17,4.286394,627
153,307,8,9.967622,493
60,163,13,5.240525,858
97,107,11,18.889228,295
297,176,17,19.481303,227
139,108,11,15.062604,897
415,208,7,1.322182,869
435,191,12,16.457447,1069
198,55,12,20.344171,1188
46,28,15,17.321023,728
199,169,6,1.757193,354
393,302,7,8.459759,251
416,21,20,12.791345,826
299,413,9,4.735715,405
298,52,20,13.700815,639
447,318,15,2.683747,154
47,222,12,0.110140,200
19,109,11,17.121291,792
408,73,16,8.115447,125
426,226,7,6.229510,236
222,175,10,17.224342,1034
339,350,8,11.700709,958
126,182,7,7.244890,793
390,86,15,18.113224,1017
405,57,7,10.164705,928
367,78,12,4.101051,1180
41,266,16,16.862426,476
146,361,14,16.261902,1009
288,334,16,0.611679,653
90,203,10,18.051638,1057
13,84,12,17.338345,939
345,350,11,15.614071,873
90,85,5,11.953884,574
368,354,11,14.868167,190
75,120,16,14.435971,528
20,260,14,10.380957,189
195,285,8,4.370177,813
130,197,7,1.357952,926
406,164,9,8.441964,648
424,287,13,1.359886,164
0,93,9,7.476738,386
447,3,9,6.676170,463
234,367,11,14.896536,328
353,306,8,0.669924,1177
88,407,13,0.931484,828
336,339,11,13.413587,1160
174,434,17,9.812679,247
299,147,14,1.059578,176
416,337,16,7.262752,703
94,57,7,9.803451,187
355,150,20,5.756919,154
353,228,8,17.391184,625
103,312,18,8.045229,873
77,46,14,3.406961,1182
196,292,20,10.125261,724
49,275,9,1.010635,218
330,423,10,8.266463,1150
387,381,8,10.168015,1032
362,310,6,3.861516,864
10,122,9,14.020919,569
58,206,6,20.321425,1058
39,192,11,13.731048,945
270,291,13,19.288601,720
73,89,14,7.995630,372
