Source,Dest,RateLimit,Latency,LeaseCost
1696,565,9,0.202144,176
3705,3659,13,6.895408,1106
1997,4808,12,0.649335,510
4795,51,16,17.205445,1078
1552,2443,16,3.145417,887
4652,2944,6,3.798677,1185
3105,705,19,10.676556,1193
3405,4508,16,15.944721,895
4588,3274,15,13.208455,157
1945,4992,7,12.636780,209
1814,1111,11,18.628697,170
827,4886,7,18.720966,1020
4841,3063,10,18.376528,712
2761,2200,7,19.664553,386
4035,3973,14,18.519605,194
1837,423,12,5.711548,477
4033,721,13,11.694337,555
2065,4184,16,10.258040,930
2728,3982,16,16.583686,345
2352,439,6,12.868336,667
1753,2091,9,16.164596,1195
1184,3682,17,10.029592,591
1155,1214,13,4.412699,531
579,1206,15,3.041286,531
4457,4026,14,4.370335,1082
1611,3654,19,6.006373,964
4615,2947,10,19.503824,928
1169,4890,14,11.887278,461
4862,4883,19,15.405256,258
4291,2449,15,18.732946,882
2452,3872,5,9.311880,365
14,1829,7,1.296466,1017
2936,801,17,12.343954,1101
1532,4555,14,1.775555,481
2733,4941,5,16.848175,1032
142,3859,15,14.936093,376
4795,4599,5,11.266163,954
3276,1454,20,1.622497,476
789,4259,9,8.639146,1106
4761,878,14,9.556566,717
406,3698,16,12.162314,145
1972,4896,15,0.821129,498
1282,3337,13,12.746772,122
617,3323,20,13.097755,263
3245,2501,8,12.834428,358
834,3337,18,3.785791,497
892,3541,12,0.176438,849
1170,4496,8,13.815032,273
848,449,10,8.385954,1001
2787,92,8,12.549688,690
4485,4398,17,17.279787,154
2057,4282,11,7.856045,444
129,1497,19,4.038371,219
2511,3896,14,10.142115,811
1981,1792,18,10.817889,348
62,4180,8,20.327481,1185
1949,2533,10,7.808787,1033
4792,2258,16,20.009470,434
1421,940,6,15.505259,838
1965,3627,8,9.584880,310
381,1227,18,7.717297,1098
4524,1775,17,9.803480,235
4611,4474,13,0.683963,174
4095,4223,20,17.286809,879
3872,698,14,19.399547,745
2445,4008,15,8.392555,142
4485,617,15,6.475042,156
3158,1357,16,15.590692,665
2538,1448,8,2.358433,101
2781,3068,9,10.249125,319
1826,2969,20,18.719264,1150
2114,966,10,3.993710,870
3456,1789,13,10.296434,891
1383,283,14,3.268378,1155
416,1266,10,20.145457,182
3763,4231,19,5.896010,393
332,225,19,4.983613,860
484,1317,6,5.308412,582
2562,3581,20,2.801382,1117
3603,3437,13,12.355362,224
3370,583,5,17.656639,228
4063,2025,6,16.229192,972
2723,588,6,1.138199,256
2611,1828,15,4.255484,693
767,2959,6,16.748182,743
1172,3748,7,11.847077,1161
4083,3931,8,13.241399,1039
4512,1885,11,3.559644,260
3631,1657,5,6.144678,286
748,2772,7,12.145057,564
248,2875,18,11.213946,129
870,476,15,14.473411,640
1468,4562,10,10.035359,436
4717,3422,5,19.134033,440
1362,1702,17,0.107498,633
301,1284,5,19.688330,1044
3741,3813,18,14.021769,788
3461,4517,5,19.972037,128
4213,3303,18,19.086823,1123
1226,2715,12,2.381741,1026
156,2719,12,2.883759,1065
3466,1644,17,19.040703,460
4338,811,5,13.674259,448
632,567,13,15.619402,166
2734,231,15,6.583800,910
449,1807,7,15.845739,784
4373,1316,19,19.023886,687
1842,2778,10,19.902284,299
2108,370,17,1.865199,135
66,4731,8,0.643879,632
1908,1264,11,18.836442,435
3770,1281,20,5.581665,950
3226,4741,18,17.607304,377
1091,2107,19,2.336639,143
3902,3038,17,9.458949,213
2258,546,8,16.378926,541
3908,2201,5,14.473192,1161
141,2718,15,19.081457,350
1848,3956,10,4.933214,908
3978,1422,14,5.959832,1155
4555,2945,14,6.032497,208
4005,4316,20,9.588930,924
2727,191,15,0.317389,1023
1150,2390,12,8.245175,925
59,3742,9,13.094270,750
2201,3289,13,11.604072,1080
128,3966,9,6.399009,325
4016,2856,17,2.957396,655
2688,1602,17,1.235367,1200
4677,4078,20,9.935990,315
3929,1353,20,8.496854,448
2034,1801,15,11.961696,421
1321,2196,10,12.637770,706
1460,2511,18,19.813530,284
4111,4792,9,16.357116,443
3889,4193,7,3.803663,687
2079,1552,18,20.134235,651
1684,3168,20,0.992230,758
2479,1249,6,5.009945,569
446,4384,10,19.976902,243
902,3885,15,8.772048,869
4737,2345,16,9.704378,240
4751,46,14,14.136152,987
3434,1905,6,11.005109,231
3294,1961,8,5.914780,726
1030,41,10,12.015665,773
2529,3975,20,4.261337,157
2512,4063,9,12.439772,725
3734,3281,9,19.896473,753
4881,2946,16,3.608672,537
3812,2171,6,4.774572,1183
506,167,17,15.739682,626
1801,1231,8,6.783385,816
235,1386,11,5.509249,300
172,3962,10,13.209849,1076
4365,4795,10,17.373673,229
273,741,11,6.239432,742
4806,3501,16,16.276562,429
2148,2108,6,20.488921,1113
2752,2466,5,8.663568,283
495,1395,11,20.338248,140
24,3109,19,17.888617,465
740,2538,20,13.319111,198
4477,1323,7,11.860326,459
4006,710,8,12.954963,138
911,4128,14,12.615761,758
4303,1014,6,12.769050,709
2576,2000,6,13.419076,311
1800,4910,19,0.115789,1189
2801,1898,18,16.191205,878
4334,1918,11,18.561651,660
4032,2066,11,15.196373,1120
2761,1231,20,2.343647,312
4343,3646,7,10.497588,979
3374,1232,8,12.944902,226
2541,1516,18,15.189941,997
4860,2141,8,8.043204,165
917,2329,5,19.232918,1189
2020,3385,5,11.649365,1037
3063,2675,19,5.023804,493
4848,3084,8,0.195781,843
3456,3564,16,3.982669,165
2095,2060,19,16.849131,283
2051,4790,19,19.923046,502
175,1129,15,11.282262,794
3407,496,9,19.338283,691
4774,936,19,17.966447,711
2557,3269,10,14.169134,128
3307,4679,11,6.694073,459
1915,734,8,11.582567,952
3493,1363,10,19.227302,236
2214,3772,18,2.957073,173
3265,1662,8,11.779625,832
2349,1316,14,9.463669,1138
4649,2874,6,2.001812,862
4955,2802,19,12.181582,1019
848,2022,7,9.874295,162
3430,3303,9,4.092036,977
1591,3029,16,9.360438,257
247,4875,6,5.497312,970
522,2551,15,11.581624,147
665,2645,5,12.433465,951
2119,4816,11,19.348479,950
3780,3995,5,18.801709,265
2829,735,19,19.588109,931
174,1648,10,16.375455,150
902,3506,7,12.325153,768
4914,4945,14,20.248829,1063
1213,1359,19,2.340238,1070
1342,1997,20,18.449727,354
465,2129,8,17.036587,699
3447,863,9,15.925623,480
1888,3283,16,20.219417,893
2609,2812,9,2.820695,758
2897,3680,15,14.455486,246
4299,4373,6,10.853609,1071
3961,1030,5,8.251807,297
3848,4327,14,17.412922,1154
3987,1169,12,2.735413,702
658,1984,14,12.377746,232
3310,3634,18,6.830206,590
4926,4058,18,10.138344,708
3936,2737,6,11.174591,906
1412,410,12,9.260540,782
983,4101,7,12.188113,1071
2919,3025,14,0.594437,325
1803,2994,9,14.615902,140
284,1692,14,4.934661,700
1154,575,20,19.214359,1120
2357,3769,16,7.403733,1087
1966,4088,6,16.702502,487
509,4553,7,13.075396,362
1886,1729,15,18.953881,942
879,1800,12,5.154034,1130
3204,4649,10,11.179036,358
39,2566,16,19.054465,171
656,2263,20,7.576881,543
4468,2807,5,1.418194,716
3243,2885,19,20.429039,187
2212,3109,15,19.630785,724
2319,937,6,3.407230,889
586,2581,11,15.241804,140
4515,3813,20,4.373362,384
3598,2171,6,1.028058,332
2328,3998,16,13.420289,529
3088,2755,14,4.611090,675
4488,4271,7,20.431706,383
3992,3652,10,4.801974,1184
3371,4462,8,2.240212,999
319,2495,15,10.715272,586
1162,4472,13,16.138039,1106
600,2398,11,17.946443,846
197,936,11,11.495337,602
263,1336,8,14.261058,705
2780,3141,13,5.739648,972
1403,1314,8,2.809860,548
1778,2025,5,9.148584,921
474,997,13,14.176169,147
1630,2159,9,0.446961,569
4033,228,16,10.141711,393
2089,2728,15,14.497970,875
1150,4508,11,11.625644,302
4724,4280,18,11.693860,510
1735,1802,14,13.629848,956
2717,3380,20,10.662693,986
218,3967,5,8.207296,648
4578,2088,18,5.381028,443
3792,2586,5,2.930849,280
2189,2990,6,13.431885,1163
3051,2107,8,2.402945,573
37,2608,19,15.849530,897
3932,1522,14,11.052993,571
2805,3482,7,5.788995,444
3014,4231,13,14.437890,189
4371,169,20,2.003829,1124
3780,3141,13,4.032972,1080
4472,2056,16,16.018329,438
2759,3377,13,20.292540,658
2084,3838,9,20.310164,632
3418,3548,17,5.667781,174
1177,3503,13,12.254562,612
1632,136,9,12.660920,412
52,2214,18,17.679650,887
1013,309,7,10.643951,401
633,4705,20,0.827871,162
4391,4760,16,4.108940,784
491,4808,7,4.102727,1027
3620,666,18,16.308060,503
2540,3875,14,4.958916,396
3214,3097,9,15.108784,197
107,1740,6,14.136419,1073
2541,2486,10,12.247932,977
704,2206,18,11.780868,359
4879,4079,9,13.609749,902
3068,628,11,9.610983,914
4206,3559,11,13.000745,994
4815,2413,12,6.443043,1060
3840,2204,5,12.722330,264
1016,4490,10,16.711231,266
4683,213,18,6.114609,192
3306,3320,15,0.576273,670
4217,3797,18,4.750096,503
168,688,10,3.476314,746
1956,1604,9,4.560224,990
4989,297,14,3.599243,388
231,689,20,15.675582,1093
3989,1546,5,4.648207,732
3439,620,17,17.799456,721
3492,4228,13,20.094722,891
2393,3385,20,12.347380,1082
4438,2635,7,9.349940,457
1893,2842,14,5.316456,1015
2788,3589,15,5.176675,151
4692,2218,15,10.333607,920
1050,1071,19,19.334988,453
4330,897,9,17.063893,212
3461,242,13,10.162820,813
3930,1633,5,17.497339,870
222,3133,8,10.035880,1157
1350,873,11,18.863280,536
3134,4215,18,2.477937,323
4249,4599,13,18.745963,896
1957,1323,7,12.542312,456
2331,4280,18,11.156468,1152
4062,2232,11,12.774346,1096
2385,4810,20,11.987985,1191
3591,1642,12,15.541489,542
360,4548,15,12.831875,590
2692,2343,19,11.357885,215
1560,1360,7,15.876332,128
3895,134,13,17.060401,151
2620,4035,6,10.721350,1081
3269,4958,9,13.263945,422
1889,590,18,12.317055,704
2979,3360,12,15.313525,1152
64,305,9,14.329474,590
942,3568,13,15.656705,214
112,4992,6,7.272868,950
2268,1663,8,8.454858,1193
3155,3782,17,15.584516,183
4074,1049,11,17.020886,779
3998,2219,6,18.336642,259
2194,2689,20,8.847805,1176
4161,2511,10,7.367661,828
58,1464,13,0.355239,1135
249,3889,8,8.786639,947
2230,4339,8,13.935632,988
896,548,20,1.112039,314
4714,4653,8,14.771065,710
4140,1646,8,19.346407,1155
601,1274,15,3.996005,642
4839,3120,12,1.585995,520
152,3833,6,6.381453,219
2878,3612,18,1.316477,203
228,2649,5,15.464090,380
3090,1148,15,13.453091,535
1853,3816,6,9.839463,1111
1601,818,8,10.068242,403
4390,1238,20,9.001520,356
2700,1343,18,5.677060,476
2155,2613,10,9.349548,251
4511,334,6,15.501010,759
1576,3275,17,6.308774,1044
469,2680,6,16.996646,670
3133,4002,20,4.987454,1084
714,3102,20,3.549099,1159
464,3701,20,17.384162,1185
4304,1177,16,19.012017,1171
3064,2425,12,15.329115,152
602,116,12,16.330281,284
3899,3965,7,1.202919,955
3500,4839,9,7.747835,1063
1443,1858,9,12.755471,681
3999,4032,9,5.027963,367
136,469,15,5.289620,610
2127,4609,10,1.868045,936
354,2065,12,14.768052,437
493,3362,13,5.589852,154
3930,465,5,0.145568,223
4343,210,6,3.586488,112
2142,1672,14,10.505674,139
3382,2467,15,14.240738,203
1256,912,9,5.181564,729
3018,4983,9,20.352836,790
2284,1745,15,15.304214,145
56,2281,15,11.925746,944
4051,3697,11,14.286506,783
1689,3655,12,10.931960,723
2627,4790,13,15.699866,984
1639,675,12,10.944725,1091
3005,2156,5,18.332300,978
3320,3548,20,20.428098,835
969,3231,15,1.899227,665
829,1737,9,19.986996,421
656,3150,19,4.586446,261
2510,3525,8,15.974825,616
500,2375,16,19.813124,697
1174,832,20,13.903620,220
3721,1963,6,12.609743,1059
2633,3033,9,15.695319,845
3061,911,16,8.233203,218
259,4566,16,5.003069,164
3522,4597,10,2.594069,458
4763,3620,20,2.475356,1108
4085,1992,14,10.840568,840
1832,2862,18,3.743192,138
3950,164,15,11.229023,357
392,4281,19,18.193729,238
1847,1799,8,19.463515,1009
3912,3316,5,14.391470,1198
3192,1357,20,17.835394,1039
2639,2403,13,6.200270,261
1369,817,10,11.476950,250
1653,1542,14,8.070374,603
4491,4002,10,16.401740,762
1563,4104,7,15.982332,1117
1340,3540,12,17.995654,802
1453,1270,5,6.268741,1043
2944,2888,13,13.920057,516
3840,3304,18,2.048857,440
2319,3268,17,16.237658,156
1992,569,18,11.015812,194
876,4723,13,7.502413,841
4697,4683,12,5.964742,668
2530,4418,9,5.466918,741
2553,196,15,18.546475,968
3413,146,15,19.450952,857
2655,2427,12,17.758402,113
1870,1708,8,12.097741,515
1716,2105,9,13.590540,105
2354,4471,19,5.213367,1193
1758,4430,20,1.352368,1080
139,1022,19,3.830207,202
609,3272,19,19.558281,842
1158,2424,12,7.976861,1101
1222,2926,20,9.609076,510
1114,1047,17,3.684905,1014
4391,2973,18,18.525595,211
4147,1533,7,7.677585,471
1369,4788,18,15.173027,674
3365,412,6,18.335078,1164
383,2023,7,15.799332,353
2654,399,7,18.178684,279
1267,3160,14,10.920393,342
1008,4301,8,5.071142,1133
3087,473,15,0.430896,1091
550,2341,11,4.047784,940
4288,1185,7,2.965851,227
4125,2471,14,14.273471,1009
3684,4645,17,19.096453,676
1796,150,6,10.046344,489
2297,3921,6,18.895776,1123
1820,104,15,4.054815,665
130,676,16,11.481206,703
2335,1398,16,5.437205,776
4238,1888,11,12.978513,997
3073,1432,10,11.505889,741
4561,4913,16,20.364096,263
4859,1197,14,6.753720,478
978,2681,11,6.858177,899
1018,770,8,15.778447,461
1919,975,10,15.392383,1128
558,1378,20,13.557765,826
4486,1349,10,6.611211,904
328,3283,11,8.876058,313
2373,1878,6,7.784502,358
3477,630,17,6.956043,1166
1928,1194,19,15.951856,1178
3858,2968,12,17.250313,385
2691,3484,20,15.734833,1197
4645,2193,5,4.366666,471
651,4832,12,3.855330,845
4517,1659,8,6.224097,951
1221,3748,10,12.095042,707
1724,2314,9,1.541408,248
2474,901,7,9.377275,670
1395,1555,12,12.554553,222
2632,4577,18,9.495236,243
822,384,14,9.012101,168
4043,3424,8,20.270272,144
2727,3959,6,12.689253,416
2103,4368,5,2.509011,865
4639,3457,6,10.220085,249
770,2080,16,8.453224,1037
3263,2803,9,7.620118,785
1437,873,14,4.879226,580
3192,3844,6,12.563188,1171
4284,2955,14,6.309503,417
2066,2277,16,17.572462,943
131,1770,13,10.749908,674
3954,3042,18,5.616940,389
3492,3902,9,7.097906,1167
4049,1934,10,7.337112,1015
4170,772,20,18.082502,277
4037,1707,16,2.642689,304
1904,1195,12,13.340438,1012
2078,1093,14,7.395714,129
360,4480,7,11.414718,1121
2568,213,11,6.855330,486
503,2068,20,3.462221,839
2513,3306,7,16.589790,155
1998,1205,16,14.693749,944
4374,1468,15,15.634713,1166
2891,1571,20,6.607689,719
3637,3236,8,4.304820,173
3185,3155,7,18.231661,388
3913,3452,17,11.541605,157
2233,3502,20,2.154645,727
453,2665,8,18.487897,197
2788,4212,14,8.375668,199
4693,2249,16,0.372458,191
4146,4129,5,7.000524,908
2791,2963,20,18.246646,604
2090,1291,13,19.059282,963
2021,3159,20,19.078955,296
2528,3390,5,3.183614,144
1575,4329,14,20.342127,1096
3717,4827,6,3.000626,773
599,2146,14,13.012936,511
107,1673,7,16.890403,597
1340,2581,18,13.518815,696
746,2867,14,20.494054,918
2782,4251,19,2.188838,387
734,791,19,17.806953,1164
262,2536,17,18.519574,665
4082,3460,11,20.371073,766
4303,4801,8,9.230593,1130
4216,4440,12,11.278447,1006
2343,335,14,11.471306,345
2589,435,7,12.698242,193
2270,1630,13,8.288469,638
1907,4516,19,0.332762,1151
3827,2681,11,3.143494,564
2289,3928,12,19.359026,149
4140,2387,8,19.629661,985
2085,3271,10,18.204881,1093
4966,564,11,0.147037,1120
3239,695,17,11.044768,604
3299,1434,12,10.195293,842
923,1006,5,17.866133,605
77,4599,16,7.578257,138
4221,1685,11,9.727801,364
2381,2806,20,4.015309,410
643,3955,10,18.096454,429
722,1469,9,12.130945,254
817,1733,13,2.329117,945
2530,4308,10,16.906783,140
3571,2239,7,9.947157,575
3470,553,8,10.432592,1117
2490,2806,6,11.427414,1182
2067,1388,18,15.065838,295
3788,609,9,2.853423,443
4918,3243,5,11.779458,518
3711,2401,14,1.465276,738
4065,2790,15,7.752833,257
3520,4886,9,1.089836,867
1888,3689,10,7.804005,917
1244,3982,7,17.850459,269
1860,3220,7,0.803104,430
2818,525,9,7.425108,824
3424,3905,11,2.929042,1147
876,254,9,17.682861,1014
2956,956,15,0.569725,588
3112,193,17,20.333213,152
1023,1571,20,1.430413,704
622,2298,6,12.163854,531
4166,1769,14,15.181662,849
1216,2280,17,14.699424,143
321,4673,20,15.391258,486
2360,938,13,19.991195,722
2802,1074,14,4.376981,570
1499,4661,14,15.772875,1038
3238,556,11,12.226707,954
1722,672,10,10.388809,1166
2593,4761,5,11.011328,1189
3523,2993,5,7.649388,749
4104,3716,6,7.348195,424
1305,349,14,2.789886,710
3334,2299,8,9.249698,880
2090,2904,7,18.810721,1102
3336,4450,18,11.623630,991
3638,2837,14,0.892685,704
4922,482,10,13.453441,727
2031,3825,13,20.270106,429
1417,386,19,11.637967,1142
4348,4948,19,10.915881,799
2521,704,10,5.969012,524
4234,4929,9,20.217116,397
2127,2751,12,20.163213,462
4369,2652,7,12.966560,286
278,2371,6,6.687565,785
4402,2211,13,2.367267,488
3554,1152,18,4.035167,1064
3436,1575,10,17.894247,412
2942,2059,8,12.743662,720
1741,2462,11,2.401673,1158
2918,1727,9,1.201766,892
3458,48,18,15.723157,885
4891,2419,17,1.660732,108
2778,1909,9,1.108024,330
2280,2772,9,12.703107,437
4754,3110,9,11.770522,855
1769,926,9,17.025079,474
4614,804,17,18.835478,576
264,1273,6,12.501104,1189
1175,272,12,16.909631,309
2974,671,16,3.020466,716
3192,2531,9,14.462689,701
812,2139,16,2.527100,210
2517,126,10,14.105207,398
4825,2973,13,3.976141,1055
1918,2800,19,11.982500,389
543,341,17,6.466873,767
613,3565,11,15.358726,386
3841,1172,19,18.182357,147
2342,1980,8,12.569383,635
2875,27,19,12.600515,716
1507,545,8,15.604917,568
3905,2777,19,3.484836,424
4685,3670,15,7.832714,361
4169,1035,5,15.847718,107
2927,1152,11,12.375524,855
2860,2604,15,1.413438,407
1879,1296,5,0.834347,695
47,2365,17,1.352461,956
2024,3061,20,2.778548,750
2451,4938,5,9.112382,1041
2182,3901,9,14.759776,1010
1506,4206,9,18.270427,916
1668,3174,13,13.057983,1150
3602,3988,17,0.666478,566
2660,494,6,15.560143,294
4331,3861,20,11.768906,967
1108,3804,11,5.188170,726
1902,3755,19,14.715618,1160
3824,870,9,18.681102,1005
3027,4190,17,17.501542,827
1319,253,8,14.675331,885
2316,714,18,9.081955,200
1065,276,6,16.006368,1148
3330,2489,8,16.260333,123
915,4542,13,15.540863,420
2608,4500,7,3.913324,585
4236,663,11,4.803383,442
907,3062,8,5.062151,773
1382,938,10,8.451284,631
1327,83,19,19.591427,1197
1178,3719,19,4.913804,117
263,3551,20,17.606696,731
3081,2628,13,11.130534,861
984,1452,19,12.238677,1143
2750,4678,8,12.425391,1003
1631,3445,15,9.488800,761
751,2024,8,14.583351,939
2431,1545,11,1.395873,875
3631,1016,8,3.857424,696
2234,3882,9,9.793887,1118
1859,3960,5,14.060928,1146
1475,543,7,1.838585,788
433,1279,10,5.626330,916
4887,3887,16,9.592828,250
4581,2910,14,1.481905,886
2,4111,9,17.671222,854
4164,2160,10,13.425021,1066
1082,4192,17,15.083346,686
2241,4063,18,16.483991,1157
2933,2276,19,12.741909,231
1462,3396,15,5.109025,1188
823,1781,6,10.227404,110
3860,4694,17,9.353011,895
2424,1709,15,16.790349,632
2891,4598,9,2.914848,471
3350,4377,6,10.264722,1090
4518,471,11,17.960383,1089
4750,752,13,5.716754,382
2665,1744,19,17.796123,342
4603,3652,5,5.157573,1021
414,2032,14,14.023361,1048
2955,575,19,19.049225,1013
2393,1719,17,4.513932,1147
1230,3961,19,1.520018,756
92,421,20,3.239044,854
4916,609,13,1.309073,867
2102,592,6,4.830153,1184
1188,4471,19,2.789190,329
4733,1549,10,14.975841,464
189,370,16,2.796984,857
3611,4369,12,0.125987,349
1647,1865,6,6.864888,286
2071,2979,15,15.101195,603
3619,3568,20,10.990797,991
1878,3579,18,11.712336,339
589,1535,5,17.384933,224
672,1573,8,18.556610,635
3332,3466,7,11.242834,944
2801,2914,15,10.194530,509
2392,1876,20,2.448183,641
3447,2260,18,0.495920,754
3737,122,6,0.095152,830
3742,2129,12,20.492324,198
3376,4057,12,3.577952,406
3799,1271,17,17.554125,724
4433,41,8,7.923000,918
4778,4510,11,18.291630,442
2404,3614,10,2.036459,1110
1326,3712,12,2.957188,823
2849,2251,14,2.879610,746
2815,638,16,0.375825,178
2714,4521,8,8.006076,1047
1783,3623,11,4.848191,695
1805,3867,6,16.758707,615
4149,2612,9,12.709194,432
2830,4858,5,2.574283,1159
4782,2994,16,6.240089,716
2641,1143,16,12.282384,855
4247,4305,5,4.658595,1087
4446,3350,18,6.710849,690
968,37,5,3.806493,115
2274,4256,8,16.583196,434
4946,4426,6,19.996091,917
773,481,7,3.806456,1053
2106,836,14,20.446260,151
4352,295,16,17.865617,1013
3967,2343,10,3.529269,388
2079,1071,11,10.540148,867
119,4014,7,19.244001,724
2015,46,17,13.729594,597
2612,992,8,5.926219,525
4260,1372,12,12.443184,225
691,4055,13,1.420052,893
3864,1035,13,2.972698,453
2601,3434,6,12.484861,1024
194,4007,16,4.773959,108
405,2967,5,13.827549,950
3272,3065,18,11.417664,492
3283,485,16,14.494711,794
1009,495,13,14.790299,680
3176,4696,20,10.975931,479
369,916,20,15.077536,498
4938,2675,20,2.270661,364
1539,3589,14,1.838413,216
2809,1297,8,7.153178,802
2537,2298,15,19.472332,585
686,3379,8,8.235037,205
2878,3018,16,5.809831,325
3252,1005,7,1.405171,1009
708,4564,7,9.677605,606
482,4355,5,17.709542,1072
3405,3347,18,19.048042,1015
1268,1401,11,15.025086,391
2614,2083,20,4.500562,324
3825,1391,18,2.884522,481
4473,1069,17,5.169646,508
1366,1010,14,8.566903,170
4293,2221,9,16.729465,786
1273,4994,7,7.715088,959
4224,2624,12,14.544684,489
488,4509,12,4.087125,279
3049,3453,6,11.568287,473
4275,4340,12,16.446973,1127
2226,4043,10,2.866581,663
1303,2956,9,6.962404,629
2390,4231,13,18.976391,860
810,1558,13,16.115190,619
517,3811,16,12.072328,716
3138,3163,6,0.656801,654
2836,3975,19,4.733161,444
1515,529,14,10.315246,1175
2032,4233,20,15.882262,980
3628,2505,13,13.626225,1089
608,2979,15,19.015605,1172
3851,952,11,3.486180,106
1714,3501,11,9.083973,407
3960,4717,20,18.901623,668
799,1359,5,19.532084,951
2119,670,20,13.630862,470
1127,4661,19,13.423174,176
4853,4509,8,0.799754,1130
240,1024,7,0.841848,697
4716,1484,9,19.977235,301
2330,3209,7,13.615165,141
3843,4469,6,19.369737,996
3713,822,11,19.082548,813
816,2503,14,17.216254,211
4663,4538,9,1.571116,1009
4096,2491,11,10.360682,701
904,2363,11,4.453958,212
2336,2776,5,11.484161,825
