Source,Dest,RateLimit,Latency,LeaseCost
190,72,15,0.844989,820
84,100,14,9.849492,170
64,149,18,4.342319,157
67,123,16,0.549905,294
143,42,18,5.365882,381
182,65,17,6.031647,318
18,73,7,5.159406,392
185,8,11,13.005405,779
103,156,12,18.057253,1006
164,144,10,9.360670,323
164,58,5,12.073669,899
78,171,12,10.739911,208
58,157,9,16.212399,231
99,215,9,19.469718,1004
0,164,9,2.922574,1162
139,227,8,10.097569,363
26,90,17,19.350588,478
1,21,17,2.017635,225
124,123,6,11.370310,326
132,96,20,20.282329,1184
14,12,15,2.604159,1119
69,22,11,8.147810,738
90,7,9,10.197671,491
79,151,15,18.244987,1141
79,213,12,16.621432,728
128,160,8,0.049409,463
183,202,10,5.372693,1055
141,205,9,17.204900,470
16,83,14,13.720768,163
177,155,14,2.207996,371
248,234,10,16.915315,155
91,242,15,1.484851,803
72,233,7,7.648976,1038
77,49,18,15.461937,940
87,95,12,8.623080,690
236,198,19,10.997996,361
139,245,17,10.525727,201
46,166,5,18.736362,178
241,166,7,1.173383,1199
4,99,14,5.837435,403
104,142,19,12.671337,891
12,227,12,0.416161,668
29,124,17,3.251948,943
241,39,8,18.561094,577
10,114,8,13.586115,414
228,203,14,14.208150,1166
51,95,19,19.507673,544
61,246,7,4.738056,832
156,167,14,12.002515,1046
200,164,7,8.878829,285
114,0,19,15.900000,1048
131,54,5,4.476363,616
74,40,19,14.260105,456
41,159,13,4.227397,802
233,125,10,15.844700,885
235,57,18,2.443201,723
244,194,18,11.154571,502
101,240,9,17.617029,613
176,181,8,15.983103,299
6,238,19,16.072526,348
59,98,13,10.501081,256
40,154,14,13.037858,110
33,113,6,19.798474,1043
237,15,18,4.499989,656
201,73,16,11.733705,539
240,34,12,3.797534,142
220,155,17,12.072650,111
180,0,14,13.229038,415
29,240,8,17.890415,1104
115,84,14,12.536653,431
223,66,17,11.564268,1114
148,222,10,1.044063,308
94,192,17,18.137273,542
139,123,10,18.105601,634
218,227,8,11.866270,919
87,30,8,17.406399,909
49,163,14,6.733741,413
195,231,7,15.541846,993
27,108,20,15.243888,1074
138,166,14,6.174491,775
147,234,17,2.462172,1174
3,99,19,11.333244,1184
243,98,12,19.672662,1132
123,204,19,15.346095,1184
154,43,13,2.615814,156
87,230,6,18.164120,410
173,68,16,3.975541,401
209,201,16,18.791374,163
234,153,17,0.110493,1078
240,90,12,11.519116,1173
41,127,16,10.363645,580
225,175,19,8.324512,240
202,80,19,5.512738,139
93,86,10,9.603584,936
81,225,10,1.406703,1167
5,70,11,2.197054,701
187,142,8,12.940108,302
143,71,14,7.643141,346
101,241,8,14.964905,107
167,9,15,3.472222,1194
98,190,10,13.910941,1026
231,178,6,17.199465,450
126,115,18,12.152850,669
64,196,5,4.666724,268
84,7,7,3.364988,312
40,152,14,10.887399,760
146,96,18,8.160177,971
126,78,14,4.159974,1180
230,35,8,2.644155,801
93,152,18,5.759163,670
23,186,7,18.367839,738
16,225,18,6.163095,1137
179,72,16,18.809903,541
84,10,7,18.450769,810
163,127,8,12.010213,315
126,229,6,16.307819,621
244,229,17,2.270346,519
171,237,8,1.887119,342
83,119,15,3.050908,133
244,239,9,16.405752,529
186,60,13,6.076929,639
249,30,18,13.129762,253
171,46,7,14.707588,111
103,148,18,19.168612,1129
178,34,8,17.371118,551
57,72,9,16.948722,632
96,157,18,1.206386,625
161,138,7,2.608424,1110
86,142,14,4.724576,996
99,13,7,11.537893,200
73,20,17,9.462915,719
159,84,12,5.647204,363
237,14,17,9.400533,815
14,187,16,7.235343,894
16,146,6,8.909031,972
248,9,17,2.328350,894
2,36,20,7.959896,259
95,219,7,7.846866,144
84,103,20,15.566537,418
38,189,6,6.991310,863
14,32,7,2.445612,780
118,40,17,6.421680,514
73,110,17,3.283182,993
153,31,18,15.290440,837
99,214,6,2.210069,140
179,231,18,6.942281,472
155,236,12,2.726597,732
170,147,8,15.387280,751
49,15,18,18.184083,416
73,114,8,0.107238,1065
26,116,13,19.371066,814
211,178,18,11.398550,652
168,3,10,16.491904,128
245,181,16,19.044236,298
24,166,17,16.887727,234
121,86,16,7.694154,923
245,15,11,19.175843,1113
99,138,12,8.462901,1073
219,223,15,6.760801,140
233,202,16,2.017762,804
21,149,5,8.915359,805
209,145,13,13.896177,768
122,47,10,5.465810,964
200,176,19,15.878728,1029
43,21,6,2.204656,743
158,20,16,16.583370,150
104,231,12,20.387699,555
91,228,7,12.427115,669
106,47,11,19.757238,1178
71,54,9,15.527483,1127
173,89,8,2.536099,948
142,107,16,14.861466,1123
153,84,15,10.244995,1122
42,229,10,11.200779,1077
196,183,18,0.954991,1159
88,114,13,19.881382,344
234,99,7,7.880324,1029
136,133,12,15.847993,338
133,26,20,2.978344,842
213,189,19,11.420544,264
52,158,7,16.106926,887
119,92,16,19.685849,111
218,44,19,0.849787,589
1,149,13,18.072370,672
128,57,12,4.911473,918
84,58,17,17.829565,415
201,202,7,13.539007,1173
10,197,15,5.315997,819
13,240,17,6.617561,848
163,217,18,10.245003,289
62,52,17,4.410911,1168
239,99,19,3.905352,313
35,85,8,7.067853,675
204,39,14,8.384573,1064
55,222,20,10.647405,1195
211,186,18,7.154294,1001
10,71,20,12.958896,389
217,193,13,13.644872,1171
121,78,19,3.805166,316
13,63,15,10.393037,432
233,1,6,2.937534,726
31,43,6,18.017261,802
22,17,7,19.725759,277
59,78,15,5.983033,671
72,221,12,19.832712,1178
24,96,19,7.752406,1156
27,97,5,16.158595,889
23,139,16,3.428405,832
16,65,11,0.824846,515
3,8,18,0.422575,604
198,200,8,18.139898,427
222,63,20,15.917902,728
135,7,14,0.326677,897
14,232,8,17.287690,453
226,48,8,13.608215,742
226,152,8,5.645720,979
185,52,13,6.750039,635
109,218,10,14.257137,682
37,86,12,10.717634,1054
29,202,7,0.004621,1032
234,58,18,9.124760,499
24,237,11,7.636009,500
121,111,13,4.631080,478
149,171,17,8.081492,971
156,42,7,10.870620,965
203,59,16,10.298569,652
160,190,10,4.870834,770
70,91,14,13.345319,324
116,235,15,4.038401,377
219,65,16,17.521961,566
27,229,10,5.746819,1048
4,117,14,0.916988,164
233,158,9,6.244922,784
179,131,19,16.350766,249
94,159,10,4.261916,1118
39,35,12,5.139772,481
145,152,15,3.769501,1091
145,249,13,18.408200,316
121,43,18,12.921986,935
73,184,20,8.634435,241
247,116,6,5.425832,419
13,157,13,0.429418,172
33,198,15,4.417272,193
128,202,7,5.592200,1119
111,75,11,5.753460,329
53,209,7,3.474590,264
60,148,6,9.781827,1145
207,34,8,5.799980,930
41,120,14,1.849938,548
245,177,8,8.398006,279
126,61,8,19.980516,849
241,212,18,14.716605,464
151,32,15,15.177193,338
36,122,19,18.538177,398
194,9,11,0.689074,185
24,226,18,17.291847,1186
68,50,6,6.516232,425
77,0,16,18.308596,980
183,176,16,18.933259,978
248,242,10,20.253964,832
131,9,5,18.819561,958
52,19,9,0.741525,325
40,51,8,3.297436,359
146,104,18,16.628955,896
32,144,12,2.866497,700
114,229,11,11.154361,1145
44,154,19,7.097146,497
246,81,8,16.258474,1042
26,122,19,20.093296,439
7,99,12,16.971888,126
229,6,10,6.477221,834
3,243,12,1.934017,568
72,141,10,8.500658,348
93,101,17,1.324687,971
65,166,18,20.144294,1113
242,170,17,20.061684,154
167,43,20,13.556823,765
60,51,19,19.812833,146
239,152,16,19.471233,483
18,217,16,4.436458,877
113,83,7,13.873769,1063
130,171,5,2.487880,965
147,194,14,20.394456,953
154,117,17,13.678596,1149
11,82,8,17.832254,795
16,228,18,15.841862,235
113,101,18,13.376637,480
178,145,11,0.365264,150
82,35,7,4.800191,485
124,10,18,10.362082,750
125,43,12,19.806806,928
127,16,6,6.069592,1124
201,71,12,5.108594,728
196,149,11,15.713397,170
45,221,14,16.031269,668
247,234,11,10.685312,919
108,55,18,17.346866,289
144,195,8,10.484244,582
14,126,20,14.472804,409
54,52,8,20.250799,247
214,215,15,9.663179,219
30,201,12,2.895089,930
125,17,20,6.394288,239
79,214,8,0.391791,444
70,39,10,8.819145,549
1,202,6,19.741891,890
21,36,7,11.653493,258
234,123,11,9.371608,523
245,158,19,17.618917,325
21,63,20,2.266621,1149
16,207,17,4.139173,891
194,27,8,5.326503,327
109,203,18,11.098007,808
106,15,15,10.711542,152
127,22,10,13.457961,467
227,47,20,5.165575,1043
221,32,16,19.416508,794
0,123,10,2.291347,1155
234,34,8,2.817599,304
59,194,15,10.657245,1175
101,78,16,6.129432,907
170,142,17,12.516707,1076
78,25,17,11.749866,918
215,83,13,6.187152,260
105,144,10,10.393746,783
178,48,18,3.236194,1132
143,169,7,16.163499,273
162,248,17,20.224463,681
25,58,8,12.749852,1030
41,23,5,13.080480,890
244,127,12,11.737620,968
102,30,15,10.879885,1154
116,139,17,16.655343,675
145,161,17,5.431538,907
130,231,10,8.959629,1071
72,131,6,5.104068,652
248,64,6,15.041860,572
99,7,8,19.566316,585
3,86,14,12.992031,146
213,229,10,15.298855,171
163,210,8,7.023305,409
162,222,15,5.849016,433
230,70,7,3.536822,723
30,90,20,2.731740,544
109,186,9,18.968182,1095
219,11,7,3.141625,1168
223,172,17,16.896478,1141
131,209,18,17.574640,443
228,212,18,15.030812,1069
130,16,8,16.400035,291
47,25,9,16.523454,266
18,111,8,18.082591,565
234,7,19,4.276537,664
165,121,11,4.148145,420
166,108,12,2.634864,712
184,122,12,4.922213,1135
217,44,10,1.006705,552
110,248,16,18.807985,739
202,207,17,10.443444,238
7,61,6,3.778665,528
18,157,10,7.235499,754
247,147,7,17.790603,1000
1,228,6,11.665086,711
135,55,10,2.133362,1102
168,29,12,0.054003,161
216,6,17,20.273107,133
2,196,16,17.714388,421
26,2,12,2.093384,573
126,222,16,15.478117,1075
205,89,10,11.940871,504
0,82,7,16.510426,121
218,40,5,3.081970,1159
69,118,12,7.713727,216
54,217,7,0.983428,618
121,184,18,11.608473,1168
13,196,9,17.353523,537
151,235,16,6.909894,400
155,239,13,0.412549,1067
241,159,8,0.516671,258
41,90,18,14.678742,210
6,145,8,16.580950,1026
16,132,18,14.306602,983
105,132,11,19.488662,577
102,91,8,8.838873,331
128,192,15,16.047341,165
142,119,18,14.867471,183
74,90,14,4.664442,981
201,113,18,5.523479,963
124,31,13,4.803313,1175
46,95,16,17.554240,1112
131,217,16,13.766173,1002
115,107,10,11.021459,222
140,174,6,4.777636,325
25,238,12,9.491298,1181
14,249,19,4.386871,246
24,181,16,17.129216,749
12,84,8,6.119137,489
125,224,7,1.007578,1148
8,1,7,6.631016,146
173,121,20,10.155353,610
136,72,11,4.077515,362
54,137,6,6.941671,1186
224,190,12,11.212742,370
208,202,17,18.439284,465
114,225,19,17.396935,565
205,78,8,5.555745,817
101,116,12,6.013985,214
213,2,10,4.288671,949
106,195,9,4.040635,684
65,215,12,15.918801,954
191,187,7,8.362952,326
121,149,17,0.546474,266
94,181,20,4.411511,1111
121,104,15,7.884620,863
91,61,16,19.231990,937
62,208,18,10.680078,675
65,208,15,0.243671,1190
226,102,8,12.272070,170
154,223,13,11.936936,726
37,127,7,0.419831,1130
156,162,13,16.521286,1067
112,10,11,1.539742,1067
23,168,19,11.494167,1055
59,233,18,11.690134,678
163,73,6,18.264996,1120
196,14,7,2.402833,355
230,109,10,3.199331,888
30,37,11,0.245360,884
227,168,14,18.259531,842
158,23,10,0.664581,644
45,168,9,0.176794,1145
192,198,14,7.447568,1035
77,110,12,2.201873,975
242,43,19,4.452119,572
226,205,20,5.610763,943
33,175,13,1.874902,257
196,56,13,1.384536,550
90,242,7,8.336862,685
125,152,17,12.892679,762
231,57,18,17.166555,451
34,29,19,15.991517,334
241,201,11,9.318415,206
51,147,10,5.401509,1173
189,19,9,12.457764,1007
193,30,11,17.585512,480
177,147,14,3.972404,348
132,3,8,17.373943,503
222,137,10,14.141090,295
142,15,9,0.330309,521
225,73,11,14.790370,412
209,83,15,19.598360,1174
182,127,15,12.112773,808
191,99,5,10.155081,199
116,131,17,13.442610,1104
163,162,12,11.587182,668
175,38,20,11.856249,591
247,51,7,15.031093,671
76,30,5,6.838501,558
82,49,9,9.673672,310
245,35,11,0.877206,1095
217,47,17,14.470273,741
98,195,9,3.843619,439
81,167,11,14.518478,446
199,97,13,9.960583,808
172,133,11,3.925419,979
178,224,10,9.679479,871
235,234,5,18.591165,1163
48,139,11,3.827163,1016
198,218,20,2.821679,281
18,204,6,6.531359,1144
184,104,7,9.423619,242
95,82,13,12.109327,417
171,82,16,1.377439,972
174,137,20,20.225288,168
73,35,9,0.377770,776
56,176,15,17.436178,730
46,51,19,0.046393,1005
62,38,12,13.305793,260
173,246,19,10.646396,842
244,209,8,10.980014,413
176,4,19,11.176353,230
94,149,20,19.235539,369
199,126,9,5.781199,1045
232,193,19,2.768131,588
215,63,16,18.727170,1169
153,13,5,2.369400,191
215,198,7,16.502018,560
4,181,13,19.230859,771
185,37,20,18.821027,605
14,44,18,19.336620,729
122,151,6,2.711393,1100
0,51,13,14.837463,1066
82,100,19,12.067915,502
229,71,18,1.238639,880
46,219,8,6.289766,876
239,224,7,7.987191,1111
198,249,19,19.900976,220
176,139,14,16.958189,644
181,110,13,12.398783,767
168,137,19,19.504661,759
231,177,18,1.592332,802
1,171,18,4.488376,238
128,111,19,5.921856,1043
63,169,14,2.704704,314
192,111,18,0.593978,302
56,58,8,0.006472,750
95,146,16,6.547579,306
59,113,11,10.183623,280
35,125,19,5.396730,1153
244,218,19,19.266550,606
199,246,7,9.972122,185
97,237,19,20.097997,1073
50,94,18,7.971424,201
237,71,20,20.253436,239
152,171,17,19.817990,626
83,74,13,2.197923,806
27,116,13,13.251361,1183
75,9,7,16.888997,303
51,239,11,5.829715,1074
209,210,18,11.766216,516
130,122,7,7.530701,886
22,113,7,20.268643,1028
125,144,18,3.344588,401
208,129,8,9.598523,340
240,141,12,15.743144,439
78,89,14,6.740818,1077
154,221,9,8.517270,714
68,133,17,7.500366,928
95,88,10,13.563543,864
32,234,6,0.076581,138
55,112,19,13.621878,753
186,1,11,19.129799,638
51,81,13,1.762320,542
130,217,8,19.918659,335
35,118,10,7.820416,1182
187,218,13,1.161387,975
175,152,18,15.750280,820
57,39,12,11.690171,565
160,206,15,8.299577,110
208,108,19,12.086898,780
124,164,15,10.345212,403
141,127,20,14.715053,131
8,217,7,14.786789,1065
8,152,16,18.885005,691
231,74,15,12.519222,737
114,110,8,18.569781,933
16,11,7,14.101858,638
32,160,20,16.398179,726
179,181,14,7.419911,561
243,24,6,16.193903,682
19,149,9,3.223593,918
169,89,17,10.865080,1095
137,172,11,0.082917,169
89,148,7,4.348874,876
241,14,6,6.595346,514
157,242,10,10.612649,805
130,149,10,7.921125,480
77,70,14,19.687792,902
151,152,6,17.008630,287
122,149,6,8.914750,429
44,13,12,2.778869,377
110,78,6,0.036380,370
131,59,8,13.718156,432
215,143,19,8.703141,1188
165,224,6,19.250220,993
203,190,6,2.309413,919
4,106,7,3.380592,932
148,151,19,20.106384,379
220,195,15,13.739036,963
118,181,8,9.519169,737
217,116,9,10.519107,915
194,182,5,16.885759,757
57,17,15,11.141243,832
229,52,11,11.177723,234
61,232,17,3.350538,788
172,61,8,4.644937,1106
126,20,14,12.959873,378
15,93,17,13.142275,1089
108,102,16,9.420902,965
178,32,14,10.808818,604
38,176,8,18.445583,752
117,15,19,1.837024,386
211,43,7,10.682272,512
72,201,5,19.766687,825
12,243,19,10.465597,744
140,32,16,12.558475,204
228,30,12,20.217813,673
182,84,14,13.507564,806
97,24,13,17.299937,980
114,106,17,6.740976,1159
31,53,12,19.746750,417
41,149,12,19.584680,748
82,241,15,11.425578,1154
188,217,6,18.538412,901
235,50,6,20.089583,264
177,223,11,7.353125,304
245,25,8,10.385680,203
13,192,12,7.678316,577
196,187,14,12.444689,796
191,116,17,8.772126,164
209,153,17,4.207736,1043
18,167,8,10.249280,717
148,90,14,9.047674,838
162,90,14,3.779085,923
194,236,12,15.415109,112
205,28,15,8.724563,205
104,214,11,2.536354,914
207,210,15,15.043254,905
65,23,6,14.049398,352
147,30,9,18.338275,410
22,82,7,9.027520,299
75,68,18,1.396532,865
129,237,9,9.491442,172
202,16,6,17.607545,388
171,127,16,3.591838,320
78,74,18,3.428693,186
103,235,15,14.477948,311
126,162,13,1.895445,110
54,110,6,11.153762,972
242,209,16,4.702550,483
38,120,5,12.940865,346
81,28,6,11.636223,202
231,249,15,17.823166,363
167,47,8,5.911878,1122
9,211,11,17.688467,736
44,25,10,6.764768,926
143,66,7,8.045688,264
115,142,8,2.681556,953
210,223,18,11.198954,689
159,99,6,6.624387,520
93,1,20,18.997473,1146
58,165,5,15.082581,594
37,109,8,0.955198,327
0,195,15,4.197132,348
87,213,17,2.735832,671
213,54,12,11.049357,678
197,130,7,18.130493,1132
192,119,13,13.994013,434
197,229,8,18.412952,1100
35,166,18,0.509599,1133
53,224,12,13.502535,327
192,128,17,15.499883,1177
150,183,5,17.036865,1095
128,246,15,14.437064,437
161,189,10,5.901065,134
150,30,16,3.659397,639
190,82,19,16.892508,1024
23,182,15,11.680676,662
29,160,9,0.522168,1139
239,192,11,5.620753,485
121,240,19,2.514316,986
37,155,7,11.444588,848
158,197,15,18.133693,653
35,109,7,12.063365,515
213,104,9,11.352245,518
193,8,8,15.322651,995
174,38,17,11.269267,835
43,15,18,12.249231,815
76,183,14,6.585763,348
12,75,19,7.072725,759
12,116,5,18.098336,254
100,15,15,7.562330,603
173,190,12,13.684539,686
78,21,6,9.988185,852
215,206,17,11.701980,272
20,115,6,3.086725,247
168,213,15,16.472841,831
203,128,15,1.155867,1122
96,60,19,16.656288,609
111,13,14,4.650523,936
142,85,15,9.875238,446
73,178,8,1.368873,453
38,117,12,5.647196,666
138,108,8,15.145912,116
220,53,5,11.002894,1197
191,42,16,7.245771,864
220,188,7,7.429902,788
22,12,18,6.895769,650
34,237,19,11.966970,443
72,52,11,12.082295,781
41,235,5,3.401997,624
126,220,14,9.727614,757
124,103,7,11.775900,1013
148,65,7,15.517536,556
126,26,19,3.580433,1021
108,59,6,9.739596,659
101,175,9,13.017422,690
183,234,18,17.375604,1066
142,81,6,6.659015,601
86,38,8,16.469536,860
214,224,16,11.215242,719
243,225,15,13.278784,1188
247,112,7,1.929061,811
206,213,17,13.278456,811
163,24,19,9.477112,532
91,243,6,2.490367,492
137,223,16,20.374213,1141
195,198,20,12.246225,316
27,115,18,2.545628,890
65,14,13,2.300347,467
162,207,20,11.045776,618
180,29,10,12.542286,775
182,9,10,4.021154,266
217,106,6,14.894009,1177
132,223,20,19.795209,873
229,35,19,5.595864,1047
240,174,14,6.026436,233
174,55,17,9.121389,688
194,164,15,13.223673,475
159,104,17,0.606194,501
127,25,14,6.757038,310
97,168,18,3.976814,314
183,3,17,7.256554,1104
174,178,20,3.221387,1192
19,208,17,15.237167,814
193,71,8,12.290944,468
60,204,12,4.040440,577
97,65,15,19.349426,313
124,11,8,18.617488,386
135,8,9,19.690206,892
228,187,17,19.065003,575
177,56,15,16.552497,519
27,34,15,0.589409,552
182,40,20,20.050758,1092
65,61,14,15.351927,252
174,229,16,18.798012,773
187,17,8,7.407934,544
88,28,16,13.872732,989
194,203,8,12.283255,696
217,27,13,3.325937,259
101,95,15,0.356651,1023
103,41,19,4.776509,900
15,240,7,0.701782,833
73,38,17,5.267999,1106
166,20,13,11.523377,532
137,73,14,7.481205,578
208,26,14,16.513568,310
45,39,16,11.235391,920
120,81,6,7.266825,110
34,62,16,4.561383,465
68,47,9,0.154015,397
242,105,14,16.299004,500
176,241,11,19.477275,851
198,161,16,9.875698,1023
80,51,11,18.669171,124
71,74,9,13.693565,189
243,33,13,5.848684,213
128,126,12,17.863479,279
136,51,11,16.064799,1150
43,140,18,19.062792,324
144,178,12,10.752875,281
38,212,18,7.031540,140
219,43,9,5.990328,655
73,200,14,10.533291,920
26,43,12,19.713732,683
60,72,10,9.816218,231
9,16,20,7.978468,642
72,227,12,12.445905,396
35,36,9,5.085536,995
33,155,16,2.056625,413
49,85,9,6.644251,703
190,75,18,10.391696,1194
79,114,16,3.546087,336
91,214,14,5.188735,1079
71,114,13,6.219141,292
234,89,11,15.640304,774
113,140,20,19.548337,727
65,194,12,1.040673,434
131,195,11,0.201427,907
131,167,13,8.901654,884
146,219,6,17.679723,281
80,118,7,20.286100,600
104,204,20,13.803610,363
117,65,16,4.019251,137
189,128,18,2.904373,1161
86,116,9,6.095975,827
47,176,14,11.236935,1060
31,47,15,9.262903,507
177,190,19,10.954744,382
129,217,7,3.505344,870
78,151,14,0.294854,586
214,152,7,7.068727,618
54,149,7,8.485054,786
206,81,12,3.283270,1128
31,206,12,20.455321,631
18,190,7,13.598351,326
202,226,5,5.279968,468
175,59,5,5.332236,1184
72,125,11,17.117106,573
151,2,19,7.516753,848
248,223,11,16.961765,624
112,192,11,4.323149,589
164,92,20,5.797006,1000
138,22,7,17.980713,350
225,122,12,1.458156,832
211,207,18,0.147128,310
14,10,13,17.979011,658
9,190,6,1.032202,282
118,171,12,6.944540,1109
210,218,18,6.171909,418
235,222,10,14.352975,389
147,193,13,2.980436,485
199,23,16,12.456411,801
89,232,8,6.139996,473
221,198,5,4.964610,717
242,152,5,14.318615,1097
226,243,15,2.994045,443
84,117,20,17.416555,1140
27,9,14,13.117965,1061
107,82,18,18.779133,431
67,70,7,2.475519,156
119,245,13,11.938993,827
236,5,16,6.617412,975
82,59,14,3.598860,307
130,100,16,4.135693,981
236,48,14,3.527184,265
67,13,8,10.402576,110
50,200,12,12.838172,147
133,50,18,6.583375,281
97,27,17,10.930636,454
187,158,14,6.922802,635
241,97,10,0.818400,964
57,189,11,10.036586,657
115,14,5,13.465988,479
80,188,16,10.731735,883
178,81,14,0.451193,378
178,13,15,12.867019,260
150,127,12,6.525796,706
159,88,18,8.704136,554
197,36,19,5.096367,472
100,25,7,13.073601,1021
130,1,14,12.785682,1091
11,228,14,13.012879,929
91,160,5,12.734675,1011
133,156,12,17.418569,1143
147,124,12,5.045341,255
63,10,8,8.040140,997
140,73,5,10.684409,900
214,112,8,4.098601,579
115,73,20,1.333590,680
195,197,13,3.496412,1050
25,166,19,18.144023,369
80,178,10,17.589509,1103
116,62,9,11.454402,1034
173,164,17,15.682177,660
153,41,13,1.108578,421
104,157,10,4.780670,571
129,84,6,18.425945,413
23,212,15,19.331448,458
124,25,13,9.869592,287
8,222,8,14.006191,301
170,28,19,5.511353,979
129,9,8,8.877522,436
231,32,19,16.398090,522
156,27,20,19.795264,802
158,190,19,19.151379,853
